"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1980-05",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1980-06",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1980-04",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1980-05",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1980-06",,,,,,,
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1980-01","0.0","-30.0","4.4","3006.4","-11.2","-5.2","-17.1"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1980-02","0.0","-31.1","3.3","3885.6","-12.0","-4.5","-19.4"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1980-03","0.0","-32.2","10.6","4643.0","-6.1","1.8","-13.9"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1980-04","0.0","-15.0","33.3","5050.2","4.3","11.5","-3.0"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1980-06",,"-4.4","30.6",,"13.9","22.3","5.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1980-01","0.0","-32.8","5.6","2896.9","-11.1","-5.2","-17.0"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1980-02","0.0","-31.1","3.3","3766.9","-11.7","-3.7","-19.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1980-03","0.0","-31.7","10.6","4505.1","-5.5","2.0","-13.0"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1980-04","0.0","-11.1","33.3","4880.1","5.8","13.3","-1.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1980-05","4.1","-2.8","31.1","5040.8","13.3","22.6","3.9"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1980-06","21.1","-2.8","31.1","5145.6","15.4","23.5","7.3"
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-01",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-02",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-03",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-04",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-05",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-06",,,,,,,
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-01","0.0","-26.1","8.9","2465.9","-6.4","-0.7","-12.2"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-02","0.0","-28.9","3.3","3266.6","-9.3","-2.8","-15.8"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-03","0.0","-30.0","14.4","3946.3","-4.3","2.6","-11.2"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-04","0.0","-10.6","30.6","4329.6","5.6","11.8","-0.7"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-05","8.3","-3.3","32.2","4479.8","13.3","23.7","2.9"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-06","36.5","-2.8","33.3","4605.4","15.1","23.3","6.9"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-01","0.0","-18.3","11.7","2102.1","-4.9","-0.5","-9.4"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-02","0.0","-19.4","5.0","2815.3","-6.3","-1.6","-10.9"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-03","0.0","-21.1","14.4","3411.4","-0.9","4.2","-5.9"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-04","0.0","-4.4","30.0","3746.8","7.1","12.9","1.4"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-05","15.9","1.7","30.0","3844.3","15.2","21.6","8.8"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-06","63.3","2.8","31.7","3901.1","18.0","24.5","11.5"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-01","0.0","-22.2","8.9",,"-7.0","-2.4","-11.6"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-02",,"-27.8","2.8",,"-9.7","-3.7","-15.6"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-03",,"-27.2","13.9",,"-3.3","3.0","-9.6"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-04",,"-6.7","23.9",,"5.7","11.1","0.2"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-05",,"0.0","31.1",,"14.0","21.9","6.1"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-06",,"1.1","31.1",,"16.1","23.3","8.8"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-01","0.0","-16.1","12.2","2053.9","-4.2","-0.2","-8.1"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-02","0.0","-17.8","5.6","2742.9","-5.4","-1.5","-9.3"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-03","0.0","-18.3","14.4","3323.4","-0.4","4.4","-5.1"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-04","1.4","-2.2","30.6","3643.0","7.7","13.0","2.4"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-05","20.9","0.6","29.4","3751.9","15.4","21.6","9.3"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-06","57.7","3.3","32.2","3811.1","17.6","23.8","11.4"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-01","0.0","-18.9","7.8",,"-6.1","-2.6","-9.5"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-02","0.0","-24.4","2.2",,"-8.9","-4.2","-13.6"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-03","0.0","-18.9","11.1",,"-3.2","1.6","-8.0"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-04","0.0","-6.1","17.2",,"3.5","8.3","-1.3"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-05","0.0","-0.6","26.7",,"11.2","17.9","4.4"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-06","4.4","2.2","28.3",,"13.3","19.4","7.2"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-01","0.0","-19.4","8.3","2494.0","-6.8","-2.5","-11.1"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-02","0.0","-24.4","3.9","3271.2","-8.5","-4.2","-12.7"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-03","0.0","-25.0","14.4","3942.8","-3.3","2.0","-8.7"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-04","0.0","-7.2","23.9","4352.8","4.7","9.7","-0.3"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-05","4.2","-0.6","31.7","4551.8","12.1","19.1","5.0"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-06","27.3","-1.1","32.2","4711.5","13.8","20.2","7.3"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-01","0.0","-26.7","8.9",,"-6.5","-2.3","-10.6"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-02","0.0","-29.4","3.9",,"-8.6","-2.5","-14.7"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-03","0.0","-28.3","12.8",,"-2.8","2.9","-8.5"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-04","0.0","-7.2","31.1",,"6.3","12.1","0.4"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-05","6.4","-1.1","30.0",,"13.5","21.8","5.2"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-06","33.6","-0.6","32.2",,"15.6","23.5","7.7"
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-01",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-02",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-03",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-04",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-05",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-06",,,,,,,
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-01","0.0","-26.7","4.4","2573.7","-8.9","-4.0","-13.8"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-02","0.0","-27.2","3.3","3390.6","-9.8","-3.7","-15.9"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-03","0.0","-31.1","12.2","4100.0","-4.6","2.3","-11.4"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-04","2.5","-9.4","30.0","4476.0","5.9","11.8","0.0"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-05","11.9","-1.1","30.0","4643.4","13.2","21.1","5.4"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-06","29.3","-2.2","32.8","4752.4","15.3","22.9","7.7"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-01","0.0","-17.8","10.0","2188.3","-5.3","-1.6","-9.0"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-02","0.0","-20.6","4.4","2907.4","-6.5","-2.1","-10.9"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-03","0.0","-21.1","12.2","3544.0","-2.2","3.0","-7.4"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-04","3.1","-5.6","32.2","3904.4","6.4","11.9","1.0"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-05","15.9","-1.7","30.6","4053.8","13.9","21.8","6.1"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-06","50.7","-1.1","31.7","4145.9","16.4","23.1","9.7"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-01","0.0","-20.6","7.2","2353.8","-6.1","-2.4","-9.8"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-02","0.0","-22.2","3.9","3165.8","-9.7","-4.8","-14.5"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-03","0.0","-26.1","11.1","3893.3","-5.1","0.5","-10.8"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-04","0.0","-5.0","16.7","4293.3","4.5","8.4","0.6"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-05","0.0","0.6","25.0","4530.4","10.7","16.1","5.3"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-06","6.9","1.1","28.9","4683.8","13.2","18.5","8.0"
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-01",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-02",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-03",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-04",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-05",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-06",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-01",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-02",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-04",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-05",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-06",,,,,,,
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-01","0.0","-18.9","10.6","1924.9","-4.1","0.0","-8.1"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-02","0.0","-19.4","7.2","2621.6","-5.7","-0.9","-10.4"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-03","0.0","-18.9","15.0","3194.2","-0.1","5.1","-5.3"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-04","1.1","-4.4","26.7","3497.8","8.0","13.5","2.4"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-05","19.4","0.0","29.4","3606.5","15.4","22.5","8.4"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-06","67.8","1.1","30.6","3652.5","18.4","24.9","11.9"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-01","0.0","-12.2","8.9","2005.3","-4.0","-0.8","-7.1"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-02","0.0","-16.7","4.4","2700.3","-5.6","-2.4","-8.9"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-03","0.0","-16.7","11.7","3283.8","-0.5","3.4","-4.4"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-04","0.0","-2.2","21.7","3629.1","6.8","11.4","2.2"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-05","9.2","1.7","28.9","3764.6","14.3","20.1","8.4"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-06","32.0","3.3","31.7","3841.1","16.6","22.4","10.7"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","1980-01","0.0","-17.8","10.0","2210.7","-5.0","-0.7","-9.3"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","1980-02","0.0","-23.3","4.4","2939.3","-6.8","-2.2","-11.3"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","1980-03","0.0","-22.2","13.9","3551.6","-2.1","3.5","-7.7"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","1980-04","0.0","-6.1","23.9","3953.7","4.9","9.7","0.2"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","1980-05","6.4","-0.6","31.1","4163.5","11.8","17.9","5.7"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","1980-06","38.6","1.1","33.9","4278.9","15.6","21.9","9.2"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-02",,"-19.4","3.9",,"-5.7","-1.9","-9.4"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-03",,"-18.9","13.3",,"-1.9","2.7","-6.6"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-04",,"-4.4","22.2",,"5.7","10.0","1.5"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-05",,"1.7","29.4",,"12.6","17.7","7.4"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-06",,"3.3","31.1",,"15.9","21.6","10.2"
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-01",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-02",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-03",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-04",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-05",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-06",,,,,,,
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-01","0.0","-15.0","11.1","2002.0","-4.3","-0.8","-7.8"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-02","0.0","-19.4","6.1","2693.4","-5.5","-1.7","-9.3"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-03","0.0","-18.9","13.3","3271.1","-0.3","4.4","-5.0"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-04","2.5","-3.3","30.0","3572.7","8.4","13.5","3.2"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-05","25.7","0.6","29.4","3673.7","15.8","22.2","9.4"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-06","75.2","2.2","31.1","3725.7","18.3","24.6","11.9"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-01","0.0","-15.0","12.2","1947.6","-3.7","0.4","-7.9"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-02","0.0","-18.3","7.2","2632.8","-5.3","-0.7","-9.8"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-03","0.0","-18.9","15.6","3213.2","-0.4","4.1","-4.9"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-04","1.4","-2.8","31.1","3500.7","8.4","13.8","3.1"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-05","25.9","0.0","30.6","3605.6","15.7","22.5","9.0"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-06","76.5","2.2","32.8","3661.7","18.1","24.9","11.4"
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-01",,,,,,,
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-02",,,,,,,
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-03",,,,,,,
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-04",,,,,,,
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-05",,,,,,,
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-06",,,,,,,
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-01","0.0","-19.4","7.8",,"-4.7","-0.6","-8.8"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-02","0.0","-21.7","5.6",,"-5.7","-0.8","-10.6"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-03","0.0","-20.0","13.9",,"-1.1","4.4","-6.6"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-04","0.0","-5.6","27.8",,"6.8","12.4","1.1"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-05","2.2","-1.1","30.0",,"13.3","21.1","5.6"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-06","17.3","0.6","28.3",,"15.3","21.4","9.1"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-01","0.0","-28.3","4.4","3061.7","-11.4","-6.5","-16.3"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-02","0.0","-26.7","2.2","3937.7","-11.9","-6.1","-17.7"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-03","0.0","-32.8","11.7","4695.0","-6.1","1.1","-13.3"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-04","0.6","-18.3","32.8","5132.2","3.8","10.6","-3.1"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-05","8.3","-2.8","30.0","5310.0","12.9","21.1","4.6"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-06","22.1","-3.9","30.0","5456.9","13.9","21.6","6.2"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-01","0.0","-21.1","10.0","2228.2","-5.9","-0.8","-10.9"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-02","0.0","-24.4","3.3","2981.0","-7.6","-2.4","-12.8"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-03","0.0","-24.4","13.9","3654.7","-3.4","2.3","-9.1"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-04","0.0","-4.4","23.9","4037.3","5.6","10.3","0.8"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-05","9.8","-0.6","30.6","4212.8","13.0","19.9","6.0"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-06","34.5","0.6","33.3","4324.1","15.4","22.2","8.7"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-01","0.0","-16.1","11.7","2039.7","-4.5","0.4","-9.4"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-02","0.0","-19.4","7.8","2737.0","-5.7","-0.7","-10.7"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-03","0.0","-20.0","16.1","3347.4","-1.4","4.0","-6.7"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-04","0.3","-3.3","29.4","3665.9","7.7","13.3","2.2"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-05","21.4","0.6","31.7","3787.1","15.1","22.0","8.2"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-06","66.8","2.2","32.8","3855.5","17.6","24.2","10.9"
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-01",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-02",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-03",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-04",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-05",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-06",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1980-01",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1980-02",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1980-03",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1980-04",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-01",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-02",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-03",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-04",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-05",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-06",,,,,,,
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-01","0.0","-11.1","10.6",,"-2.7","0.1","-5.6"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-02","0.0","-16.7","7.8",,"-4.0","-0.9","-7.1"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-03","0.0","-15.0","13.9",,"0.0","3.6","-3.5"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-04","3.1","-1.1","31.1",,"8.5","12.9","4.1"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-05","34.0","3.9","29.4",,"16.4","21.7","11.1"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-06","97.3","6.1","32.8",,"19.1","24.2","14.0"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-01","0.0","-30.0","4.4","2960.4","-10.5","-5.6","-15.4"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-02","0.0","-23.9","2.8","3801.8","-10.7","-5.8","-15.5"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-03","0.0","-23.9","10.6","4555.6","-6.0","-0.2","-11.8"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-04","1.1","-13.9","33.3","4988.4","3.9","9.3","-1.4"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-05","12.8","-1.1","31.7","5181.1","12.5","19.7","5.3"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-06","32.0","0.0","31.7","5335.0","13.8","20.2","7.5"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-01","0.0","-17.2","11.1","2021.6","-4.3","-0.4","-8.1"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-02","0.0","-21.1","6.1","2708.6","-5.4","-0.8","-9.9"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-03","0.0","-20.0","16.1","3278.9","-0.1","5.4","-5.5"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-04","1.9","-3.9","29.4","3584.4","8.2","14.0","2.5"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-05","34.5","-1.1","30.0","3683.6","16.0","22.9","9.1"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-06","88.1","1.7","31.7","3735.3","18.4","25.3","11.5"
