"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00205434","MIDLAND, MI US","43.6088","-84.2011","195.1","2010-04","5.3","-2.2","27.8","3302.0","10.9","17.2","4.6"
"USC00205434","MIDLAND, MI US","43.6088","-84.2011","195.1","2010-05","56.7","-1.7","31.7","3404.1","16.6","21.9","11.2"
"USC00205434","MIDLAND, MI US","43.6088","-84.2011","195.1","2010-06","127.5","7.8","31.1","3421.9","20.1","25.2","15.0"
"US1MIAC0001","MIKADO 2.3 SE, MI US","44.569671","-83.385862","201.8","2010-01",,,,,,,
"US1MIAC0001","MIKADO 2.3 SE, MI US","44.569671","-83.385862","201.8","2010-02",,,,,,,
"US1MIAC0001","MIKADO 2.3 SE, MI US","44.569671","-83.385862","201.8","2010-03",,,,,,,
"US1MIAC0001","MIKADO 2.3 SE, MI US","44.569671","-83.385862","201.8","2010-04",,,,,,,
"US1MIAC0001","MIKADO 2.3 SE, MI US","44.569671","-83.385862","201.8","2010-05",,,,,,,
"US1MIAC0001","MIKADO 2.3 SE, MI US","44.569671","-83.385862","201.8","2010-06",,,,,,,
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2010-01","0.0","-23.9","7.2","2588.1","-6.4","-2.6","-10.2"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2010-02","0.0","-20.0","7.2","3235.9","-4.8","0.3","-9.9"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2010-03","0.0","-15.0","19.4","3712.6","2.9","10.4","-4.5"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2010-04","0.0","-4.4","22.8","4017.6","7.4","14.3","0.5"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2010-05","14.2","-4.4","29.4","4189.1","13.3","20.2","6.3"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2010-06","26.4","4.4","28.3","4273.9","15.9","21.4","10.4"
"US1MIOW0020","HUDSONVILLE 0.3 E, MI US","42.865302","-85.857425","198.1","2010-01",,,,,,,
"US1MIOW0020","HUDSONVILLE 0.3 E, MI US","42.865302","-85.857425","198.1","2010-02",,,,,,,
"US1MIOW0020","HUDSONVILLE 0.3 E, MI US","42.865302","-85.857425","198.1","2010-03",,,,,,,
"US1MIOW0020","HUDSONVILLE 0.3 E, MI US","42.865302","-85.857425","198.1","2010-04",,,,,,,
"US1MIOW0020","HUDSONVILLE 0.3 E, MI US","42.865302","-85.857425","198.1","2010-05",,,,,,,
"US1MIOW0020","HUDSONVILLE 0.3 E, MI US","42.865302","-85.857425","198.1","2010-06",,,,,,,
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2010-01","0.0","-20.6","6.7","2260.5","-5.7","-2.1","-9.4"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2010-02","0.0","-17.2","5.0","2902.7","-4.6","-1.1","-8.1"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2010-03","0.0","-11.1","21.7","3351.9","3.8","10.0","-2.3"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2010-04","1.4","-3.9","27.8","3585.5","10.6","17.4","3.8"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2010-05","30.1","-2.2","30.6","3712.6","15.2","21.3","9.1"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2010-06","90.1","5.6","30.0","3733.7","19.7","25.0","14.3"
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2010-01","0.0","-25.6","4.4","2878.3","-9.6","-5.8","-13.3"
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2010-02","0.0","-24.4","2.8","3666.8","-9.8","-3.6","-16.1"
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2010-03","0.0","-19.4","18.9","4193.8","1.3","8.6","-5.9"
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2010-04","0.0","-7.2","25.0","4518.5","7.5","14.6","0.4"
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2010-05","17.0","-3.9","31.7","4695.3","13.0","19.2","6.8"
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2010-06","34.0","2.2","29.4","4777.3","16.2","21.4","10.9"
"US1MIOW0021","JENISON 1.5 WNW, MI US","42.918576","-85.856887","212.1","2010-01",,,,,,,
"US1MIOW0021","JENISON 1.5 WNW, MI US","42.918576","-85.856887","212.1","2010-02",,,,,,,
"US1MIOW0021","JENISON 1.5 WNW, MI US","42.918576","-85.856887","212.1","2010-03",,,,,,,
"US1MIOW0021","JENISON 1.5 WNW, MI US","42.918576","-85.856887","212.1","2010-04",,,,,,,
"US1MIOW0021","JENISON 1.5 WNW, MI US","42.918576","-85.856887","212.1","2010-05",,,,,,,
"US1MIOL0001","REED CITY 9.3 NE, MI US","43.970592","-85.380751","394.4","2010-01",,,,,,,
"US1MIOL0001","REED CITY 9.3 NE, MI US","43.970592","-85.380751","394.4","2010-03",,,,,,,
"US1MIOL0001","REED CITY 9.3 NE, MI US","43.970592","-85.380751","394.4","2010-04",,,,,,,
"US1MIOL0001","REED CITY 9.3 NE, MI US","43.970592","-85.380751","394.4","2010-05",,,,,,,
"USC00208043","TAHQUAMENON FALLS S P, MI US","46.6013","-85.2238","227.1","2010-01","0.0","-26.1","1.7","2857.5","-8.3","-4.9","-11.7"
"USC00208043","TAHQUAMENON FALLS S P, MI US","46.6013","-85.2238","227.1","2010-02","0.0","-21.7","4.4","3584.0","-7.6","-2.6","-12.6"
"USC00208043","TAHQUAMENON FALLS S P, MI US","46.6013","-85.2238","227.1","2010-03","0.0","-18.3","17.2","4140.7","0.4","7.6","-6.9"
"USC00208043","TAHQUAMENON FALLS S P, MI US","46.6013","-85.2238","227.1","2010-04","0.0","-6.1","25.0","4495.7","6.5","14.2","-1.2"
"USC00208043","TAHQUAMENON FALLS S P, MI US","46.6013","-85.2238","227.1","2010-05","17.3","-6.1","32.8","4695.7","12.4","20.4","4.4"
"USC00208043","TAHQUAMENON FALLS S P, MI US","46.6013","-85.2238","227.1","2010-06","22.4","-0.6","28.9","4820.8","14.3","21.2","7.4"
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-01",,,,,,,
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-03",,,,,,,
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-04",,,,,,,
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-05",,,,,,,
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-06",,,,,,,
"US1MIMB0022","UTICA 0.8 NNW, MI US","42.639577","-83.027232","198.4","2010-05",,,,,,,
"US1MIMB0022","UTICA 0.8 NNW, MI US","42.639577","-83.027232","198.4","2010-06",,,,,,,
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-01","0.0","-18.3","8.3","2165.1","-5.5","-2.2","-8.8"
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-02","0.0","-16.1","5.6","2801.7","-4.4","-0.5","-8.3"
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-03","0.0","-11.7","22.2","3230.1","4.1","10.4","-2.1"
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-04","11.0","0.6","28.3","3385.4","13.4","19.9","6.9"
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-05","47.9","2.2","30.6","3457.7","17.2","22.8","11.6"
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-06","134.1","7.8","31.7","3466.0","20.9","26.2","15.6"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-01","0.0","-17.2","8.3","2159.4","-5.0","-1.2","-8.7"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-02","0.0","-16.1","6.1","2788.2","-4.1","0.1","-8.4"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-03","0.0","-12.8","19.4","3248.5","3.5","10.3","-3.4"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-04","1.4","-4.4","28.3","3488.5","10.4","18.0","2.8"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-05","36.9","-2.2","31.7","3605.4","15.7","22.2","9.2"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-06","116.1","6.1","31.7","3620.1","20.5","26.6","14.5"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-01","0.0","-18.9","7.8","2142.3","-5.2","-1.5","-8.9"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-02","0.0","-15.0","5.6","2761.8","-4.6","-0.6","-8.6"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-03","0.0","-11.7","18.9","3203.2","3.5","9.8","-2.7"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-04","4.7","-3.9","27.2","3445.9","10.4","17.1","3.7"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-05","43.1","-2.2","30.6","3568.5","15.6","21.6","9.7"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-06","116.9","7.2","31.1","3586.6","20.2","25.3","15.1"
"USC00209006","WILLIAMSTON, MI US","42.7103","-84.2503","272.8","2010-02",,,,,,,
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-01",,,,,,,
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-02",,"-15.0","6.1",,"-3.0","0.8","-6.8"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-03",,"-12.2","23.9",,"5.6","12.1","-1.0"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-04",,"-2.8","28.3",,"14.0","20.6","7.4"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-05",,"-3.3","32.2",,"16.3","23.1","9.5"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-06",,"6.1","31.1",,"19.6","26.1","13.0"
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-01",,,,,,,
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-02",,,,,,,
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-03",,,,,,,
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-04",,,,,,,
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-05",,,,,,,
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-06",,,,,,,
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-01","0.0","-17.8","5.0","2536.2","-6.0","-2.8","-9.2"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-02","0.0","-17.2","3.9","3203.0","-5.5","-1.7","-9.3"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-03","0.0","-13.9","23.3","3682.8","2.9","10.1","-4.4"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-04","0.8","-5.6","27.2","3964.4","9.0","16.1","1.8"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-05","28.6","-4.4","30.6","4118.4","14.3","21.0","7.5"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-06","58.7","2.2","29.4","4165.3","17.8","23.3","12.2"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-01","0.0","-18.2","10.0","2078.6","-4.6","-1.3","-7.8"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-02","0.0","-13.2","5.0","2685.3","-3.3","-0.2","-6.5"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-03","0.0","-9.9","24.4","3098.8","5.0","11.1","-1.1"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-04","4.8","-2.1","27.8","3284.2","12.3","19.2","5.4"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-05","49.1","-0.5","32.2","3387.2","16.4","22.2","10.7"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-06","138.4","8.3","31.7","3401.4","20.8","26.0","15.7"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-01","0.0","-17.7","7.2","2130.4","-5.1","-1.9","-8.3"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-02","0.0","-13.8","4.4","2751.7","-3.9","-0.8","-6.9"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-03","0.0","-8.2","21.7","3186.6","4.3","10.1","-1.4"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-04","1.2","-3.8","27.8","3402.5","11.2","17.5","4.8"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-05","44.2","0.0","31.1","3517.0","16.0","21.6","10.5"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-06","131.1","8.3","31.1","3532.6","20.7","25.5","15.9"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-01","0.0","-23.3","4.4","2615.6","-6.7","-2.9","-10.5"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-02","0.0","-18.3","5.6","3285.7","-5.6","-0.6","-10.6"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-03","0.0","-14.4","21.1","3763.9","2.9","10.1","-4.2"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-04","0.0","-4.4","25.6","4067.2","8.2","15.7","0.7"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-05","15.5","-3.9","30.0","4223.6","13.8","20.9","6.7"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-06","21.6","3.3","26.1","4311.7","15.6","21.0","10.2"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-01","0.0","-21.1","6.1","2534.7","-5.9","-2.4","-9.4"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-02","0.0","-20.6","5.0","3233.0","-6.6","-1.7","-11.5"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-03","0.0","-15.6","17.2","3757.2","1.4","8.6","-5.7"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-04","0.3","-5.0","28.3","4067.3","8.0","14.8","1.2"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-05","25.5","-4.4","32.8","4233.2","13.8","20.7","6.9"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-06","42.2","2.8","28.9","4305.4","16.5","22.1","10.9"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2010-01",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2010-02",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2010-03",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2010-04",,,,,,,
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-01","0.0","-20.6","8.9",,"-4.8","-1.3","-8.3"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-02","0.0","-16.1","4.4",,"-4.2","-0.6","-7.7"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-03","0.0","-11.7","20.6",,"3.9","10.1","-2.4"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-04","3.4","-3.9","27.8",,"10.9","17.7","4.1"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-05","37.9","-1.1","30.6",,"15.7","21.7","9.6"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-06","105.5","7.8","31.7",,"20.4","25.8","14.9"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-01","0.0","-16.7","5.6","2124.0","-5.1","-2.1","-8.1"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-02","0.0","-13.3","3.9","2750.8","-4.1","-0.8","-7.3"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-03","0.0","-9.4","19.4","3250.1","2.2","6.4","-2.0"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-04","0.0","-2.8","28.9","3535.4","8.8","14.8","2.9"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-05","11.4","-1.1","28.9","3675.3","14.2","19.1","9.3"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-06","52.3","6.1","30.6","3710.3","18.5","23.5","13.6"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-01","0.0","-20.6","6.1","2401.9","-5.7","-2.2","-9.1"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-02","0.0","-15.0","3.9","3069.4","-5.5","-1.4","-9.7"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-03","0.0","-10.6","15.0","3570.5","2.2","7.7","-3.4"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-04","1.4","-3.3","28.9","3873.4","8.3","14.9","1.7"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-05","16.5","-1.1","30.0","4044.6","13.3","18.9","7.7"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-06","25.1","5.6","26.7","4130.4","15.7","20.1","11.3"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-01","0.0","-14.4","6.1",,"-4.0","-1.7","-6.3"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-02","0.0","-10.0","3.9",,"-3.2","-0.8","-5.5"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-03",,,,,,,
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-04",,"-2.2","23.9",,"9.2","14.5","3.9"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-05",,"0.0","27.8",,"14.5","19.5","9.6"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-06",,"7.8","27.2",,"17.7","21.9","13.4"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-01","0.0","-26.7","6.1","2825.3","-7.7","-3.5","-12.0"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-02","0.0","-23.9","6.1","3530.8","-6.9","-1.4","-12.3"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-03","0.0","-20.0","21.7","4053.7","1.5","9.3","-6.4"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-04","0.0","-11.1","26.1","4379.0","6.6","14.3","-1.1"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-05","13.4","-6.1","31.1","4572.4","12.5","20.0","5.1"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-06","17.0","-0.6","27.2","4692.5","14.4","20.8","8.1"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-01","0.0","-19.4","12.2","2074.1","-4.9","-1.0","-8.8"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-02","0.0","-15.0","6.7","2687.4","-3.6","1.0","-8.1"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-03","0.0","-9.4","19.4","3114.8","4.6","11.3","-2.2"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-04","2.2","-2.2","28.3","3321.5","11.5","19.1","4.0"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-05","45.4","0.6","31.1","3421.5","16.5","22.3","10.7"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-06","136.0","7.8","31.1","3434.2","20.9","26.4","15.4"
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2010-03",,,,,,,
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2010-04",,,,,,,
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2010-05",,,,,,,
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-01","0.0","-17.8","4.4",,"-5.6","-2.5","-8.7"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-02","0.0","-14.4","3.3",,"-5.4","-1.6","-9.2"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-03","0.0","-13.9","15.6",,"1.5","6.6","-3.6"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-04","3.3","-2.8","29.4",,"8.2","14.4","1.9"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-05","25.0","-0.6","32.2",,"13.8","19.6","8.0"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-06","38.6","6.7","29.4",,"16.5","21.3","11.6"
"US1MIGT0002","TRAVERSE CITY 9.4 WSW, MI US","44.713","-85.78558","273.1","2010-01",,,,,,,
"US1MIGT0002","TRAVERSE CITY 9.4 WSW, MI US","44.713","-85.78558","273.1","2010-02",,,,,,,
"US1MIGT0002","TRAVERSE CITY 9.4 WSW, MI US","44.713","-85.78558","273.1","2010-04",,,,,,,
"US1MIGT0002","TRAVERSE CITY 9.4 WSW, MI US","44.713","-85.78558","273.1","2010-05",,,,,,,
"US1MIGT0002","TRAVERSE CITY 9.4 WSW, MI US","44.713","-85.78558","273.1","2010-06",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2010-04",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2010-05",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2010-06",,,,,,,
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-01","0.0","-18.9","6.1","2256.8","-4.9","-1.5","-8.2"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-02","0.0","-18.3","7.2","2875.3","-3.8","0.8","-8.4"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-03","0.0","-11.7","25.6","3317.7","4.1","12.3","-4.2"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-04","4.7","-3.9","27.8","3574.5","9.9","17.4","2.5"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-05","47.1","-3.3","34.4","3709.4","15.4","22.6","8.2"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-06","93.8","3.9","31.7","3747.5","18.6","25.0","12.3"
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-01",,,,,,,
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-02",,,,,,,
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-03",,,,,,,
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-04",,,,,,,
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-05",,,,,,,
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-06",,,,,,,
"US1MIMB0003","STERLING HEIGHTS 3.4 NE, MI US","42.613428","-82.982202","184.1","2010-01",,,,,,,
"US1MIMB0003","STERLING HEIGHTS 3.4 NE, MI US","42.613428","-82.982202","184.1","2010-02",,,,,,,
"US1MIMB0003","STERLING HEIGHTS 3.4 NE, MI US","42.613428","-82.982202","184.1","2010-03",,,,,,,
"US1MIMB0003","STERLING HEIGHTS 3.4 NE, MI US","42.613428","-82.982202","184.1","2010-04",,,,,,,
"US1MIMB0003","STERLING HEIGHTS 3.4 NE, MI US","42.613428","-82.982202","184.1","2010-05",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-01",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-02",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-03",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-04",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-05",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-06",,,,,,,
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2010-01","0.0","-17.2","4.4","2491.5","-5.9","-3.5","-8.4"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2010-02","0.0","-17.8","1.7","3111.2","-5.5","-2.1","-8.9"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2010-03","0.0","-17.8","21.1","3613.0","2.1","7.6","-3.3"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2010-04","0.0","-4.4","23.9","3945.9","7.2","12.6","1.9"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2010-05","3.4","-0.6","29.4","4157.7","11.6","17.2","6.0"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2010-06","7.6","4.4","28.3","4300.1","13.7","18.1","9.4"
