"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1990-11","219.3","-6.1","25.0","831.9","4.6","8.9","0.2"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1990-12","219.3","-19.4","12.8","1445.2","-2.3","1.9","-6.5"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1990-07","220.8","11.1","36.7","1.1","22.3","27.7","17.0"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1990-08","327.2","11.1","34.4","1.6","21.8","26.8","16.7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1990-09","381.9","4.4","33.3","65.4","18.0","23.4","12.7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1990-10","387.5","-1.1","28.9","280.7","11.6","17.2","5.9"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1990-11","387.5","-5.0","23.3","627.6","6.8","12.2","1.4"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1990-12","387.5","-16.1","13.3","1182.8","0.4","4.6","-3.8"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1990-07",,"6.7","27.8","27.4","18.4","23.5","13.3"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1990-08",,"9.4","26.7","42.5","18.9","23.5","14.3"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1990-09",,,,,,,
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1990-10",,"-3.9","21.7",,"8.0","12.3","3.7"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1990-11",,"-3.9","20.6",,"3.8","6.7","0.8"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1990-12",,"-18.9",,,,,"-5.9"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1990-07","91.2","6.7","33.9","22.5","19.3","25.9","12.8"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1990-08","126.9","6.7","30.6","45.3","18.8","25.0","12.5"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1990-09","142.2","-2.8","31.1","192.8","13.9","20.1","7.8"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1990-10","142.2","-5.6","25.0","531.3","7.4","13.6","1.2"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1990-11","142.2","-7.8","23.9","972.7","3.6","8.4","-1.1"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1990-12","142.2","-17.2","12.8","1633.3","-3.0","1.1","-7.1"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1990-07","104.6","5.6","31.7","28.5","19.6","26.0","13.2"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1990-08","142.6","3.9","30.0","57.5","18.6","25.4","11.8"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1990-09","161.3","-3.3","29.4","172.5","15.0","21.8","8.1"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1990-10","162.4","-6.7","24.4","476.1","8.6","15.3","1.8"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1990-11","163.2","-6.1","23.9","857.8","5.2","10.3","0.1"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1990-12","163.2","-19.4","11.7","1461.4","-1.9","2.0","-5.8"
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1990-07",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1990-08",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1990-09",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1990-10",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1990-11",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1990-12",,,,,,,
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1990-07","76.5","5.0","33.3","38.3","18.6","25.6","11.5"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1990-08","118.4","3.3","32.2","78.0","18.5","25.5","11.4"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1990-09","127.3","1.7","30.6","200.6","14.0","20.1","7.9"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1990-10","127.3","-7.2","21.1","536.9","6.9","12.5","1.3"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1990-11","127.3","-8.9","23.3","1013.8","2.4","7.4","-2.5"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1990-12","127.3","-24.4","10.0","1736.0","-6.4","-1.9","-10.9"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1990-07","129.7","6.7","32.8","22.6","19.7","26.0","13.4"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1990-08","171.8","6.1","31.1","41.3","19.2","25.8","12.6"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1990-09","201.0","-1.7","30.6","146.7","15.6","21.9","9.3"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1990-10",,"-5.6",,,,,"3.0"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1990-11",,"-7.2","22.8",,"5.1","10.2","0.1"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1990-12",,"-17.2","10.6",,"-2.3","1.8","-6.4"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1990-07","39.9","7.8","28.3","19.3","19.0","23.5","14.5"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1990-08","73.3","10.6","27.8","37.9","18.8","23.1","14.4"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1990-09","81.1","2.2","24.4","151.0","14.4","18.4","10.4"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1990-10","81.1","-3.9","18.9","464.7","7.5","11.6","3.4"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1990-11","81.1","-5.6","15.6","898.5","3.5","6.8","0.1"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1990-12","81.1","-16.7","6.7","1538.0","-3.1","0.5","-6.6"
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1990-07",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1990-08",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1990-09",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1990-10",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1990-11",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1990-12",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1990-07",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1990-08",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1990-09",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1990-10",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1990-11",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1990-12",,,,,,,
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1990-07","203.5","10.0","33.9","6.1","21.8","27.6","16.0"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1990-08","292.6","8.9","32.2","12.5","21.0","26.6","15.4"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1990-09","350.4","2.8","33.9","74.9","18.3","24.1","12.5"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1990-10","354.0","-3.3","27.2","290.6","11.1","17.2","4.9"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1990-11","354.0","-4.4","21.1","638.8","6.7","11.6","1.8"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1990-12","354.0","-17.8","11.1","1212.5","-0.2","3.8","-4.2"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1990-07","185.1","10.6","37.8","5.5","21.5","27.0","15.9"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1990-08","265.9","10.6","34.4","9.3","20.8","25.8","15.8"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1990-09","293.2","2.2","30.0","95.1","16.4","21.7","11.0"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1990-10","298.2","-2.2","28.3","340.6","10.6","15.7","5.5"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1990-11","298.2","-5.0","22.8","712.8","5.9","10.8","1.0"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1990-12","298.2","-18.3","12.8","1296.5","-0.5","3.6","-4.5"
"USC00203860","HOLLAND 3 NW, MI US","42.82306","-86.15722","190.5","1990-09",,,"31.1",,,"23.2",
"USC00203860","HOLLAND 3 NW, MI US","42.82306","-86.15722","190.5","1990-10",,,"25.0",,,"14.6",
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1990-07",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1990-08",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1990-09",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1990-10",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1990-11",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1990-12",,,,,,,
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1990-07","218.0","9.4","36.1","2.5","22.2","28.5","16.0"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1990-08","307.1","10.0","33.3","7.2","21.1","26.4","15.8"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1990-09","355.8","3.3","31.7","79.1","17.6","23.1","12.1"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1990-10","361.1","-2.8","27.8","307.2","11.1","17.5","4.8"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1990-11","361.1","-5.0","22.2","669.9","6.2","11.4","1.0"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1990-12","361.1","-17.8","12.2","1246.4","-0.3","3.8","-4.4"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1990-07","209.0","10.0","36.1","4.2","22.2","27.9","16.5"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1990-08","303.1","8.9","34.4","10.4","21.2","26.8","15.5"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1990-09","359.0","2.2","32.8","81.7","17.8","24.0","11.6"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1990-10","362.3","-2.2","28.9","322.4","10.6","16.7","4.5"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1990-11","362.3","-5.0","23.9","674.9","6.6","11.7","1.4"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1990-12","362.3","-19.4","13.3","1242.3","0.0","4.8","-4.7"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1990-07",,"7.2","31.1","11.2","20.6","27.3","13.9"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1990-08",,"6.7","32.2","26.0","19.9","26.0","13.8"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1990-09",,"1.7","28.9","101.9","16.8","22.8","10.7"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1990-10",,,,,,,
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1990-11",,"-5.6","22.2",,"5.1","10.1","0.1"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1990-12",,"-17.2","8.9",,"-1.9","2.1","-5.8"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1990-07","59.3","3.3","31.1","57.2","17.6","24.1","11.1"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1990-08","86.3","2.2","28.3","111.8","17.4","23.8","11.1"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1990-09",,,,,,,
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1990-10",,"-5.6","20.0",,"5.9","11.4","0.3"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1990-11",,"-11.1","21.7",,"1.1","5.4","-3.2"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1990-12",,"-28.3","8.9",,"-8.3","-3.8","-12.8"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1990-07","99.7","5.0","35.0","20.6","19.5","26.3","12.7"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1990-08","136.5","7.2","30.6","46.8","18.7","24.7","12.6"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1990-09","151.3","0.0","30.6","161.0","14.8","21.7","7.8"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1990-10","151.3","-6.1","26.1","464.3","7.6","14.0","1.2"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1990-11","151.3","-6.7","22.2","847.0","4.5","9.6","-0.6"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1990-12","151.3","-18.3","10.6","1408.9","-2.3","2.7","-7.3"
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1990-07",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1990-08",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1990-09",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1990-10",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1990-11",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1990-12",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1990-07",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1990-08",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1990-09",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1990-10",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1990-11",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1990-12",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1990-07",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1990-08",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1990-09",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1990-10",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1990-11",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1990-12",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1990-07",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1990-08",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1990-09",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1990-10",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1990-11",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1990-12",,,,,,,
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1990-07","250.7","11.7","37.2","0.8","22.6","27.5","17.8"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1990-08","370.8","12.2","35.0","1.6","22.2","26.6","17.8"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1990-09","423.0","5.6","33.3","66.4","17.9","23.0","12.9"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1990-10","430.8","1.1","28.9","275.6","11.8","16.5","7.1"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1990-11","430.8","-2.8","22.8","616.8","7.0","11.4","2.5"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1990-12","430.8","-15.0","13.3","1165.9","0.6","4.3","-3.1"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1990-07","65.9","5.0","31.7","60.4","17.6","23.4","11.8"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1990-08","98.8","3.3","29.4","124.3","17.3","23.4","11.3"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1990-09","105.4","1.1","27.8","320.0","12.0","17.8","6.3"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1990-10","105.4","-3.9","19.4","727.7","5.2","10.6","-0.2"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1990-11","105.4","-9.4","20.6","1244.6","1.1","5.3","-3.1"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1990-12","105.4","-27.8","10.0","2054.8","-7.8","-3.3","-12.3"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1990-07","186.3","8.9","34.4","6.1","21.2","27.3","15.1"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1990-08","251.9","8.9","31.7","23.4","19.9","25.1","14.7"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1990-09","287.2","2.8","32.8","107.3","16.6","23.0","10.2"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1990-10","288.9","-3.3","27.8","365.5","9.3","15.3","3.3"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1990-11","288.9","-4.4","23.3","736.3","5.5","10.8","0.2"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1990-12","288.9","-18.3","11.7","1307.6","-0.8","3.3","-4.9"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1990-07","26.9","2.8","28.3","50.4","17.4","23.4","11.4"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1990-08","45.6","4.4","27.8","102.6","17.3","23.1","11.4"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1990-09","54.5","-1.1","29.4","280.1","12.7","18.3","7.2"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1990-10","54.5","-6.1","19.4","669.9","5.8","10.8","0.7"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1990-11","54.5","-9.4","21.7","1153.1","2.2","6.2","-1.8"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1990-12","54.5","-24.4","6.7","1909.8","-6.1","-1.9","-10.2"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1990-07","163.9","10.6","33.3","7.5","21.0","26.8","15.3"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1990-08","220.8","7.8","31.1","20.3","20.1","25.3","14.9"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1990-09","266.6","2.8","32.2","91.5","17.4","23.2","11.6"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1990-10","274.7","-5.0","28.3","339.9","10.3","16.4","4.3"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1990-11","274.7","-5.6","22.8","678.6","6.3","11.8","0.7"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1990-12","274.7","-16.1","11.7","1275.9","-0.9","2.9","-4.8"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1990-07","66.6","8.9","30.0","27.5","19.1","23.8","14.4"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1990-08","107.4","9.4","29.4","50.2","18.9","23.4","14.5"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1990-09","125.8","0.6","28.3","153.5","15.5","20.5","10.5"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1990-10","125.8","-3.3","24.4","441.1","8.9","13.4","4.3"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1990-11","126.1","-3.9","22.8","805.2","5.9","9.5","2.2"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1990-12","126.1","-14.4","11.1","1418.7","-2.0","1.1","-5.1"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1990-07",,"1.1","33.3","52.5","17.8","25.8","9.8"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1990-08",,"0.6","30.0","97.5","17.4","25.9","8.9"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1990-09",,"-1.7","29.4","244.1","13.1","20.9","5.2"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1990-10",,"-9.4","23.3","607.3","5.9","13.3","-1.5"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1990-11",,,,,,,
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1990-12",,,,,,,
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1990-07",,"7.2","34.4","8.4","20.9","27.7","14.2"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1990-08",,"5.6",,,,,"12.3"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1990-09",,"-1.7","30.0",,"14.9","22.3","7.4"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1990-10",,"-6.7","23.9",,"7.5","14.6","0.4"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1990-11",,"-8.3","22.8",,"3.7","8.5","-1.2"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1990-12",,"-21.7","8.9",,"-3.0","0.7","-6.7"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1990-07",,"2.8","35.6","22.7","18.9","27.0","10.8"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1990-08",,"5.6","32.2","56.2","18.2","25.4","11.1"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1990-10",,"-7.8","26.1",,"6.1","13.4","-1.2"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1990-12",,"-22.2","12.2",,"-3.7","1.3","-8.8"
"USC00200647","BEECHWOOD 7 WNW, MI US","46.18333","-88.88333","506.0","1990-07","72.3","3.9","32.2","42.7","18.1","25.2","11.0"
"USC00200647","BEECHWOOD 7 WNW, MI US","46.18333","-88.88333","506.0","1990-08","102.1","3.3","28.3","82.4","18.0","25.0","11.0"
"USC00200647","BEECHWOOD 7 WNW, MI US","46.18333","-88.88333","506.0","1990-09","113.8","-1.1","27.8","220.1","14.1","20.1","8.2"
"USC00200647","BEECHWOOD 7 WNW, MI US","46.18333","-88.88333","506.0","1990-10","113.8","-5.6","22.2","587.9","6.5","12.6","0.3"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1990-07",,"10.0","35.6","20.7","19.3","24.0","14.6"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1990-10",,"-3.3","21.1",,"7.6","12.5","2.8"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1990-12",,"-17.2","12.8",,"-2.6","1.6","-6.8"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1990-07","128.2","4.4","31.1","21.4","19.7","26.7","12.7"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1990-08","176.0","5.6","31.7","40.2","19.3","26.0","12.6"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1990-09","205.1","-2.2","31.1","156.1","15.4","22.2","8.7"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1990-10","205.1","-6.7","23.9","459.3","8.6","15.0","2.1"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1990-11","205.1","-6.7","24.4","858.3","5.0","9.5","0.6"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1990-12","205.1","-16.7","13.3","1491.5","-3.1","1.1","-7.4"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1990-07",,"6.1","35.0","16.9","20.0","26.6","13.4"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1990-08",,"7.2","31.7","43.8","18.7","24.8","12.5"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1990-09",,"-1.1","30.6",,"14.3","21.4","7.2"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1990-10",,"-6.7","23.9",,"6.7","13.2","0.1"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1990-11",,"-7.8","22.8",,"4.0","8.9","-1.0"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1990-12",,"-23.9","12.2",,"-3.4","1.3","-8.2"
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","1990-07",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","1990-08",,,,,,,
