"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-07",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-08",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-09",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-10",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-11",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1980-12",,,,,,,
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-07","94.5","2.8","33.9","22.5","19.5","27.9","11.1"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-08","173.4","5.6","33.9","39.9","20.3","28.7","11.9"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-09","182.6","-5.6","29.4","170.9","13.8","21.3","6.3"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-10",,"-8.3",,,,,"0.1"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-11",,"-12.2","18.9",,"1.6","6.8","-3.6"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1980-12",,"-31.1","8.9",,"-8.4","-2.4","-14.3"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-07","185.5","10.6","35.6","0.9","22.3","28.1","16.4"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-08","306.1","10.6","32.8","5.6","22.1","27.6","16.6"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-09","337.8","1.1","30.6","74.8","17.1","23.7","10.4"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-10","337.8","-6.7","25.6","403.6","7.7","13.2","2.3"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-11","337.8","-8.3","20.6","881.0","2.4","7.4","-2.5"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1980-12","337.8","-20.0","14.4","1567.4","-3.8","0.7","-8.3"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-07",,"7.8","31.1","4.5","20.6","27.2","14.0"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-08",,"9.4","33.3","11.2","21.2","28.0","14.3"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-09",,"-1.7","27.8","134.5","14.6","20.4","8.7"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-10",,"-3.9","20.6","510.4","6.2","10.6","1.8"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-11",,"-9.4","13.9","1017.8","1.4","5.6","-2.7"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1980-12",,"-26.1","5.0","1739.2","-6.7","-1.7","-11.8"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-07","190.1","11.1","33.9","0.0","22.6","28.5","16.7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-08","323.3","12.8","32.2","0.0","22.6","27.6","17.7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-09","366.1","1.7","31.7","63.3","17.6","23.4","11.9"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-10","367.8","-6.7","26.1","386.9","7.9","12.9","3.0"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-11","367.8","-9.4","20.6","847.3","3.0","8.0","-2.0"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1980-12","367.8","-22.2","14.4","1519.2","-3.3","1.2","-7.9"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-07","23.3","7.2","30.0","36.2","17.8","24.3","11.3"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-08","55.7","10.0","28.9","53.7","18.8","24.2","13.5"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-09","59.6","1.1","24.4","179.5","14.3","19.0","9.5"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-10","59.6","-4.4","18.9","524.5","7.2","12.3","2.1"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-11","59.6","-7.8","13.9","1023.9","1.7","5.7","-2.3"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1980-12","59.6","-17.2","3.9","1770.6","-6.5","-2.9","-10.0"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-07","87.0","6.7","33.3","15.2","19.8","26.2","13.3"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-08","158.5","9.4","30.6","24.6","20.3","25.9","14.8"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-09","168.3","-2.2","28.3","164.8","14.0","19.4","8.5"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-10","168.3","-4.4","21.7","531.3","6.5","10.7","2.3"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-11","168.3","-11.1","16.1","1056.0","0.8","5.1","-3.4"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1980-12","168.3","-27.2","6.1","1855.3","-7.4","-2.6","-12.4"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-08",,"7.8","32.8",,"21.3","27.7","14.9"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-09",,"-2.2","28.3",,"14.9","21.5","8.3"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-10",,"-3.3","22.8",,"7.3","12.4","2.2"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-11",,"-11.7","14.4",,"1.8","6.0","-2.4"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1980-12",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-07",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-08",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-09",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-10",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-11",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1980-12",,,,,,,
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-07","75.3","3.3","32.2","21.7","19.1","26.2","12.1"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-08","118.4","3.9","28.9","47.2","18.9","24.5","13.3"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-09","120.6","-1.1","29.4","213.7","12.8","18.8","6.7"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-10","120.6","-7.2","26.7","594.4","6.1","10.9","1.2"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-11","120.6","-9.4","13.9","1111.6","1.1","4.8","-2.6"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1980-12","120.6","-23.9","3.9","1909.1","-7.4","-3.2","-11.5"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-07","138.1","5.0","31.1","8.6","20.9","27.4","14.4"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-08","256.1","11.1","30.0","8.6","22.1","27.1","17.2"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-09","279.4","-0.6","29.4","100.8","16.0","21.6","10.5"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-10","279.4","-1.7","21.1","435.3","7.5","11.7","3.4"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-11","279.4","-7.2","17.2","893.4","3.1","6.9","-0.8"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1980-12","279.4","-18.3","6.1","1614.7","-4.9","-1.0","-8.8"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-07","33.1","8.3","28.9","24.0","18.4","23.4","13.4"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-08","82.1","9.4","27.8","30.5","19.7","24.1","15.3"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-09","87.6","2.8","24.4","168.9","13.8","18.0","9.5"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-10","87.6","-6.1","19.4","550.2","6.0","10.1","1.9"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-11","87.6","-7.8","11.1","1060.4","1.3","5.0","-2.4"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1980-12","87.6","-20.6","6.1","1777.8","-6.3","-2.1","-10.5"
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-07",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-08",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-09",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-10",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-11",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1980-12",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-07",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-08",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-09",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-10",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-11",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1980-12",,,,,,,
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-07","211.5","12.2","33.9","0.0","23.0","28.6","17.3"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-08","345.5","10.0","32.2","2.3","22.8","28.4","17.2"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-09","393.4","2.8","28.9","51.7","18.3","24.4","12.2"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-10","394.3","-4.4","25.6","327.1","9.2","14.9","3.6"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-11","394.3","-6.1","19.4","750.4","4.2","9.0","-0.5"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1980-12","394.3","-18.3","13.3","1403.9","-2.7","1.4","-6.9"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-07","134.0","9.4","32.8","3.0","21.5","26.7","16.4"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-08","270.6","11.7","32.2","4.7","22.7","26.9","18.5"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-09","317.9","5.0","30.6","52.7","18.3","23.2","13.4"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-10","320.7","-2.8","26.7","341.4","9.1","12.9","5.3"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-11","320.7","-6.1","17.8","787.3","3.5","7.3","-0.3"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1980-12","320.7","-17.2","14.4","1465.6","-3.6","0.2","-7.3"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","1980-08",,"10.6","31.7",,"21.0","26.1","15.8"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","1980-10",,"-4.4","22.2",,"6.8","11.3","2.3"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","1980-11",,"-9.4","16.7",,"2.2","6.5","-2.1"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","1980-12",,"-20.6","7.8",,"-6.0","-1.5","-10.6"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-07",,"6.7","33.3","21.1","19.7","25.7","13.8"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-08",,"8.9","32.8","23.6","20.9","26.5","15.2"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-09",,"0.0","28.9","129.7","15.1","21.3","8.9"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-10",,"-5.0","25.0","489.4","6.7","11.5","2.0"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-11",,"-8.3","16.1","977.9","2.1","6.8","-2.6"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1980-12",,"-18.9","11.1","1697.5","-4.9","-0.5","-9.3"
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-07",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-08",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-09",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-10",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-11",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1980-12",,,,,,,
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-07","221.2","11.7","33.9","0.0","23.0","29.0","17.1"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-08","352.7","11.7","31.1","1.1","22.5","27.5","17.6"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-09","397.0","1.7","30.6","53.8","18.1","23.8","12.3"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-10","398.1","-3.9","25.6","358.9","8.5","13.6","3.5"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-11","398.1","-7.2","19.4","804.9","3.5","7.9","-1.0"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1980-12","398.1","-20.0","14.4","1474.9","-3.3","0.8","-7.4"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-07","213.7","11.1","34.4","1.4","22.7","29.1","16.3"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-08","365.3","11.1","32.2","1.4","23.2","28.5","17.9"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-09","406.2","1.7","31.7","57.1","17.8","24.0","11.5"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-10","407.1","-5.6","26.7","366.4","8.4","13.6","3.1"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-11","407.1","-8.3","21.7","813.5","3.4","8.3","-1.5"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1980-12","407.1","-18.9","15.0","1481.6","-3.2","1.4","-7.9"
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-07",,,,,,,
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-08",,,,,,,
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-09",,,,,,,
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-10",,,,,,,
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-11",,,,,,,
"USC00205801","NEWAYGO 2 SSE, MI US","43.4","-85.78333","234.7","1980-12",,,,,,,
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-07","82.9","6.7","31.7","7.2","20.2","26.9","13.5"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-08","162.9","7.2","30.0","16.4","20.6","25.9","15.4"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-09",,,,,,,
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-10",,"-5.6","21.7",,"7.8","12.4","3.1"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-11",,"-6.7","15.0",,"3.9","8.7","-0.8"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1980-12",,"-17.2","7.8",,"-3.9","0.4","-8.2"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-07","52.0","1.7","30.6","33.6","18.2","25.7","10.8"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-08","79.3","2.8","28.9","80.1","17.7","23.3","12.2"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-09","79.6","-3.3","27.8","282.9","11.0","17.0","5.0"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-10","79.6","-9.4","24.4","739.4","3.6","8.5","-1.3"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-11","79.6","-16.7","11.1","1337.7","-1.6","2.7","-5.9"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1980-12","79.6","-23.3","2.8","2211.3","-9.9","-5.8","-13.9"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-07","97.7","7.8","32.8","8.6","20.1","26.9","13.3"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-08","159.8","7.8","32.2","17.8","20.0","27.1","12.9"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-09","170.9","-1.7","28.9","142.7","14.5","21.7","7.4"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-10","170.9","-6.7","25.6","519.4","6.2","11.5","0.9"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-11","170.9","-7.8","14.4","1019.2","1.1","5.7","-3.5"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1980-12","170.9","-23.3","5.0","1799.5","-6.8","-2.1","-11.6"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-07","185.2","10.6","33.3","1.2","22.1","28.2","16.0"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-08","316.9","11.1","31.7","2.1","22.6","28.1","17.1"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-09","348.8","2.8","29.4","73.8","17.0","23.0","11.0"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-10","348.8","-4.4","25.6","394.3","8.0","13.3","2.7"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-11","348.8","-7.8","20.0","858.9","2.9","8.1","-2.4"
"USC00208650","WASHINGTON, MI US","42.73333","-83.03333","227.1","1980-12","348.8","-21.1","13.9","1550.7","-4.0","1.1","-9.1"
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-07",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-08",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-09",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-10",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-11",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1980-12",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-07",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-08",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-09",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-10",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-11",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1980-12",,,,,,,
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-07","264.6","12.8","33.3","0.0","23.7","28.3","19.1"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-08","447.2","13.9","32.8","0.0","24.2","28.0","20.4"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-09","502.5","4.4","30.6","44.2","18.7","23.3","14.1"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-10","505.3","-2.2","26.1","336.1","9.0","12.7","5.3"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-11","505.3","-5.0","18.9","782.7","3.4","6.8","0.1"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1980-12","505.3","-16.7","14.4","1444.4","-3.0","0.6","-6.6"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-07","74.5","3.9","32.2","30.8","18.7","25.4","12.1"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-08","105.9","6.7","30.6","70.4","18.1","23.2","12.9"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-09","108.4","-2.8","28.3","275.5","11.6","17.0","6.1"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-10","108.4","-6.7","20.0","731.5","3.6","8.1","-0.9"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-11","108.4","-14.4","11.7","1318.5","-1.2","2.9","-5.4"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1980-12","108.4","-22.2","2.8","2173.4","-9.2","-5.5","-13.0"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-07","223.4","10.6","35.0","0.0","22.7","29.7","15.7"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-08","341.4","7.8","32.2","3.6","22.0","28.7","15.4"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-09","373.0","0.0","29.4","75.5","17.0","23.7","10.3"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-11",,"-7.2","21.1",,"3.3","8.6","-1.9"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1980-12",,"-19.4","17.8",,"-4.2","1.3","-9.7"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1980-07","39.8","3.9","31.7","31.8","18.1","24.3","12.0"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1980-08","70.6","9.4","29.4","60.4","18.4","23.3","13.5"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1980-09","72.3","-1.1","24.4","257.6","11.8","17.0","6.6"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1980-10","72.3","-3.9","16.7","684.9","4.6","8.9","0.2"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1980-11","72.3","-9.4","10.6","1219.5","-0.1","3.4","-3.6"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1980-12","72.3","-22.8","2.8","2061.0","-8.8","-4.4","-13.2"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1980-07","159.2","8.3","35.6","2.8","21.6","28.2","15.1"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1980-08","250.1","9.4","32.8","6.4","21.1","27.6","14.8"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1980-09","272.9","0.0","29.4","94.1","16.2","23.3","9.1"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1980-10","272.9","-7.8","26.7","436.5","7.3","13.5","1.0"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1980-11","272.9","-7.2","21.1","894.5","3.1","8.2","-2.1"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1980-12","272.9","-22.2","13.3","1584.2","-3.9","0.7","-8.6"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1980-07","56.7","8.3","29.4","15.9","19.2","23.8","14.6"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1980-08","147.9","11.7","30.0","20.6","21.1","25.7","16.6"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1980-09","162.3","0.0","26.1","121.5","15.4","19.6","11.3"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1980-10","162.3","-0.6","20.6","450.6","7.7","11.3","4.2"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1980-11","162.3","-7.8","16.1","911.8","3.0","6.4","-0.4"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1980-12","162.3","-22.8","6.1","1598.6","-4.7","-1.1","-8.2"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1980-07","48.8","2.2","33.3","53.1","17.3","24.8","9.8"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1980-08","59.0","1.1","27.2","133.4","16.1","21.8","10.3"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1980-09","59.0","-4.4","27.2","383.5","10.0","15.6","4.4"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1980-10","59.0","-12.2","21.7","860.1","2.6","7.3","-2.2"
