"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-04",,"-9.4","12.2",,"2.8","6.8","-1.1"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-05",,"0.6","24.4",,"10.7","16.2","5.1"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-06",,"6.1","32.8",,"18.1","23.8","12.4"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-01","0.0","-17.2","5.0","2160.7","-4.4","-1.0","-7.9"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-02","0.0","-22.2","8.3","2911.2","-8.5","-2.9","-14.0"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-03","0.0","-22.2","23.9","3480.9","0.0","6.4","-6.5"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-04","0.0","-11.1","16.1","3932.8","3.3","8.2","-1.7"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-05","3.6","-2.8","30.6","4141.8","11.7","18.4","5.0"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-06","55.9","2.2","39.4","4184.0","18.7","26.7","10.7"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-01","0.0","-18.9","4.4","1980.3","-3.7","-0.1","-7.2"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-02","0.0","-21.1","7.2","2635.9","-6.1","-0.9","-11.4"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-03","0.0","-23.3","22.2","3167.9","1.2","7.7","-5.4"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-04","0.0","-11.1","17.2","3565.4","5.1","11.0","-0.9"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-05","2.3","-1.1","27.8","3780.3","11.5","18.6","4.4"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-06","82.7","2.8","35.6","3812.3","19.9","28.7","11.2"
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-01",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-02",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-03",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-04",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-05",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-06",,,,,,,
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-01","0.0","-22.2","5.0",,"-6.4","-3.1","-9.7"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-02","0.0","-21.7","8.3",,"-7.4","-3.0","-11.9"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-03","0.0","-23.3","18.3",,"-0.2","4.8","-5.3"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-04","0.0","-15.6","15.0",,"2.2","7.3","-2.9"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-05","1.1","-1.7","28.3",,"11.5","18.2","4.8"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-06","63.7","0.6","34.4",,"18.9","26.0","11.8"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1995-01","0.0","-22.2","4.4",,"-4.3","-0.4","-8.3"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1995-02","0.0","-20.0","7.8",,"-6.1","-1.7","-10.5"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1995-03","0.0","-15.6","20.6",,"0.7","6.1","-4.7"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1995-04",,"-12.2",,,,,"-1.8"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1995-05",,"-1.7","27.8",,"11.2","18.5","3.9"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1995-06",,"2.8","36.7",,"20.7","28.4","13.1"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1995-01","0.0","-17.2","2.2","2119.7","-4.7","-2.2","-7.2"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1995-02","0.0","-27.8","7.2","2866.6","-8.3","-3.9","-12.8"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1995-03","0.0","-19.4","11.7","3455.8","-1.3","2.7","-5.4"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1995-04","0.0","-12.8","10.6","3919.8","2.3","5.5","-0.9"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1995-05","0.0","0.6","21.1","4177.0","10.0","14.9","5.1"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","1995-06","30.0","6.1","28.9","4226.4","17.6","22.2","13.0"
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1995-01",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1995-02",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1995-03",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1995-04",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1995-05",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","1995-06",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1995-01",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1995-02",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1995-03",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1995-04",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1995-05",,,,,,,
"USC00200632","BEAVERTON 1 ESE, MI US","43.8797","-84.4741","208.2","1995-06",,,,,,,
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1995-01","0.0","-17.8","12.8","1752.8","-2.3","1.5","-6.0"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1995-02","0.0","-20.0","8.9","2334.5","-3.9","0.9","-8.7"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1995-03","0.0","-15.6","24.4","2774.9","4.1","10.5","-2.3"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1995-04","0.0","-11.1","24.4","3097.7","7.6","14.1","1.1"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1995-05","7.8","0.6","28.9","3201.5","15.2","22.3","8.2"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1995-06","122.8","6.7","36.7","3210.1","21.9","29.1","14.6"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1995-01","0.0","-15.0","17.2","1739.4","-2.0","1.1","-5.0"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1995-02","0.0","-18.9","9.4","2276.9","-4.1","0.5","-8.6"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1995-03","0.0","-12.2","19.4","2723.9","3.0","8.6","-2.6"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1995-04","0.0","-9.4","21.7","3060.7","6.8","11.9","1.7"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1995-05","7.3","2.8","26.7","3183.9","14.6","20.0","9.1"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1995-06","99.0","7.2","36.1","3202.4","20.8","26.7","14.8"
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1995-01",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1995-02",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1995-03",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1995-04",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1995-05",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1995-06",,,,,,,
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","1995-01","0.0","-25.6","1.7",,"-9.0","-4.5","-13.4"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","1995-02","0.0","-28.9","6.1",,"-10.2","-4.5","-16.0"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","1995-03","0.0","-31.1","17.8",,"-2.6","3.4","-8.6"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","1995-04","0.0","-18.3","13.3",,"0.2","6.4","-5.9"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","1995-05",,,,,,,
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","1995-06",,"0.6","36.7",,"18.8","26.8","10.8"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1995-01","0.0","-17.8","15.6","1807.4","-2.8","0.3","-6.0"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1995-02","0.0","-20.0","9.4","2442.9","-4.4","0.1","-8.9"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1995-03","0.0","-14.4","22.2","2907.1","3.4","9.3","-2.6"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1995-04","0.0","-10.0","21.1","3243.3","7.1","12.8","1.4"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1995-05","5.9","3.3","26.1","3347.9","15.1","21.1","9.2"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1995-06","106.9","7.2","35.0","3356.5","21.4","27.8","15.1"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1995-01","0.0","-16.7","16.7","1592.8","-1.9","2.3","-6.1"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1995-02","0.0","-19.4","10.6","2195.7","-4.7","0.3","-9.7"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1995-03","0.0","-15.0","22.8","2586.4","4.0","11.3","-3.3"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1995-04","0.0","-10.0","22.2","2905.0","7.0","13.1","0.8"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1995-05","5.0","1.1","27.2","3026.5","14.6","21.2","7.9"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1995-06","99.8","6.1","35.6","3039.5","21.1","28.2","13.9"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1995-01","0.0","-16.1","8.3","1905.2","-3.5","0.4","-7.4"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1995-02","0.0","-17.8","5.6","2529.0","-4.6","-0.6","-8.7"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1995-03","0.0","-12.2","22.2","2991.9","2.9","8.1","-2.3"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1995-04","0.0","-9.4","17.2","3348.1","5.6","11.6","-0.3"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1995-05",,,,,,,
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1995-06",,"5.6","36.1",,"20.5","27.5","13.5"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1995-01","0.0","-24.4","1.1",,"-8.3","-4.8","-11.8"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1995-02","0.0","-25.6","5.0",,"-9.5","-5.0","-14.1"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1995-03","0.0","-20.6","17.8",,"-0.2","4.4","-4.8"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1995-04","0.0","-16.7","11.7",,"1.8","6.4","-2.8"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1995-05","7.8","-0.6","28.9",,"12.0","17.5","6.4"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1995-06","94.3","1.1","35.0",,"19.8","26.5","13.1"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1995-01","0.0","-18.3","6.1","2084.3","-4.6","-0.9","-8.2"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1995-02","0.0","-23.3","7.8","2686.7","-7.2","-2.4","-12.1"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1995-03","0.0","-16.1","21.1","3204.9","1.0","7.0","-5.0"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1995-04","0.0","-11.1","16.1","3611.0","3.9","9.2","-1.3"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1995-05","1.9","1.1","27.8","3800.5","12.3","18.9","5.6"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1995-06","67.1","5.6","37.8","3835.2","19.4","27.1","11.6"
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1995-01",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1995-02",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1995-03",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1995-04",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1995-05",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1995-06",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1995-01",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1995-02",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1995-03",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1995-04",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1995-05",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1995-06",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1995-01",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1995-02",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1995-03",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1995-04",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1995-05",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","1995-06",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1995-01",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1995-02",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1995-03",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1995-04",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1995-05",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1995-06",,,,,,,
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1995-01","0.0","-15.0","16.1","1667.1","-1.4","1.6","-4.4"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1995-02","0.0","-18.9","11.1","2284.5","-3.7","0.3","-7.8"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1995-03","0.0","-11.1","21.7","2728.8","4.0","9.4","-1.4"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1995-04","0.0","-7.8","21.1","3063.6","7.2","11.8","2.5"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1995-05","7.8","4.4","27.2","3170.3","15.1","20.3","10.0"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1995-06",,"9.4",,,,,"16.6"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1995-01","0.0","-24.4","2.8","2554.6","-8.1","-4.4","-11.8"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1995-02","0.0","-23.9","4.4","3332.5","-9.4","-5.2","-13.7"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1995-03","0.0","-23.3","19.4","3966.9","-2.1","2.1","-6.4"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1995-04","0.0","-16.7","11.1","4515.1","0.1","4.3","-4.2"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1995-05","4.4","-0.6","29.4","4770.4","10.2","16.1","4.4"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1995-06","86.7","1.7","35.6","4831.5","19.0","25.5","12.6"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1995-01","0.0","-18.9","12.2","1941.3","-3.9","-0.3","-7.5"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1995-02","0.0","-20.6","7.2","2564.4","-5.8","-1.8","-9.8"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1995-03","0.0","-16.1","23.9","3039.0","3.0","8.7","-2.6"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1995-04","0.0","-8.9","21.7","3432.6","5.2","11.1","-0.6"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1995-05","2.5","0.6","27.2","3596.9","13.1","19.0","7.3"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1995-06","78.7","7.8","36.1","3621.2","20.1","26.6","13.6"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1995-01","0.0","-19.4","3.9",,"-6.0","-2.6","-9.3"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1995-02","0.0","-22.8","3.9",,"-9.3","-4.1","-14.6"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1995-03","0.0","-21.7","16.1",,"-1.6","3.7","-6.9"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1995-04","0.0","-15.6","14.4",,"2.4","7.7","-2.9"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1995-05","0.0","-0.6","27.2",,"10.7","17.3","4.1"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1995-06","69.5","1.7","34.4",,"19.3","26.8","11.8"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1995-01",,,,,,,
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1995-02",,,,,,,
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1995-01","0.0","-14.4","3.9","1970.5","-3.9","-1.6","-6.1"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1995-02","0.0","-22.2","8.9","2680.7","-7.0","-2.6","-11.5"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1995-03","0.0","-18.3","21.1","3255.8","-0.8","3.9","-5.5"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1995-04","0.0","-11.1","15.6","3707.8","2.8","6.6","-1.1"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1995-05","0.0","1.1","23.3","3973.3","9.5","14.0","5.1"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","1995-06","52.4","6.7","28.9","4013.5","18.7","23.6","13.9"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1995-02",,,,,,,
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1995-03",,,,,,,
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1995-04",,,,,,,
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1995-05",,,,,,,
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1995-06",,,,,,,
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1995-01","0.0","-18.9","6.1","2222.9","-5.2","-1.8","-8.6"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1995-02","0.0","-22.2","7.2","2958.1","-7.9","-3.4","-12.4"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1995-03","0.0","-22.2","22.2","3515.4","0.4","6.7","-6.0"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1995-04","0.0","-11.7","15.6","3967.4","3.3","8.7","-2.2"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1995-05","0.0","-2.2","27.8","4182.9","11.2","18.0","4.4"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1995-06","69.8","5.0","34.4","4210.1","19.6","26.9","12.3"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1995-01","0.0","-22.2","5.0",,"-5.1","-0.4","-9.9"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1995-02","0.0","-27.8","9.4",,"-9.2","-1.5","-16.9"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1995-03","0.0","-22.2","23.3",,"0.2","8.8","-8.3"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1995-04","0.0","-16.1","16.7",,"3.0","10.7","-4.6"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1995-05","0.0","-2.8","27.8",,"11.0","19.7","2.2"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1995-06",,,"40.6",,,"29.0",
"USC00203917","HOUGHTON MTU, MI US","47.11667","-88.55","259.1","1995-01","0.0","-21.1","3.3","2238.2","-6.1","-3.2","-9.1"
"USC00203917","HOUGHTON MTU, MI US","47.11667","-88.55","259.1","1995-02","0.0","-21.1","5.0","2971.5","-7.9","-3.7","-12.0"
"USC00203917","HOUGHTON MTU, MI US","47.11667","-88.55","259.1","1995-03","0.0","-18.3","20.0","3533.6","-0.5","4.3","-5.2"
"USC00203917","HOUGHTON MTU, MI US","47.11667","-88.55","259.1","1995-04","0.0","-16.1","12.2","4025.2","1.9","6.9","-3.0"
"USC00203917","HOUGHTON MTU, MI US","47.11667","-88.55","259.1","1995-05","5.8","1.7","28.3","4245.5","11.4","17.4","5.4"
"USC00203917","HOUGHTON MTU, MI US","47.11667","-88.55","259.1","1995-06","83.1","2.2","35.0","4290.0","19.6","26.5","12.7"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1995-01",,,"4.4",,,"-1.5",
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1995-02",,"-22.2","5.6",,"-8.2","-3.9","-12.6"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1995-03",,"-16.7","13.9",,"-0.6","4.4","-5.5"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1995-04",,"-11.7","16.1",,"2.5","6.5","-1.5"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1995-05",,"1.7","29.4",,"11.6","16.7","6.4"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1995-06",,"5.6","37.8",,"17.9","22.2","13.6"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1995-01","0.0","-19.4","5.6","2005.6","-3.8","-0.5","-7.0"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1995-02","0.0","-29.4","8.9","2701.2","-7.4","-1.4","-13.4"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1995-03","0.0","-26.1","23.3","3219.6","1.6","8.6","-5.4"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1995-04","0.0","-11.7","17.2","3620.1","5.0","11.2","-1.2"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1995-05","2.2","-2.2","28.3","3807.3","12.1","20.0","4.1"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1995-06","102.4","3.3","34.4","3833.4","20.8","28.8","12.8"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1995-01","0.0","-20.6","6.1",,"-4.4","-0.4","-8.3"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1995-02","0.0","-24.4","7.8",,"-8.3","-2.5","-14.1"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1995-03","0.0","-23.3","23.9",,"0.0","7.3","-7.4"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1995-04","0.0","-10.0","17.2",,"3.7","9.6","-2.3"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1995-05","0.0","-2.2","26.1",,"11.3","18.8","3.8"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1995-06","70.6","1.7","39.4",,"19.8","28.2","11.4"
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","1995-01",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","1995-02",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","1995-03",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","1995-04",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","1995-05",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","1995-06",,,,,,,
"USC00200089","ALBERTA FORD FOR CENTER, MI US","46.6448","-88.4812","399.3","1995-01","0.0","-26.1","1.7","2450.1","-8.8","-4.7","-12.8"
