"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2020-01",,,,,,,
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2020-02",,,,,,,
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2020-03",,,,,,,
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2020-04",,,,,,,
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2020-05",,,,,,,
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2020-06",,,,,,,
"US1MIBR0012","FREEPORT 1.6 S, MI US","42.740322","-85.31609","264.0","2020-06",,,,,,,
"US1MIMN0006","WELLSTON 3.9 WNW, MI US","44.2337","-86.0358","222.5","2020-01",,,,,,,
"US1MIMN0006","WELLSTON 3.9 WNW, MI US","44.2337","-86.0358","222.5","2020-02",,,,,,,
"US1MIMN0006","WELLSTON 3.9 WNW, MI US","44.2337","-86.0358","222.5","2020-03",,,,,,,
"US1MIMN0006","WELLSTON 3.9 WNW, MI US","44.2337","-86.0358","222.5","2020-04",,,,,,,
"US1MIMN0006","WELLSTON 3.9 WNW, MI US","44.2337","-86.0358","222.5","2020-05",,,,,,,
"US1MIMN0006","WELLSTON 3.9 WNW, MI US","44.2337","-86.0358","222.5","2020-06",,,,,,,
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2020-01","0.0","-18.2","3.3","2437.2","-3.8","-1.1","-6.5"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2020-02","0.0","-22.7","6.1","3144.4","-6.1","-2.0","-10.1"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2020-03","0.0","-14.3","10.6","3734.2","-0.7","3.6","-5.0"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2020-04","0.0","-8.2","17.2","4183.9","3.3","8.1","-1.4"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2020-05","16.4","-2.7","32.2","4425.7","11.1","16.5","5.6"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2020-06","45.8","2.8","30.6","4496.7","16.9","23.6","10.3"
"US1MIMN0007","ONEKAMA 1.8 NNW, MI US","44.3891","-86.2218","246.3","2020-04",,,,,,,
"US1MIMN0007","ONEKAMA 1.8 NNW, MI US","44.3891","-86.2218","246.3","2020-05",,,,,,,
"US1MIBY0008","BAY CITY 2.4 W, MI US","43.586536","-83.936528","182.0","2020-05",,,,,,,
"US1MIBY0008","BAY CITY 2.4 W, MI US","43.586536","-83.936528","182.0","2020-06",,,,,,,
"USC00203421","GREENLAND 6 N, MI US","46.8736","-89.1006","241.1","2020-01","0.0","-15.0","1.7","2591.1","-4.8","-1.7","-7.9"
"USC00203421","GREENLAND 6 N, MI US","46.8736","-89.1006","241.1","2020-02","0.0","-18.9","11.1","3294.0","-5.9","-1.2","-10.6"
"USC00203421","GREENLAND 6 N, MI US","46.8736","-89.1006","241.1","2020-03","0.0","-15.6","16.7","3881.1","-1.0","4.6","-6.6"
"USC00203421","GREENLAND 6 N, MI US","46.8736","-89.1006","241.1","2020-04","0.0","-8.3","15.6","4358.1","2.4","7.6","-2.7"
"USC00203421","GREENLAND 6 N, MI US","46.8736","-89.1006","241.1","2020-05","12.2","-5.0","30.0","4621.1","10.0","16.6","3.4"
"USC00203421","GREENLAND 6 N, MI US","46.8736","-89.1006","241.1","2020-06","43.8","0.0","34.4","4702.1","16.7","24.1","9.3"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2020-01","0.0","-17.2","8.9","2106.6","-1.5","1.4","-4.5"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2020-02","0.0","-22.2","11.7","2748.4","-3.8","0.7","-8.3"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2020-03","0.0","-10.0","16.7","3238.7","2.5","7.8","-2.7"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2020-04","0.0","-6.1","20.6","3634.3","5.1","11.4","-1.1"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2020-05","25.5","-4.4","31.7","3843.0","12.4","18.7","6.1"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2020-06","79.4","2.8","31.7","3887.2","18.7","26.3","11.0"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2020-01","0.0","-12.2","10.0",,"-0.5","3.5","-4.4"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2020-02","0.0","-13.3","11.7",,"-1.9","2.9","-6.7"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2020-03","0.0","-11.7","17.2",,"4.2","9.6","-1.1"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2020-04","0.0","-6.1","23.3",,"7.2","12.8","1.5"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2020-05","21.5","-2.8","31.1",,"14.1","19.4","8.8"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2020-06","100.3","3.9","33.9",,"20.5","27.9","13.1"
"US1MILP0009","COLUMBIAVILLE 5.7 ENE, MI US","43.1766","-83.2973","253.9","2020-06",,,,,,,
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2020-01","0.0","-16.7","11.7","2030.7","-1.4","1.6","-4.5"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2020-02","0.0","-15.6","11.1","2647.1","-2.9","1.2","-7.1"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2020-03","0.0","-10.0","16.7","3117.2","3.2","8.4","-2.0"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2020-04","0.0","-5.0","23.3","3490.0","5.9","11.6","0.2"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2020-05","26.7","-3.9","32.2","3675.5","13.2","19.1","7.4"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2020-06","96.4","4.4","33.3","3703.6","19.7","26.8","12.6"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2020-01","0.0","-13.9","14.4",,"-0.8","3.7","-5.3"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2020-02","0.0","-16.1","12.8",,"-2.2","3.3","-7.8"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2020-03","0.0","-12.8","17.8",,"3.6","10.2","-2.9"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2020-04","0.0","-6.7","23.9",,"6.3","14.0","-1.4"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2020-05","28.3","-5.0","33.9",,"13.8","20.5","7.1"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2020-06","123.7","5.6","36.1",,"21.0","28.9","13.1"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2020-01","0.0","-23.3","2.8","2630.1","-5.4","-1.6","-9.2"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2020-02","0.0","-28.3","11.1","3386.0","-7.7","-2.0","-13.4"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2020-03","0.0","-17.8","10.0","4003.2","-1.6","3.3","-6.4"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2020-04","0.0","-13.3","15.6","4519.2","1.1","7.0","-4.7"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2020-05","12.0","-6.1","30.0","4804.2","9.5","15.9","3.2"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2020-06","38.8","0.6","30.6","4890.9","16.3","23.9","8.7"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2020-01","0.0","-24.9","2.8","2643.8","-5.7","-1.9","-9.6"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2020-02","0.0","-26.6","11.1","3409.1","-8.1","-1.5","-14.6"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2020-03","0.0","-14.9","12.8","3979.7","-0.1","4.5","-4.7"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2020-04","0.0","-14.9","17.2","4453.2","2.6","9.2","-4.1"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2020-05","16.4","-7.1","30.0","4695.4","11.1","18.1","4.0"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2020-06","62.0","1.7","33.3","4751.2","18.0","25.8","10.2"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2020-01","0.0","-7.7","8.9",,"-0.5","1.6","-2.7"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2020-02","0.0","-13.2","10.6",,"-2.6","0.2","-5.3"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2020-03","0.0","-7.7","17.8",,"3.0","6.4","-0.4"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2020-04","0.0","-4.3","13.9",,"4.3","8.3","0.4"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2020-05","8.6","-2.7","30.0",,"10.4","14.6","6.3"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2020-06","49.6","7.2","32.8",,"17.9","22.7","13.1"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2020-01","0.0","-12.7","2.2","2318.7","-3.6","-1.2","-6.0"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2020-02","0.0","-18.8","8.3","2987.8","-4.7","-1.3","-8.1"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2020-03","0.0","-12.7","11.7","3566.0","-0.3","3.1","-3.7"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2020-04","0.0","-7.7","13.9","4041.9","2.5","6.0","-1.0"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2020-05","0.0","-3.2","27.8","4328.6","9.1","14.0","4.2"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2020-06","25.8","3.9","28.3","4412.7","16.3","22.0","10.7"
"US1MIIH0032","WILLIAMSTON 4.0 ESE, MI US","42.6585884094238","-84.2163162231445","271.3","2020-01",,,,,,,
"US1MIIH0032","WILLIAMSTON 4.0 ESE, MI US","42.6585884094238","-84.2163162231445","271.3","2020-02",,,,,,,
"US1MIIH0032","WILLIAMSTON 4.0 ESE, MI US","42.6585884094238","-84.2163162231445","271.3","2020-03",,,,,,,
"US1MIIH0032","WILLIAMSTON 4.0 ESE, MI US","42.6585884094238","-84.2163162231445","271.3","2020-04",,,,,,,
"US1MIIH0032","WILLIAMSTON 4.0 ESE, MI US","42.6585884094238","-84.2163162231445","271.3","2020-05",,,,,,,
"US1MIIH0032","WILLIAMSTON 4.0 ESE, MI US","42.6585884094238","-84.2163162231445","271.3","2020-06",,,,,,,
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2020-01","0.0","-17.7","1.1","2611.6","-5.1","-2.4","-7.9"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2020-02","0.0","-20.5","8.3","3333.2","-6.6","-2.3","-10.8"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2020-03","0.0","-18.8","12.8","3955.5","-1.7","3.0","-6.5"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2020-04","0.0","-11.6","13.3","4441.2","2.1","6.3","-2.1"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2020-05","8.9","-5.5","28.9","4705.7","10.1","15.7","4.5"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2020-06","52.6","1.1","33.9","4782.5","17.2","23.8","10.7"
"US1MIIH0034","MASON 5.8 ENE, MI US","42.614303","-84.338132","283.8","2020-01",,,,,,,
"US1MIIH0034","MASON 5.8 ENE, MI US","42.614303","-84.338132","283.8","2020-02",,,,,,,
"US1MIIH0034","MASON 5.8 ENE, MI US","42.614303","-84.338132","283.8","2020-03",,,,,,,
"US1MIIH0034","MASON 5.8 ENE, MI US","42.614303","-84.338132","283.8","2020-04",,,,,,,
"US1MIIH0034","MASON 5.8 ENE, MI US","42.614303","-84.338132","283.8","2020-05",,,,,,,
"US1MIIH0034","MASON 5.8 ENE, MI US","42.614303","-84.338132","283.8","2020-06",,,,,,,
"US1MIBR0009","PLAINWELL 5.4 E, MI US","42.450664","-85.537907","278.3","2020-01",,,,,,,
"US1MIBR0009","PLAINWELL 5.4 E, MI US","42.450664","-85.537907","278.3","2020-03",,,,,,,
"US1MIBR0009","PLAINWELL 5.4 E, MI US","42.450664","-85.537907","278.3","2020-04",,,,,,,
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2020-01","0.0","-17.8","10.6","2016.1","-1.4","1.8","-4.6"
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2020-02","0.0","-21.7","12.8","2646.0","-3.4","1.2","-7.9"
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2020-03","0.0","-10.0","17.8","3088.5","3.6","9.5","-2.3"
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2020-04","0.0","-6.7","22.2","3473.6","5.5","12.2","-1.2"
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2020-05","29.3","-3.9","32.8","3662.3","13.2","19.5","6.9"
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2020-06","97.7","4.4","32.2","3696.6","19.5","27.0","12.0"
"USC00206839","RAPID RIVER 1 SW, MI US","45.91513","-86.98793","185.9","2020-01",,,,,,,
"USC00206839","RAPID RIVER 1 SW, MI US","45.91513","-86.98793","185.9","2020-02",,,,,,,
"USC00206839","RAPID RIVER 1 SW, MI US","45.91513","-86.98793","185.9","2020-03",,,,,,,
"USC00206839","RAPID RIVER 1 SW, MI US","45.91513","-86.98793","185.9","2020-04",,,,,,,
"USC00206839","RAPID RIVER 1 SW, MI US","45.91513","-86.98793","185.9","2020-05",,,,,,,
"USC00206839","RAPID RIVER 1 SW, MI US","45.91513","-86.98793","185.9","2020-06",,,,,,,
"USC00204659","LAPEER 2 W, MI US","43.05733","-83.36032","255.1","2020-01","0.0","-14.4","10.6","1929.4","-1.4","1.4","-4.2"
"USC00204659","LAPEER 2 W, MI US","43.05733","-83.36032","255.1","2020-02","0.0","-21.1","12.2","2534.7","-2.5","1.3","-6.4"
"USC00204659","LAPEER 2 W, MI US","43.05733","-83.36032","255.1","2020-03","0.0","-9.4","16.7","2976.1","4.1","9.0","-0.8"
"USC00204659","LAPEER 2 W, MI US","43.05733","-83.36032","255.1","2020-04","0.0","-5.0","21.7","3334.8","6.4","11.5","1.2"
"USC00204659","LAPEER 2 W, MI US","43.05733","-83.36032","255.1","2020-05","30.3","-4.4","33.9","3519.7","13.4","19.1","7.6"
"USC00204659","LAPEER 2 W, MI US","43.05733","-83.36032","255.1","2020-06","114.8","5.0","33.3","3549.4","20.2","27.1","13.2"
"US1MIIS0007","MOUNT PLEASANT 3.8 ESE, MI US","43.5786","-84.7072","232.6","2020-05",,,,,,,
"US1MIIS0007","MOUNT PLEASANT 3.8 ESE, MI US","43.5786","-84.7072","232.6","2020-06",,,,,,,
"US1MIMD0010","MIDLAND 1.5 NNE, MI US","43.644126","-84.217296","199.0","2020-01",,,,,,,
"US1MIMD0010","MIDLAND 1.5 NNE, MI US","43.644126","-84.217296","199.0","2020-02",,,,,,,
"US1MIMD0010","MIDLAND 1.5 NNE, MI US","43.644126","-84.217296","199.0","2020-03",,,,,,,
"US1MIMD0010","MIDLAND 1.5 NNE, MI US","43.644126","-84.217296","199.0","2020-04",,,,,,,
"US1MIMD0010","MIDLAND 1.5 NNE, MI US","43.644126","-84.217296","199.0","2020-05",,,,,,,
"US1MIMD0010","MIDLAND 1.5 NNE, MI US","43.644126","-84.217296","199.0","2020-06",,,,,,,
"US1MIMK0001","LAKE CITY 5.0 SSW, MI US","44.265899","-85.255264","374.3","2020-01",,,,,,,
"US1MIMK0001","LAKE CITY 5.0 SSW, MI US","44.265899","-85.255264","374.3","2020-02",,,,,,,
"US1MIMK0001","LAKE CITY 5.0 SSW, MI US","44.265899","-85.255264","374.3","2020-03",,,,,,,
"US1MIMK0001","LAKE CITY 5.0 SSW, MI US","44.265899","-85.255264","374.3","2020-04",,,,,,,
"US1MIMK0001","LAKE CITY 5.0 SSW, MI US","44.265899","-85.255264","374.3","2020-05",,,,,,,
"US1MIMK0001","LAKE CITY 5.0 SSW, MI US","44.265899","-85.255264","374.3","2020-06",,,,,,,
"USC00202598","ENGADINE MDOT, MI US","46.128","-85.5696","208.8","2020-01","0.0","-16.1","4.4","2562.9","-3.9","-0.8","-6.9"
"USC00202598","ENGADINE MDOT, MI US","46.128","-85.5696","208.8","2020-02","0.0","-23.9","6.1","3312.8","-7.5","-2.1","-13.0"
"USC00202598","ENGADINE MDOT, MI US","46.128","-85.5696","208.8","2020-03","0.0","-19.4","7.2","3916.6","-1.1","3.1","-5.4"
"USC00202598","ENGADINE MDOT, MI US","46.128","-85.5696","208.8","2020-04","0.0","-8.3","16.1","4395.8","2.4","7.5","-2.8"
"USC00202598","ENGADINE MDOT, MI US","46.128","-85.5696","208.8","2020-05","4.4","-7.2","28.9","4683.0","9.2","15.1","3.3"
"USC00202598","ENGADINE MDOT, MI US","46.128","-85.5696","208.8","2020-06","14.2","-1.1","29.4","4770.9","15.7","23.4","8.1"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2020-01","0.0","-15.0","11.1","1973.0","-1.2","1.8","-4.2"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2020-02","0.0","-18.9","12.2","2586.0","-2.8","1.3","-6.9"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2020-03","0.0","-9.4","16.7","3041.3","3.6","9.1","-1.8"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2020-04","0.0","-4.4","21.7","3416.9","5.8","11.8","-0.1"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2020-05","30.3","-3.3","32.8","3603.1","13.3","19.1","7.5"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2020-06","116.3","5.6","32.8","3630.5","20.3","27.6","13.0"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2020-01","0.0","-16.7","12.2","1910.9","-0.6","2.9","-4.0"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2020-02","0.0","-16.1","12.2","2480.6","-1.3","3.2","-5.8"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2020-03","0.0","-7.8","16.7","2917.8","4.2","9.3","-0.8"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2020-04","0.0","-3.3","24.4","3217.9","7.9","13.9","1.9"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2020-05","26.6","-5.0","31.1","3387.0","13.7","19.7","7.8"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2020-06","120.9","5.0","32.8","3405.1","20.9","27.9","13.9"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2020-01","0.0","-12.1","10.6","1852.9","0.2","2.8","-2.4"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2020-02","0.0","-15.5","10.0","2424.1","-1.4","1.8","-4.5"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2020-03","0.0","-6.6","17.2","2862.8","4.2","9.0","-0.6"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2020-04","0.0","-3.2","22.2","3206.2","6.9","11.9","1.8"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2020-05","24.4","-3.2","32.2","3378.5","13.6","18.3","8.8"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2020-06","115.8","7.2","33.9","3391.3","20.9","27.2","14.7"
"US1MIIS0005","SHEPHERD 3.7 SSE, MI US","43.47427","-84.66728","238.4","2020-01",,,,,,,
"US1MIIS0005","SHEPHERD 3.7 SSE, MI US","43.47427","-84.66728","238.4","2020-02",,,,,,,
"US1MIIS0005","SHEPHERD 3.7 SSE, MI US","43.47427","-84.66728","238.4","2020-03",,,,,,,
"US1MIIS0005","SHEPHERD 3.7 SSE, MI US","43.47427","-84.66728","238.4","2020-04",,,,,,,
"US1MIIS0005","SHEPHERD 3.7 SSE, MI US","43.47427","-84.66728","238.4","2020-05",,,,,,,
"US1MIIS0005","SHEPHERD 3.7 SSE, MI US","43.47427","-84.66728","238.4","2020-06",,,,,,,
"US1MIBG0003","THREE LAKES, MI US","46.5573","-88.2077","496.5","2020-01",,,,,,,
"US1MIBG0003","THREE LAKES, MI US","46.5573","-88.2077","496.5","2020-02",,,,,,,
"US1MIBG0003","THREE LAKES, MI US","46.5573","-88.2077","496.5","2020-03",,,,,,,
"US1MIBG0003","THREE LAKES, MI US","46.5573","-88.2077","496.5","2020-04",,,,,,,
"US1MIBG0003","THREE LAKES, MI US","46.5573","-88.2077","496.5","2020-05",,,,,,,
"US1MIBG0003","THREE LAKES, MI US","46.5573","-88.2077","496.5","2020-06",,,,,,,
"US1MIAT0006","MANCELONA 0.5 ESE, MI US","44.8998127877712","-85.0509964674711","348.4","2020-01",,,,,,,
"US1MIAT0006","MANCELONA 0.5 ESE, MI US","44.8998127877712","-85.0509964674711","348.4","2020-02",,,,,,,
"US1MIAT0006","MANCELONA 0.5 ESE, MI US","44.8998127877712","-85.0509964674711","348.4","2020-03",,,,,,,
"US1MIAT0006","MANCELONA 0.5 ESE, MI US","44.8998127877712","-85.0509964674711","348.4","2020-04",,,,,,,
"US1MIAT0006","MANCELONA 0.5 ESE, MI US","44.8998127877712","-85.0509964674711","348.4","2020-05",,,,,,,
"US1MIAT0006","MANCELONA 0.5 ESE, MI US","44.8998127877712","-85.0509964674711","348.4","2020-06",,,,,,,
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2020-01","0.0","-26.1","1.1","2976.9","-7.8","-3.4","-12.2"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2020-02","0.0","-30.6","10.0","3801.1","-10.1","-2.6","-17.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2020-03","0.0","-21.1","14.4","4419.8","-2.3","4.2","-8.8"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2020-04","0.0","-20.0","17.2","4935.6","1.1","7.9","-5.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2020-05","12.3","-7.8","28.9","5215.7","9.7","16.6","2.7"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2020-06","33.1","-1.1","31.1","5305.5","16.0","23.9","8.2"
"US1MIAT0001","ELK RAPIDS 0.5 ESE, MI US","44.892486","-85.394556","186.2","2020-04",,,,,,,
"US1MIAT0001","ELK RAPIDS 0.5 ESE, MI US","44.892486","-85.394556","186.2","2020-05",,,,,,,
"US1MIAT0001","ELK RAPIDS 0.5 ESE, MI US","44.892486","-85.394556","186.2","2020-06",,,,,,,
"USC00206840","RAPID RIVER 4 SSE, MI US","45.8727","-86.9496","182.3","2020-01","0.0","-22.2","3.9",,"-5.9","-1.2","-10.5"
"USC00206840","RAPID RIVER 4 SSE, MI US","45.8727","-86.9496","182.3","2020-02","0.0","-25.0","7.8",,"-7.8","-1.9","-13.7"
"USC00206840","RAPID RIVER 4 SSE, MI US","45.8727","-86.9496","182.3","2020-03","0.0","-15.6","9.4",,"-1.0","3.8","-5.7"
"USC00206840","RAPID RIVER 4 SSE, MI US","45.8727","-86.9496","182.3","2020-04","0.0","-8.9","15.0",,"2.3","7.7","-3.1"
"USC00206840","RAPID RIVER 4 SSE, MI US","45.8727","-86.9496","182.3","2020-05","3.9","-6.1","30.0",,"9.2","15.6","2.8"
"US1MIRS0003","HOUGHTON LAKE 0.7 SSE, MI US","44.30331","-84.7597","367.6","2020-04",,,,,,,
"US1MIRS0003","HOUGHTON LAKE 0.7 SSE, MI US","44.30331","-84.7597","367.6","2020-05",,,,,,,
"US1MIRS0003","HOUGHTON LAKE 0.7 SSE, MI US","44.30331","-84.7597","367.6","2020-06",,,,,,,
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01","0.0","-18.9","3.3","2592.6","-4.4","-1.2","-7.6"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02","0.0","-26.1","7.8","3321.1","-6.8","-1.3","-12.3"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-03","0.0","-15.0","10.0","3917.4","-0.9","3.4","-5.1"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-04","0.0","-9.4","14.4","4390.0","2.6","8.1","-3.0"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-05","21.0","-3.9","30.6","4652.9","10.5","16.3","4.8"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-06","63.2","1.7","32.2","4718.9","17.5","24.7","10.4"
"USC00204668","CALUMET TAMARACK, MI US","47.24559","-88.46793","377.6","2020-01",,,,,,,
"USC00204668","CALUMET TAMARACK, MI US","47.24559","-88.46793","377.6","2020-02",,,,,,,
"USC00204668","CALUMET TAMARACK, MI US","47.24559","-88.46793","377.6","2020-03",,,,,,,
"USC00204668","CALUMET TAMARACK, MI US","47.24559","-88.46793","377.6","2020-04",,,,,,,
"USC00204668","CALUMET TAMARACK, MI US","47.24559","-88.46793","377.6","2020-05",,,,,,,
"USC00204668","CALUMET TAMARACK, MI US","47.24559","-88.46793","377.6","2020-06",,,,,,,
"US1MIMD0008","MIDLAND 2.9 SW, MI US","43.5934143066406","-84.2682266235352","193.2","2020-01",,,,,,,
"US1MIMD0008","MIDLAND 2.9 SW, MI US","43.5934143066406","-84.2682266235352","193.2","2020-02",,,,,,,
"US1MIMD0008","MIDLAND 2.9 SW, MI US","43.5934143066406","-84.2682266235352","193.2","2020-03",,,,,,,
"US1MIMD0008","MIDLAND 2.9 SW, MI US","43.5934143066406","-84.2682266235352","193.2","2020-04",,,,,,,
