"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00202788","FIFE LAKE 3 WSW, MI US","44.565","-85.4133","338.9","2005-01","0.0","-27.2","8.3","2303.6","-7.3","-2.9","-11.8"
"USC00202788","FIFE LAKE 3 WSW, MI US","44.565","-85.4133","338.9","2005-02","0.0","-16.1","13.3","2886.2","-3.1","1.2","-7.4"
"USC00202788","FIFE LAKE 3 WSW, MI US","44.565","-85.4133","338.9","2005-03","0.0","-19.4","18.9","3527.4","-2.4","4.3","-9.1"
"USC00202788","FIFE LAKE 3 WSW, MI US","44.565","-85.4133","338.9","2005-04","0.6","-4.4","27.8","3810.0","8.9","16.8","1.1"
"USC00202788","FIFE LAKE 3 WSW, MI US","44.565","-85.4133","338.9","2005-05","3.1","-3.9","27.8","4014.0","11.6","18.8","4.5"
"USC00202788","FIFE LAKE 3 WSW, MI US","44.565","-85.4133","338.9","2005-06","134.9","6.7","36.1","4026.8","22.3","29.9","14.7"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2005-01","0.0","-26.7","15.6","2134.6","-5.8","-0.7","-10.9"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2005-02",,,,,,,
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2005-03",,"-20.0","22.8",,"-2.1","3.5","-7.6"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2005-04",,"-2.8","27.8",,"9.6","16.9","2.3"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2005-06",,"6.7","33.3",,"21.5","27.6","15.3"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2005-01","0.0","-27.8","11.1",,"-8.4","-3.9","-12.9"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2005-02","0.0","-18.3","12.2",,"-3.8","0.4","-8.1"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2005-03","0.0","-18.9","18.3",,"-3.9","2.6","-10.5"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2005-04","0.0","-5.6","26.7",,"7.4","15.1","-0.4"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2005-05","2.2","-5.0","26.1",,"10.5","16.7","4.3"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2005-06","134.8","7.2","33.9",,"22.1","28.0","16.3"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","2005-02",,,,,,,
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","2005-04",,,,,,,
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","2005-05",,"-6.1","28.3",,"10.1","17.8","2.4"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","2005-06",,"3.9","34.4",,"19.8","27.7","11.8"
"USC00202308","DUNDEE, MI US","41.9552","-83.6488","201.2","2005-01","0.0","-20.0","15.0",,"-4.4","-0.2","-8.7"
"USC00202308","DUNDEE, MI US","41.9552","-83.6488","201.2","2005-02","0.0","-13.9","9.4",,"-1.8","1.8","-5.4"
"USC00202308","DUNDEE, MI US","41.9552","-83.6488","201.2","2005-03","0.0","-12.8","20.0",,"0.3","4.8","-4.3"
"USC00202308","DUNDEE, MI US","41.9552","-83.6488","201.2","2005-04","1.7","-0.6","28.3",,"10.2","16.4","4.1"
"USC00202308","DUNDEE, MI US","41.9552","-83.6488","201.2","2005-05","5.6","-1.7","28.9",,"13.2","19.6","6.8"
"USC00202308","DUNDEE, MI US","41.9552","-83.6488","201.2","2005-06","155.2","10.0","35.6",,"23.1","29.2","17.0"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2005-01","0.0","-22.2","15.0","2069.9","-5.1","-1.2","-9.1"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2005-02","0.0","-13.3","8.9","2635.1","-1.9","1.8","-5.5"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2005-03","0.0","-15.6","23.3","3211.0","-0.2","4.5","-5.0"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2005-04","2.5","-1.1","27.2","3432.4","10.8","17.2","4.3"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2005-05","8.6","-3.3","28.3","3601.1","13.1","19.0","7.1"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2005-06","158.5","9.4","34.4","3611.5","23.0","28.8","17.2"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2005-01","0.0","-21.1","12.8","2286.7","-7.6","-3.8","-11.3"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2005-02","0.0","-15.0","5.6","2915.0","-4.1","-0.6","-7.6"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2005-03","0.0","-15.6","7.8","3596.6","-3.6","0.9","-8.3"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2005-04","0.0","-1.1","29.4","3964.6","6.1","10.3","1.8"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2005-05","0.0","-1.7","25.6","4227.6","9.9","14.6","5.1"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2005-06","67.8","8.9","35.6","4259.4","19.5","23.9","15.1"
"USC00203639","HARVEY, MI US","46.4907","-87.3544","195.1","2005-01",,,,,,,
"USC00203639","HARVEY, MI US","46.4907","-87.3544","195.1","2005-02",,,,,,,
"USC00203639","HARVEY, MI US","46.4907","-87.3544","195.1","2005-03",,,,,,,
"USC00203639","HARVEY, MI US","46.4907","-87.3544","195.1","2005-04",,,,,,,
"USC00203639","HARVEY, MI US","46.4907","-87.3544","195.1","2005-05",,,,,,,
"USC00203639","HARVEY, MI US","46.4907","-87.3544","195.1","2005-06",,,,,,,
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2005-01","0.0","-29.4","9.4","2295.7","-7.6","-3.3","-11.9"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2005-02","0.0","-20.0","15.6","2867.5","-3.1","1.4","-7.6"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2005-03","0.0","-21.7","18.3","3525.9","-2.9","3.8","-9.6"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2005-04","2.0","-6.7","28.9","3816.6","8.7","16.7","0.7"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2005-05","7.5","-5.0","28.3","4017.5","12.0","19.2","4.8"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2005-06","166.8","5.6","35.0","4029.2","23.3","30.1","16.4"
"USC00200361","AUBURN 2 NE, MI US","43.6252","-84.0188","184.4","2005-01","0.0","-21.1","11.1",,"-6.5","-2.2","-10.8"
"USC00200361","AUBURN 2 NE, MI US","43.6252","-84.0188","184.4","2005-02","0.0","-17.8","8.3",,"-3.2","1.5","-7.9"
"USC00200361","AUBURN 2 NE, MI US","43.6252","-84.0188","184.4","2005-03","0.0","-17.8","18.3",,"-2.8","3.2","-8.8"
"USC00200361","AUBURN 2 NE, MI US","43.6252","-84.0188","184.4","2005-04","1.4","-5.0","28.3",,"7.4","13.8","1.0"
"USC00200361","AUBURN 2 NE, MI US","43.6252","-84.0188","184.4","2005-05","3.6","-2.8","27.2",,"11.5","17.7","5.3"
"USC00200361","AUBURN 2 NE, MI US","43.6252","-84.0188","184.4","2005-06","116.7","8.9","35.0",,"21.5","27.6","15.3"
"USC00206587","PINCONNING WWTP, MI US","43.85667","-83.95611","178.9","2005-01","0.0","-25.0","11.7","2179.7","-7.1","-2.4","-11.8"
"USC00206587","PINCONNING WWTP, MI US","43.85667","-83.95611","178.9","2005-02","0.0","-18.9","10.6","2700.3","-3.5","1.9","-8.9"
"USC00206587","PINCONNING WWTP, MI US","43.85667","-83.95611","178.9","2005-04",,"-3.9","29.4",,"6.9","13.7","0.0"
"USC00206587","PINCONNING WWTP, MI US","43.85667","-83.95611","178.9","2005-05",,"-3.9","28.9",,"11.0","18.2","3.9"
"USC00206587","PINCONNING WWTP, MI US","43.85667","-83.95611","178.9","2005-06",,"7.2","34.4",,"20.9","27.1","14.6"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2005-01","0.0","-20.6","15.0","2053.6","-4.9","-0.2","-9.5"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2005-02","0.0","-14.4","8.9","2632.9","-2.4","2.0","-6.7"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2005-03","0.0","-13.9","21.7","3190.9","0.3","5.2","-4.6"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2005-04","2.3","-1.1","26.7","3442.8","10.0","16.6","3.4"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2005-05","5.1","-3.3","28.3","3625.0","12.6","19.2","5.9"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2005-06","132.8","7.8","35.0","3636.9","22.2","29.0","15.4"
"USC00203632","HART 3 WSW, MI US","43.6751","-86.4228","236.2","2005-01","0.0","-21.1","13.9",,"-6.1","-2.2","-10.1"
"USC00203632","HART 3 WSW, MI US","43.6751","-86.4228","236.2","2005-02","0.0","-14.4","8.9",,"-2.7","0.5","-5.9"
"USC00203632","HART 3 WSW, MI US","43.6751","-86.4228","236.2","2005-03","0.0","-16.7","15.6",,"-2.0","2.9","-6.9"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2005-01","0.0","-23.3","14.4","2274.9","-6.8","-2.2","-11.4"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2005-02","0.0","-18.9","7.2","2896.5","-3.9","1.2","-8.9"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2005-03","0.0","-17.8","12.2","3542.6","-2.5","3.5","-8.5"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2005-04","0.0","-3.3","25.6","3880.4","7.1","13.1","1.1"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2005-05","0.3","-2.8","26.7","4112.6","10.9","16.9","4.8"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2005-06","80.3","4.4","35.0","4133.9","20.3","26.1","14.5"
"USC00207690","SOUTH HAVEN, MI US","42.4014","-86.2826","179.8","2005-01","0.0","-17.8","17.8",,"-3.1","0.8","-7.0"
"USC00207690","SOUTH HAVEN, MI US","42.4014","-86.2826","179.8","2005-02","0.0","-9.4","12.8",,"0.3","3.2","-2.6"
"USC00207690","SOUTH HAVEN, MI US","42.4014","-86.2826","179.8","2005-03","0.0","-9.4","25.6",,"1.6","5.8","-2.6"
"USC00207690","SOUTH HAVEN, MI US","42.4014","-86.2826","179.8","2005-04","1.6","0.0","26.1",,"11.1","16.7","5.6"
"USC00207690","SOUTH HAVEN, MI US","42.4014","-86.2826","179.8","2005-05","5.5","2.2","28.3",,"14.0","19.2","8.8"
"USC00207690","SOUTH HAVEN, MI US","42.4014","-86.2826","179.8","2005-06","138.4","9.4","32.8",,"22.5","26.9","18.0"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2005-01","0.0","-26.7","10.6","2466.6","-9.0","-4.9","-13.2"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2005-02","0.0","-21.7","11.1","3108.2","-4.6","-0.8","-8.4"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2005-03","0.0","-21.1","14.4","3778.2","-4.1","2.2","-10.3"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2005-04","0.0","-7.8","25.6","4122.9","6.8","14.1","-0.4"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2005-05","0.9","-7.2","25.6","4386.7","9.5","16.7","2.3"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2005-06","87.6","3.3","33.3","4418.4","20.3","26.9","13.7"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2005-01","0.0","-21.7","13.9","2143.1","-5.4","-1.4","-9.4"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2005-02","0.0","-14.4","8.9","2720.9","-2.3","1.7","-6.3"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2005-03","0.0","-15.0","23.3","3294.2","-0.2","4.6","-4.9"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2005-04","1.9","-1.1","27.2","3548.5","9.9","16.6","3.3"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2005-05","4.4","-3.3","27.2","3742.1","12.2","18.7","5.7"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2005-06","130.0","7.8","34.4","3759.1","21.9","28.4","15.5"
"USC00203527","HALE 5 SSW, MI US","44.3127","-83.8272","256.6","2005-01","0.0","-25.0","13.3","2405.9","-8.2","-3.1","-13.3"
"USC00203527","HALE 5 SSW, MI US","44.3127","-83.8272","256.6","2005-02","0.0","-19.4","7.2","3039.2","-4.3","1.0","-9.6"
"USC00203527","HALE 5 SSW, MI US","44.3127","-83.8272","256.6","2005-03","0.0","-20.6","16.1","3695.5","-2.8","3.8","-9.4"
"USC00203527","HALE 5 SSW, MI US","44.3127","-83.8272","256.6","2005-04","0.0","-5.0","28.3","4001.3","7.1","14.8","-0.6"
"USC00203527","HALE 5 SSW, MI US","44.3127","-83.8272","256.6","2005-05","0.6","-3.9","27.2","4242.4","10.3","17.2","3.4"
"USC00203527","HALE 5 SSW, MI US","44.3127","-83.8272","256.6","2005-06","79.7","3.9","33.3","4272.4","20.0","26.8","13.1"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2005-01","0.0","-27.8","15.0","2317.7","-6.7","-1.4","-12.0"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2005-02","0.0","-16.7","11.7","2906.4","-2.7","2.3","-7.7"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2005-03","0.0","-20.0","22.8","3537.1","-2.0","4.9","-9.0"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2005-04","0.0","-5.0","26.7","3816.1","9.0","17.1","1.0"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2005-05","3.3","-6.1","28.3","4045.5","11.0","18.3","3.8"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2005-06","120.5","7.2","35.0","4062.5","21.7","29.0","14.4"
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2005-01",,,,,,,
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2005-02",,,,,,,
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2005-03",,,,,,,
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2005-04",,,,,,,
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2005-05",,,,,,,
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2005-06",,,,,,,
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2005-01","0.0","-23.9","9.4","2211.1","-7.1","-3.3","-10.8"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2005-02","0.0","-13.9","12.8","2812.8","-3.2","0.4","-6.7"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2005-03","0.0","-14.4","18.3","3478.3","-3.1","1.4","-7.7"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2005-04","0.0","-1.1","25.0","3831.3","6.6","11.4","1.8"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2005-05","0.9","-1.1","27.8","4079.3","10.4","15.0","5.7"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2005-06","74.7","9.4","32.8","4103.1","20.0","24.6","15.4"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2005-01","0.0","-23.9","13.9","2234.0","-7.4","-2.7","-12.0"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2005-02","0.0","-17.2","11.1","2788.1","-3.0","1.6","-7.5"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2005-03","0.0","-21.7","18.9","3427.3","-2.9","3.9","-9.6"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2005-04","0.0","-3.3","28.3","3733.5","8.1","15.9","0.4"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2005-05","1.4","-4.4","28.3","3969.1","10.8","17.8","3.8"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2005-06","102.1","7.8","33.9","3984.9","21.2","28.2","14.1"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2005-01","0.0","-23.9","14.4","2182.2","-6.2","-2.1","-10.3"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2005-02","0.0","-17.8","9.4","2782.5","-3.1","1.3","-7.5"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2005-03","0.0","-17.8","18.3","3400.3","-1.6","3.4","-6.6"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2005-04","0.8","-2.2","28.3","3679.4","9.1","15.9","2.2"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2005-05","5.2","-5.0","27.2","3883.8","11.9","18.4","5.4"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2005-06","125.2","6.7","34.4","3900.0","21.8","28.1","15.4"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2005-01","0.0","-29.4","13.3","2292.5","-9.2","-3.3","-15.1"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2005-02","0.0","-22.2","8.3","2848.3","-4.1","2.1","-10.3"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2005-03","0.0","-25.6","15.6","3488.7","-3.8","3.6","-11.1"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2005-04","0.0","-5.6","27.8","3824.7","6.4","14.1","-1.3"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2005-05","0.0","-5.6","27.8","4072.5","10.1","17.4","2.8"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2005-06","73.7","5.0","33.9","4102.0","20.0","27.2","12.8"
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2005-01",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2005-02",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2005-03",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2005-04",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2005-05",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2005-06",,,,,,,
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2005-01","0.0","-31.1","11.7","2670.1","-10.2","-4.6","-15.7"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2005-02","0.0","-23.3","13.3","3319.4","-5.7","-0.1","-11.4"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2005-03","0.0","-26.1","17.2","4073.4","-6.0","2.4","-14.4"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2005-04",,,,,,,
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2005-05",,"-7.8","28.9",,"9.4","17.6","1.3"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2005-06",,"0.6","34.4",,"19.8","27.5","12.1"
"US1MIKZ0006","WESTERN MICHIGAN UNIVERSITY, MI US","42.283","-85.615","271.9","2005-01",,,,,,,
"US1MIKZ0006","WESTERN MICHIGAN UNIVERSITY, MI US","42.283","-85.615","271.9","2005-02",,,,,,,
"US1MIKZ0006","WESTERN MICHIGAN UNIVERSITY, MI US","42.283","-85.615","271.9","2005-03",,,,,,,
"US1MIKZ0006","WESTERN MICHIGAN UNIVERSITY, MI US","42.283","-85.615","271.9","2005-04",,,,,,,
"USC00201343","CASEVILLE, MI US","43.9416","-83.2669","181.4","2005-01","0.0","-23.3","13.9",,"-6.0","-1.9","-10.1"
"USC00201343","CASEVILLE, MI US","43.9416","-83.2669","181.4","2005-02","0.0","-19.4","7.8",,"-3.6","0.7","-8.0"
"USC00201343","CASEVILLE, MI US","43.9416","-83.2669","181.4","2005-03","0.0","-16.1","17.2",,"-2.3","2.6","-7.3"
"USC00201343","CASEVILLE, MI US","43.9416","-83.2669","181.4","2005-04","0.9","-1.1","27.8",,"7.4","13.2","1.7"
"USC00201343","CASEVILLE, MI US","43.9416","-83.2669","181.4","2005-05","3.4","-1.1","28.3",,"11.5","17.2","5.7"
"USC00201343","CASEVILLE, MI US","43.9416","-83.2669","181.4","2005-06","105.1","6.7","33.3",,"21.0","26.9","15.1"
"USC00205822","NEWPORT 4 SSE, MI US","41.9497","-83.28","176.2","2005-01","0.0","-22.8","12.8",,"-4.9","-0.1","-9.7"
"USC00205822","NEWPORT 4 SSE, MI US","41.9497","-83.28","176.2","2005-02","0.0","-12.8","9.4",,"-2.2","2.0","-6.3"
"USC00205822","NEWPORT 4 SSE, MI US","41.9497","-83.28","176.2","2005-03","0.0","-14.4","16.1",,"-0.1","4.8","-5.0"
"USC00205822","NEWPORT 4 SSE, MI US","41.9497","-83.28","176.2","2005-04","1.1","-0.6","27.8",,"9.4","15.0","3.9"
"USC00201225","CANTON, MI US","42.32","-83.4561","205.4","2005-01","0.0","-20.6","15.6",,"-3.3","1.6","-8.3"
"USC00201225","CANTON, MI US","42.32","-83.4561","205.4","2005-02","0.0","-12.2","10.0",,"-1.2","3.5","-5.9"
"USC00201225","CANTON, MI US","42.32","-83.4561","205.4","2005-03","0.0","-12.8","20.0",,"1.6","7.4","-4.2"
"USC00201225","CANTON, MI US","42.32","-83.4561","205.4","2005-04","0.0","-0.6","27.2",,"10.6","18.1","3.1"
"USC00201225","CANTON, MI US","42.32","-83.4561","205.4","2005-05","6.4","-3.3","29.4",,"13.9","21.6","6.3"
"USC00201225","CANTON, MI US","42.32","-83.4561","205.4","2005-06","157.2","5.6","36.7",,"23.4","30.5","16.2"
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2005-01",,,,,,,
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2005-02",,,,,,,
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2005-03",,"-18.3","18.3",,"-2.1","4.3","-8.6"
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2005-04",,"-2.2","29.4",,"8.5","16.1","0.9"
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2005-05",,"-3.9","28.9",,"11.7","19.3","4.2"
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2005-06",,"7.8","35.6",,"21.9","29.1","14.7"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2005-01","0.0","-19.4","15.0","2032.2","-5.4","-0.7","-10.0"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2005-02","0.0","-15.0","10.6","2582.6","-2.0","2.7","-6.8"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2005-03","0.0","-14.4","21.1","3172.8","-0.7","4.9","-6.3"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2005-04","3.6","-3.3","30.0","3407.0","9.9","17.2","2.6"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2005-05","8.9","-1.7","28.3","3583.5","12.8","19.2","6.4"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2005-01","0.0","-15.6","10.0","2188.0","-6.3","-3.5","-9.0"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2005-02","0.0","-10.6","11.7","2763.0","-2.2","0.6","-5.0"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2005-03","0.0","-13.3","17.8","3373.9","-1.4","2.6","-5.4"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2005-04","0.0","-1.7","26.7","3660.4","8.8","14.4","3.2"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2005-05","3.9","0.0","27.8","3874.7","11.6","16.6","6.5"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2005-06","120.7","10.6","33.9","3890.0","21.7","27.3","16.2"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2005-01","0.0","-20.6","14.4",,"-5.3","-0.9","-9.8"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2005-02","0.0","-13.3","7.8",,"-2.9","1.5","-7.4"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2005-03","0.0","-13.9","19.4",,"-0.6","4.4","-5.7"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2005-04","0.0","-1.1","28.3",,"9.4","15.9","2.9"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2005-05","1.1","-2.8","27.8",,"12.2","18.5","5.9"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2005-06","123.9","8.3","34.4",,"21.9","28.4","15.5"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-01","0.0","-20.0","11.1","2224.3","-6.5","-2.9","-10.0"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-02","0.0","-17.2","8.3","2827.1","-3.2","0.6","-6.9"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-03","0.0","-17.2","18.3","3467.4","-2.3","2.4","-7.0"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-04","1.4","-1.1","28.3","3771.4","8.3","14.2","2.3"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-05","5.5","-3.3","27.8","3968.5","12.1","17.8","6.4"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-06","127.7","9.4","33.9","3979.9","22.0","27.6","16.5"
