"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-07","116.7","2.2","32.2","64.5","17.8","25.0","10.6"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-08","194.8","7.2","35.0","77.5","20.4","27.7","13.2"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-09","202.0","-1.1","28.3","240.8","12.9","20.2","5.7"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-10","204.5","-3.9","28.9","556.1","8.2","13.4","3.0"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-11","204.5","-18.3","7.2","1194.7","-2.9","1.6","-7.5"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-12","204.5","-17.8","2.2","1892.1","-6.6","-2.8","-10.3"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-07","136.7","7.2","36.7","28.6","19.2","24.5","13.9"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-08","208.6","10.0","31.7","37.4","20.4","25.0","15.8"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-09","213.6","-1.1","25.0","228.1","12.1","16.8","7.5"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-10","214.7","-1.7","27.8","580.5","7.0","10.4","3.6"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-11","214.7","-13.3","6.7","1259.0","-4.3","-1.5","-7.0"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-12","214.7","-18.9","1.7","2063.2","-7.6","-4.6","-10.6"
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-07",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-08",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-09",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-10",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-11",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1995-07",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1995-09",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1995-11",,,,,,,
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1995-07",,,"36.7",,,"28.2",
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1995-08",,"10.6","35.0",,"23.2","29.1","17.4"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1995-10",,"0.0",,,,,"7.8"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1995-11",,"-7.2",,,,,"-2.4"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1995-11",,"-12.2","10.6",,"-1.4","2.1","-4.8"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1995-12",,"-20.6","4.4",,"-6.2","-2.7","-9.7"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-07",,"10.0","32.8","10.7","21.3","26.1","16.5"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-08",,"12.8","29.4","10.7","22.4","26.9","17.9"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-09",,"1.7","27.2","134.4","14.3","19.3","9.2"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-10",,"0.0","25.0","373.7","10.7","15.1","6.4"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-11",,"-7.2","13.9","909.7","-0.1","2.7","-3.0"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-12",,"-19.4","4.4","1538.7","-4.9","-2.0","-7.7"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","1995-07","225.1","11.7","38.3","3.0","23.3","28.8","17.8"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","1995-08","397.4","13.9","35.0","3.0","24.1","29.1","19.1"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","1995-09","423.5","0.6","31.7","75.1","16.7","23.0","10.4"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","1995-10","429.1","1.7","27.8","269.4","12.3","17.1","7.4"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","1995-11","429.1","-8.9","18.9","785.5","1.1","5.1","-2.9"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","1995-12","429.1","-16.7","8.9","1482.7","-4.2","-0.3","-8.0"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-07","184.2","5.0","36.7","10.0","21.7","28.5","14.9"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-08","324.1","10.6","33.3","10.8","22.8","28.2","17.4"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-09","330.0","-2.8","30.6","154.4","13.6","22.2","5.0"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-10","333.1","-3.3","27.8","372.9","10.8","16.6","5.0"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-11",,"-17.2",,,,,"-6.2"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-12",,"-18.9","8.9",,"-5.8","-1.6","-10.1"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-07","61.8","6.7","29.4","42.6","17.9","22.2","13.4"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-08","130.3","11.1","28.3","43.4","20.5","24.9","16.1"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-09","131.6","0.0","24.4","225.0","12.3","17.6","7.1"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-10","131.6","-1.7","17.8","548.4","7.9","11.3","4.5"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-11","131.6","-14.4","10.0","1165.6","-2.9","1.3","-7.1"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-12","131.6","-20.6","3.3","1968.5","-7.6","-3.4","-11.7"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-07",,"8.9","32.8","7.2","22.1","27.7","16.5"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-08",,"15.0","31.7","7.2","24.6","28.6","20.5"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-09",,"3.3","28.3","99.6","15.9","21.3","10.5"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-10",,"2.2",,,,,"7.8"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-11",,"-6.1",,,,,"-2.3"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-12",,"-15.6","10.0",,"-2.5","1.2","-6.1"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-07","225.5","7.2","37.2","9.2","22.6","28.8","16.3"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-08","405.1","12.2","33.9","9.2","24.1","29.8","18.5"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-09","422.9","0.0","31.1","121.9","15.2","22.5","7.9"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-10","427.1","-1.7","28.3","320.1","11.8","17.7","5.9"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-11","427.1","-8.3","18.3","841.5","0.9","5.2","-3.3"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-12","427.1","-20.0","12.2","1402.5","-3.5","0.3","-7.3"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-07","129.0","7.2","32.2","18.6","20.2","26.0","14.4"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-08","223.2","9.4","36.1","23.9","21.2","26.7","15.7"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-09","232.0","0.6","28.9","168.3","13.8","19.9","7.8"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-10","241.7","-1.7","30.0","428.0","10.3","14.8","5.7"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-11","241.7","-15.6","13.3","998.0","-0.7","2.9","-4.3"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-12","241.7","-18.3","3.3","1740.4","-5.6","-2.3","-8.9"
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-07",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-08",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-09",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-10",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-11",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-12",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-07",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-08",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-09",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-10",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-11",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-12",,,,,,,
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-07","65.1","6.1","33.9","50.8","18.0","23.3","12.6"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-08","157.8","11.1","31.1","58.3","21.1","26.0","16.2"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-09","160.6","0.6","24.4","206.3","13.2","17.6","8.8"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-10","160.6","-1.1","26.7","516.9","8.2","11.3","5.0"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-11","160.6","-12.8","7.2","1077.8","-2.6","0.3","-5.5"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-12","160.6","-20.0","2.8","1828.8","-5.9","-3.2","-8.6"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-07","153.5","5.6","35.6","27.5","19.6","25.6","13.7"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-08","245.2","8.3","32.8","33.9","21.1","26.3","15.9"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-09","250.4","-1.7","28.3","230.1","11.8","18.7","4.9"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-10","253.5","-1.7","27.2","524.2","8.9","13.6","4.3"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-11","253.5","-15.0","13.3","1146.5","-2.4","0.9","-5.7"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-12","253.5","-26.7","3.3","1964.8","-8.1","-3.6","-12.5"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-07","139.3","5.6","32.8","16.7","20.1","26.0","14.2"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-08","231.1","11.1","33.9","18.4","21.4","26.6","16.3"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-09","240.3","-0.6","28.9","156.7","13.8","19.7","7.9"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-10","245.3","-1.1","27.2","400.6","10.1","14.5","5.7"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-11","245.3","-8.3","13.3","968.7","-0.6","2.5","-3.7"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-12","245.3","-18.9","4.4","1592.9","-5.4","-2.2","-8.7"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-07","271.7","10.0","37.2","7.2","22.9","28.5","17.4"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-08","430.8","13.3","32.2","7.2","23.5","28.0","18.9"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-09","450.3","1.7","30.6","112.9","15.5","21.4","9.5"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-10","454.7","0.6","27.2","332.4","11.1","15.7","6.6"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-11","454.7","-13.9","16.1","879.6","-0.6","3.5","-4.6"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-12","454.7","-16.1","6.1","1600.4","-5.7","-2.4","-9.0"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-07","195.1","8.9","37.2","12.2","21.7","27.8","15.7"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-08","329.4","11.1","34.4","13.0","22.6","28.3","17.0"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-09","342.0","0.0","30.6","149.9","14.0","21.5","6.6"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-10","345.4","-2.8","27.8","378.6","11.0","16.5","5.4"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-11","345.4","-11.7","17.2","873.2","-0.1","4.1","-4.2"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-12","345.4","-18.3","8.9","1601.3","-5.1","-1.1","-9.2"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-07","242.8","6.7","37.2","10.5","22.7","28.9","16.5"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-08","425.2","11.7","34.4","10.5","24.2","30.3","18.2"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-09","445.7","-0.6","31.7","109.7","15.7","23.5","8.0"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-10","448.7","-1.7","28.3","326.2","11.4","17.5","5.4"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-11","448.7","-13.3","17.8","855.7","0.7","5.1","-3.7"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-12","448.7","-20.6","12.8","1545.6","-3.9","0.8","-8.6"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-07",,,"36.7",,,"28.9",
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-08",,"10.0","34.4",,"23.7","29.6","17.7"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-09",,"1.7","30.0",,"15.3","22.8","7.8"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-10",,"0.6","28.9",,"11.4","17.0","5.7"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-11",,"-7.8","17.2",,"1.3","5.6","-3.0"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-12",,"-16.1","13.3",,"-3.7","0.2","-7.6"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1995-07","220.9","6.1","37.8","11.1","22.3","28.6","16.0"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1995-08","407.1","11.7","35.0","11.1","24.3","30.1","18.6"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1995-11",,"-9.4","17.2",,"0.6","4.4","-3.2"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1995-12",,"-20.0","13.3",,"-3.6","0.4","-7.7"
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-07",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-08",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-09",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-10",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-11",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-12",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1995-07",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1995-08",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1995-09",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1995-10",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1995-11",,,,,,,
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-07",,"1.1",,,,,"11.6"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-08",,"4.4","30.0",,"18.1","25.1","11.2"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-09",,"-5.6","26.1",,"10.1","17.5","2.7"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-10",,"-6.1","28.3",,"6.6","11.9","1.3"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-11",,"-21.7","6.1",,"-7.2","-1.6","-12.8"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-12",,"-31.7","1.7",,"-10.4","-4.7","-16.1"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-07","89.4","2.8","35.6","46.1","17.9","24.8","10.9"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-08","142.2","5.6","30.6","74.9","19.1","25.3","12.9"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-09","146.6","-6.1","27.8","319.3","10.3","18.2","2.4"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-10","146.6","-5.6","27.2","685.6","6.5","11.4","1.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-11","146.6","-23.3","4.4","1418.5","-6.9","-2.2","-11.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-12","146.6","-31.7","2.8","2342.8","-11.5","-6.1","-16.9"
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-07",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-08",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-10",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-11",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-12",,,,,,,
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-07","185.5","5.6","36.7","28.9","20.1","25.9","14.4"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-08","258.6","8.3","31.1","37.0","20.4","25.8","15.1"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-10",,"-3.3","26.7",,"8.3","12.9","3.7"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-11",,"-16.7","12.2",,"-2.5","0.4","-5.5"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-12",,"-22.2","2.2",,"-8.9","-4.9","-12.9"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-08",,"12.8","33.3",,"23.8","28.9","18.6"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-09",,"-0.6","29.4",,"15.6","22.2","9.0"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-10",,"0.0","26.7",,"11.7","17.1","6.4"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-11",,"-9.4","18.3",,"0.4","4.0","-3.3"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-12",,"-20.0","11.7",,"-4.2","-0.4","-8.1"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-07","159.1","6.7","34.4","10.0","20.8","28.0","13.6"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-08","256.3","7.2","34.4","14.1","21.3","28.2","14.4"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-09","266.4","-0.6","29.4","153.0","14.0","21.2","6.9"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-10","272.5","-3.3","30.0","399.0","10.6","16.2","5.0"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-11","272.5","-17.2","12.2","968.4","-0.6","3.0","-4.3"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-12","272.5","-25.0","3.3","1704.7","-6.3","-2.0","-10.7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-07","294.5","10.6","37.8","1.4","23.8","29.2","18.3"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-08","503.2","14.4","34.4","1.4","25.1","29.6","20.5"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-09","538.6","1.1","32.2","74.2","17.1","23.2","10.9"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-10","542.5","0.0","28.9","248.3","12.8","18.1","7.6"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-11","542.5","-7.8","19.4","739.3","2.0","6.0","-2.1"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-12","542.5","-16.1","11.7","1418.1","-3.6","0.0","-7.1"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-07",,,,,,,
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-08",,"12.2","27.8",,"21.5","24.9","18.1"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-09",,"2.8","25.0",,"14.2","18.8","9.6"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-10",,"-0.6",,,,,"6.1"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-11",,"-8.9","9.4",,"-0.9","1.6","-3.4"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-12",,"-16.1","3.9",,"-5.4","-2.7","-8.2"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-07","133.4","7.8","35.0","15.0","20.4","27.3","13.4"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-08","205.4","6.7","33.3","27.2","20.3","26.4","14.1"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-09","213.2","-2.2","28.3","199.3","12.9","20.3","5.4"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-10","214.3","-4.4","29.4","476.2","9.4","14.7","4.2"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-11","214.3","-21.1","13.9","1069.3","-1.4","2.2","-5.1"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1995-12","214.3","-22.8","3.9","1833.7","-6.3","-2.5","-10.1"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-07","171.0","2.8","34.4","14.4","20.8","28.6","13.1"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-08","287.7","8.3","33.9","17.7","22.0","28.5","15.5"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-09","294.1","-2.2","28.3","161.1","13.7","21.2","6.1"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-10","294.1","-1.1","28.3","428.4","9.7","15.1","4.3"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-11","294.1","-12.2","13.9","987.6","-0.3","3.2","-3.8"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1995-12","294.1","-25.0","5.0","1695.7","-5.2","-0.9","-9.6"
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-07",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-08",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-09",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-10",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-11",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1995-12",,,,,,,
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-07","137.5","2.8","37.2","25.8","20.0","26.5","13.5"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-08","239.6","6.7","32.8","33.8","21.4","28.1","14.6"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-09","254.4","-1.7","28.3","193.0","13.5","19.9","7.2"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-10","265.2","-1.7","30.6","503.5","8.7","13.1","4.2"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-11","265.2","-15.0","7.8","1089.2","-3.4","-0.1","-6.7"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","1995-12","265.2","-23.3","3.9","1836.5","-7.5","-3.4","-11.6"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1995-07",,"10.0",,,,,"14.4"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1995-08",,"10.6","32.8",,"22.7","28.8","16.6"
