"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1990-01","0.0","-15.6","8.3","2648.0","-3.3","1.1","-7.7"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1990-02","0.0","-23.3","10.0","3328.3","-6.0","0.2","-12.1"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1990-03","0.0","-20.0","24.4","3895.0","0.1","5.9","-5.8"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1990-04","15.8","-8.3","28.9","4246.0","7.2","12.9","1.4"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1990-05","15.8","-3.3","25.6","4471.8","11.1","17.6","4.5"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1990-06","44.6","1.7","29.4","4528.2","17.4","23.5","11.3"
"USC00207762","SPARTA PEACH RIDGE, MI US","43.1175","-85.75444","274.3","1990-04",,,"29.4",,,"13.6",
"USC00207762","SPARTA PEACH RIDGE, MI US","43.1175","-85.75444","274.3","1990-05",,,"25.0",,,"16.9",
"USC00207762","SPARTA PEACH RIDGE, MI US","43.1175","-85.75444","274.3","1990-06",,,"30.6",,,"25.2",
"USC00208690","WATERVLIET 3 S, MI US","42.1444","-86.2602","222.5","1990-05",,"0.0","26.7",,"12.1","18.0","6.2"
"USC00208690","WATERVLIET 3 S, MI US","42.1444","-86.2602","222.5","1990-06",,"0.6","34.4",,"18.9","25.5","12.2"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1990-01","0.0","-9.4","9.4","2069.2","-1.1","2.5","-4.8"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1990-02","0.0","-15.6","10.0","2644.9","-2.9","1.8","-7.6"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1990-03","0.0","-13.9","22.8","3131.8","2.1","7.2","-2.9"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1990-04","17.8","-8.3","28.3","3435.6","8.1","13.5","2.8"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1990-05","18.9","-2.2","23.9","3657.7","10.8","16.8","4.9"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1990-06","38.1","3.3","27.2","3710.6","17.1","22.8","11.4"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1990-01","0.0","-19.4","4.4","2950.5","-5.2","-0.1","-10.2"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1990-02","0.0","-30.6","4.4","3616.5","-8.9","-2.5","-15.2"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1990-03","0.0","-25.0","16.7","4298.6","-3.7","2.8","-10.1"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1990-04","0.3","-10.6","26.7","4708.2","4.7","10.5","-1.1"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1990-05","0.3","-3.9","25.0","5008.5","8.6","15.5","1.8"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1990-06","1.5","-0.6","27.8","5121.6","14.6","21.1","8.1"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1990-01","0.0","-16.7","10.0",,"-3.1","3.1","-9.4"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1990-02","0.0","-21.7","12.8",,"-3.8","2.4","-10.1"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1990-03","0.0","-20.0","23.9",,"1.4","8.1","-5.3"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1990-04","13.1","-10.0","30.0",,"7.1","14.2","-0.1"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1990-05","13.4","-1.7","26.7",,"11.9","19.2","4.6"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1990-06","52.0","1.7","30.6",,"18.0","25.2","10.8"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1990-01","0.0","-13.9","7.8","2584.4","-2.9","1.3","-7.1"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1990-02","0.0","-19.4","7.2","3247.5","-5.4","-0.4","-10.3"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1990-03","0.0","-27.2","20.6","3825.3","-0.3","6.7","-7.4"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1990-04","10.6","-8.3","30.6","4183.8","6.7","12.9","0.5"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1990-05","10.6","-2.8","25.0","4486.7","7.9","14.2","1.6"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1990-06",,,,,,,
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1990-01","0.0","-16.1","5.6","2790.0","-4.9","-1.3","-8.5"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1990-02","0.0","-18.9","6.1","3508.8","-7.3","-2.8","-11.9"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1990-03","0.0","-17.8","17.8","4128.0","-1.6","2.6","-5.9"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1990-04","10.0","-9.4","31.1","4525.7","5.4","10.4","0.4"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1990-05","10.0","-1.7","24.4","4814.2","9.0","14.1","4.0"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1990-06","25.2","2.2","29.4","4904.8","15.8","21.2","10.5"
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1990-01",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1990-02",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1990-03",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1990-04",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1990-05",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1990-06",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1990-01",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1990-02",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1990-03",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1990-04",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1990-05",,,,,,,
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1990-03",,"-16.1","25.6",,"2.6","8.1","-3.0"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1990-04",,"-7.8","30.0",,"9.1","15.1","3.2"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1990-03",,"-11.7","25.6",,"4.7","10.1","-0.7"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1990-04",,"-5.6","30.6",,"10.6","16.3","4.8"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1990-05",,"1.1","27.8",,"14.0","19.7","8.3"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1990-06",,"4.4","33.3",,"21.1","27.4","14.9"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1990-01","0.0","-13.3","7.8","2336.5","-1.9","1.7","-5.6"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1990-02","0.0","-27.2","8.3","2998.9","-5.3","0.1","-10.7"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1990-03","0.0","-20.6","24.4","3564.0","0.1","6.2","-6.0"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1990-04","10.0","-8.3","29.4","3914.1","7.0","12.9","1.1"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1990-05","10.0","-3.9","23.9","4167.0","10.2","16.6","3.8"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1990-06","24.2","2.2","30.6","4238.5","16.3","22.0","10.6"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1990-01","0.0","-7.8","10.0",,"-0.8","2.3","-3.9"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1990-02","0.0","-17.2","10.0",,"-3.4","0.4","-7.2"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1990-03",,"-13.3","17.8",,"0.9","4.9","-3.1"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1990-04",,"-9.4","28.9",,"7.0","11.3","2.7"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1990-05",,"-3.3","22.2",,"10.2","15.5","4.9"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1990-06",,"2.2","27.2",,"16.8","22.3","11.2"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1990-01","0.0","-10.0","10.6",,"-0.6","3.9","-5.1"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1990-02",,"-23.9","13.3",,"-3.2","3.1","-9.6"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1990-03",,"-18.9","26.1",,"2.2","8.0","-3.6"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1990-04",,"-8.3","30.6",,"8.6","15.8","1.4"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1990-05",,"-1.7","27.2",,"11.9","18.1","5.7"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1990-06",,"0.0","30.6",,"18.5","24.9","12.0"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1990-01","0.0","-13.3","3.3","2828.2","-3.7","0.4","-7.8"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1990-02","0.0","-17.8","3.3","3530.6","-6.7","-2.2","-11.4"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1990-03","0.0","-20.6","10.0","4193.0","-3.0","1.3","-7.3"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1990-04","0.0","-10.0","17.2","4634.6","3.6","7.9","-0.6"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1990-05","0.0","-1.7","21.1","4944.3","8.3","13.3","3.4"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1990-06","2.0","1.7","26.7","5073.6","14.0","18.7","9.3"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1990-01","0.0","-6.7","11.7","1990.0","0.6","3.4","-2.2"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1990-02","0.0","-12.8","14.4","2510.2","-0.9","3.0","-4.7"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1990-03","0.3","-10.6","22.8","2975.6","3.3","7.0","-0.4"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1990-04","17.6","-4.4","27.8","3274.7","8.9","13.1","4.7"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1990-05","17.6","1.7","23.9","3444.0","12.6","17.2","7.9"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1990-06","67.9","4.4","28.3","3482.3","18.7","23.9","13.6"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1990-01","0.0","-8.9","12.2","2209.5","0.4","4.6","-3.8"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1990-02","0.0","-18.3","15.0","2762.2","-1.4","3.8","-6.6"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1990-03","3.9","-11.1","25.6","3233.4","3.3","8.7","-2.2"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1990-04","18.3","-6.7","30.6","3549.9","8.3","14.6","2.0"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1990-05","19.1","0.0","26.1","3726.4","12.7","18.8","6.6"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1990-06","85.8","2.2","35.0","3761.9","19.4","26.3","12.4"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1990-01","0.0","-12.8","8.9","2477.5","-2.5","2.0","-6.9"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1990-02","0.0","-20.0","11.1","3134.1","-5.1","0.7","-11.0"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1990-03","0.0","-18.9","23.9","3717.7","-0.5","5.6","-6.6"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1990-04","5.3","-8.9","30.0","4078.6","6.1","12.4","-0.3"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1990-05","5.3","-2.8","23.3","4343.3","9.5","15.5","3.6"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1990-06","18.4","2.8","32.2","4409.2","16.6","22.6","10.6"
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1990-01",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1990-02",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1990-03",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1990-04",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1990-05",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1990-06",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1990-01",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1990-02",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1990-03",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1990-04",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1990-05",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1990-06",,,,,,,
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1990-01","0.0","-16.1","7.8","2459.8","-3.7","0.2","-7.6"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1990-03",,"-21.7","15.6",,"-1.0","4.6","-6.5"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1990-04",,"-8.3","26.1",,"4.6","9.7","-0.5"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1990-05",,"-2.2","23.3",,"7.4","12.6","2.3"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1990-06",,"2.2","27.2",,"14.1","20.1","8.1"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1990-01",,,,,,,
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1990-02",,,,,,,
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1990-03",,,,,,,
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1990-04",,,,,,,
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1990-05",,,,,,,
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1990-06",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1990-01","0.0","-10.0","8.3","2237.3","-1.4","2.1","-4.9"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1990-02","0.0","-19.4","9.4","2809.8","-3.6","0.8","-8.0"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1990-03","0.0","-14.4","24.4","3321.6","0.7","5.5","-4.1"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1990-04","16.1","-11.1","29.4","3659.6","7.2","12.9","1.6"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1990-05","16.1","-5.0","26.1","3910.6","9.7","15.8","3.5"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1990-06","30.4","2.2","28.3","3976.1","16.5","22.5","10.6"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1990-01","0.0","-8.9","11.1","2204.1","-0.4","3.0","-3.7"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1990-02","0.0","-17.8","12.8","2735.1","-2.4","2.3","-7.0"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1990-03","1.7","-13.9","26.1","3235.2","2.3","7.0","-2.4"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1990-04","26.4","-7.2","31.1","3554.1","8.5","13.8","3.2"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1990-05","27.2","1.1","28.3","3724.4","12.9","18.0","7.7"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1990-06","85.0","5.6","31.7","3742.5","19.7","25.3","14.1"
"USC00202751","FENNVILLE 3 W, MI US","42.5939","-86.1558","216.4","1990-04",,"-7.8","27.8",,"6.6","11.9","1.2"
"USC00202751","FENNVILLE 3 W, MI US","42.5939","-86.1558","216.4","1990-05",,"-1.7","23.9",,"9.9","15.4","4.3"
"USC00202751","FENNVILLE 3 W, MI US","42.5939","-86.1558","216.4","1990-06",,"-0.6","28.3",,"16.7","22.7","10.7"
"USC00204534","LAKE LEELANAU 3 N, MI US","45.01667","-85.71667","235.0","1990-05",,,"27.2",,,"15.2",
"USC00204534","LAKE LEELANAU 3 N, MI US","45.01667","-85.71667","235.0","1990-06",,,"28.3",,,"21.5",
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1990-01","0.0","-10.6","10.6","2213.0","-0.1","3.5","-3.8"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1990-02","0.0","-20.6","11.1","2774.5","-1.7","2.9","-6.3"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1990-03","2.5","-15.6","24.4","3223.5","3.4","8.7","-1.9"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1990-04","28.1","-7.2","30.0","3514.8","9.5","15.7","3.2"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1990-05","30.6","1.1","27.2","3680.8","13.1","19.8","6.4"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1990-06","86.8","4.4","32.8","3703.9","19.5","25.6","13.4"
"USC00203183","GLENDORA 1 SSW, MI US","41.86861","-86.49417","205.7","1990-04",,"-5.6","30.0",,"8.3","14.0","2.5"
"USC00203183","GLENDORA 1 SSW, MI US","41.86861","-86.49417","205.7","1990-05",,"0.6","26.7",,"12.2","17.9","6.4"
"USC00203183","GLENDORA 1 SSW, MI US","41.86861","-86.49417","205.7","1990-06",,"0.6","33.9",,"18.7","25.4","12.0"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1990-01","0.0","-15.0","12.2",,"0.5","5.0","-4.1"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1990-02","0.0","-17.8","15.6",,"-1.7","4.0","-7.4"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1990-03","3.6","-11.1","26.1",,"3.4","8.8","-2.0"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1990-04","22.0","-7.2","30.6",,"8.6","14.6","2.6"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1990-05","24.5","0.0","27.2",,"12.7","18.5","6.9"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1990-06","100.4","0.6","34.4",,"19.6","26.0","13.3"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1990-01","0.0","-7.8","14.4","1977.8","1.1","5.4","-3.1"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1990-02","0.0","-13.3","16.7","2461.6","-0.3","5.0","-5.6"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1990-03","1.7","-11.1","24.4","2908.3","4.0","8.8","-0.9"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1990-04","26.9","-5.6","30.6","3171.3","9.8","15.3","4.4"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1990-05","29.4","0.0","27.2","3340.2","13.0","19.0","6.9"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1990-06","106.6","1.7","32.8","3375.8","19.7","26.1","13.4"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1990-01","0.0","-7.8","12.2","2132.3","0.5","4.7","-3.7"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1990-02","0.0","-16.7","14.4","2684.0","-1.9","3.4","-7.2"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1990-03","5.9","-13.9","26.1","3154.2","2.8","8.1","-2.5"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1990-04","21.5","-7.2","29.4","3477.8","7.9","14.0","1.8"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1990-05","21.5","-0.6","27.2","3676.8","11.7","17.9","5.6"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1990-06","70.0","1.1","33.3","3726.3","18.4","25.0","11.7"
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1990-01",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1990-03",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1990-03",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1990-04",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1990-05",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1990-06",,,,,,,
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1990-01","0.0","-24.4","8.3","2984.6","-5.7","0.4","-11.7"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1990-02","0.0","-32.2","7.8","3730.7","-8.3","-0.7","-15.9"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1990-03","0.0","-27.2","16.1","4299.6","-1.9","5.9","-9.8"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1990-04","9.2","-19.4","30.6","4691.2","5.4","13.4","-2.6"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1990-05","9.2","-9.4","25.6","5007.0","8.1","16.5","-0.2"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1990-06","23.0","-1.7","29.4","5097.8","15.8","23.6","7.9"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1990-01","0.0","-24.4","7.8","3183.4","-7.2","-0.4","-14.0"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1990-02","0.0","-32.2","8.9","3998.0","-10.8","-2.4","-19.1"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1990-03","0.0","-25.6","18.9","4662.7","-3.1","4.4","-10.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1990-04","9.2","-15.6","29.4","5061.1","5.4","12.6","-1.9"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1990-05","9.2","-8.3","27.2","5371.9","8.3","16.1","0.5"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1990-06","18.7","-2.8","28.9","5478.0","15.1","22.0","8.2"
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1990-03",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1990-04",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1990-05",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1990-06",,,,,,,
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1990-01","0.0","-13.9","8.9","2496.2","-3.6","0.3","-7.4"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1990-02","0.0","-26.1","8.9","3091.0","-6.4","-0.7","-12.2"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1990-03",,,,,,,
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1990-04",,"-9.4","30.6",,"6.9","12.8","1.0"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1990-05",,"-4.4","28.3",,"10.0","16.6","3.4"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1990-06",,"1.1","30.6",,"16.7","23.2","10.2"
"USC00203973","HUDSONVILLE 1 W, MI US","42.85889","-85.88639","193.5","1990-04",,,"31.1",,,"13.8",
"USC00203973","HUDSONVILLE 1 W, MI US","42.85889","-85.88639","193.5","1990-05",,,"27.8",,,"18.1",
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1990-01","0.0","-7.2","12.2",,"0.5","4.4","-3.3"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1990-02","0.0","-17.8","15.6",,"-1.0","3.7","-5.7"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1990-03","4.7","-12.8","25.0",,"4.1","8.8","-0.6"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1990-04","21.3","-7.2","30.0",,"9.4","15.3","3.4"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1990-05","25.4","0.6","25.0",,"13.1","18.7","7.6"
