"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"US1MIMB0024","RAY 2.1 WNW, MI US","42.77873","-82.93591","214.9","2010-09",,,,,,,
"US1MIMB0024","RAY 2.1 WNW, MI US","42.77873","-82.93591","214.9","2010-10",,,,,,,
"US1MIMB0024","RAY 2.1 WNW, MI US","42.77873","-82.93591","214.9","2010-11",,,,,,,
"US1MIMB0024","RAY 2.1 WNW, MI US","42.77873","-82.93591","214.9","2010-12",,,,,,,
"US1MIMB0023","CLINTON 1.0 S, MI US","42.573168","-82.917344","184.7","2010-09",,,,,,,
"US1MIMB0023","CLINTON 1.0 S, MI US","42.573168","-82.917344","184.7","2010-10",,,,,,,
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-07",,,,,,,
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-08",,,,,,,
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-09",,,,,,,
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-10",,,,,,,
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-11",,,,,,,
"USC00201768","COOKS 2 NE, MI US","45.9248","-86.4435","225.6","2010-12",,,,,,,
"US1MIMB0022","UTICA 0.8 NNW, MI US","42.639577","-83.027232","198.4","2010-07",,,,,,,
"US1MIMB0022","UTICA 0.8 NNW, MI US","42.639577","-83.027232","198.4","2010-08",,,,,,,
"US1MIMB0022","UTICA 0.8 NNW, MI US","42.639577","-83.027232","198.4","2010-09",,,,,,,
"US1MIMB0022","UTICA 0.8 NNW, MI US","42.639577","-83.027232","198.4","2010-10",,,,,,,
"US1MIMB0022","UTICA 0.8 NNW, MI US","42.639577","-83.027232","198.4","2010-11",,,,,,,
"US1MIMB0022","UTICA 0.8 NNW, MI US","42.639577","-83.027232","198.4","2010-12",,,,,,,
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-07","293.7","8.3","33.9","5.3","23.3","29.6","17.0"
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-08","416.1","8.3","33.3","9.8","22.1","27.7","16.6"
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-09","453.3","4.4","32.2","88.4","16.9","22.7","11.2"
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-10","456.1","-2.2","29.4","299.4","11.6","18.5","4.8"
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-11","456.1","-7.8","21.1","737.9","3.7","9.9","-2.4"
"USC00203823","HILLSDALE, MI US","41.9352","-84.6411","329.2","2010-12",,,"12.2",,,"-1.3",
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-07","260.3","7.2","34.4","5.9","22.9","29.8","16.1"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-08","380.5","6.7","34.4","9.8","22.2","29.0","15.5"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-09","408.7","3.9","33.3","99.8","16.2","22.8","9.6"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-10","409.2","-3.3","27.2","321.4","11.0","18.3","3.6"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-11","409.2","-7.2","21.1","759.1","3.7","10.1","-2.6"
"USC00203947","HOWELL WWTP, MI US","42.59382","-83.93251","279.5","2010-12","409.2","-16.1","14.4","1467.6","-4.5","-0.6","-8.4"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-07","267.7","7.8","34.4","6.7","23.0","28.9","17.1"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-08","404.7","9.4","33.9","9.8","22.6","28.4","16.9"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-09","436.1","5.0","34.4","110.8","16.0","21.3","10.7"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-10","436.1","-1.7","24.4","349.3","10.6","17.1","4.2"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-11","436.1","-5.0","19.4","785.3","3.8","9.3","-1.7"
"USC00202851","FLINT 7 W, MI US","43.0377","-83.7694","207.0","2010-12","436.1","-16.7","13.9","1493.0","-4.5","-1.4","-7.6"
"USC00209006","WILLIAMSTON, MI US","42.7103","-84.2503","272.8","2010-08",,,,,,,
"USC00209006","WILLIAMSTON, MI US","42.7103","-84.2503","272.8","2010-09",,,,,,,
"USC00209006","WILLIAMSTON, MI US","42.7103","-84.2503","272.8","2010-10",,,,,,,
"USC00209006","WILLIAMSTON, MI US","42.7103","-84.2503","272.8","2010-11",,,,,,,
"USC00209006","WILLIAMSTON, MI US","42.7103","-84.2503","272.8","2010-12",,,,,,,
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-07",,,,,,,
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-08",,"6.1","33.9",,"21.9","28.8","15.0"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-09",,,,,,,
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-10",,,,,,,
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-11",,"-10.6","22.2",,"3.9","11.4","-3.5"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","2010-12",,"-20.6","10.6",,"-5.4","0.0","-10.9"
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-07",,,,,,,
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-08",,,,,,,
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-09",,,,,,,
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-10",,,,,,,
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-11",,,,,,,
"USC00201522","CHESANING, MI US","43.1936","-84.1113","189.0","2010-12",,,,,,,
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-07","155.9","5.6","31.1","6.1","21.3","27.4","15.1"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-08","257.6","4.4","31.7","23.0","21.1","27.0","15.1"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-09","265.6","-1.1","26.7","178.8","13.4","19.3","7.6"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-10","265.6","-5.6","24.4","478.2","8.7","15.1","2.3"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-11","265.6","-8.9","15.0","940.1","2.9","7.8","-2.0"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","2010-12","265.6","-16.7","7.8","1682.5","-5.6","-2.5","-8.7"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-07","322.1","9.4","35.0","1.1","24.2","30.2","18.3"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-08","478.5","10.0","33.9","2.5","23.3","28.8","17.9"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-09","511.4","4.4","31.7","69.2","17.2","22.6","11.9"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-10","515.4","-0.5","29.4","268.5","12.0","18.4","5.7"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-11","515.4","-7.1","21.1","655.5","5.4","11.1","-0.3"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2010-12","515.4","-13.8","12.2","1338.4","-3.7","-0.6","-6.8"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-07","311.6","10.0","34.4","1.1","24.1","29.5","18.8"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-08","471.9","11.1","33.9","1.7","23.5","28.9","18.1"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-09","502.5","6.7","33.3","77.7","16.8","21.6","12.0"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-10","502.8","-1.0","25.0","284.9","11.7","16.8","6.5"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-11","502.8","-4.9","17.2","708.0","4.2","9.3","-0.9"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2010-12","502.8","-15.5","10.0","1416.8","-4.5","-1.7","-7.4"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-07","77.5","7.2","28.9","7.5","19.9","25.5","14.3"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-08","153.2","6.1","28.9","34.2","19.9","24.8","15.0"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-09","156.0","1.1","23.9","216.6","12.4","17.1","7.6"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-10","156.0","-2.2","22.8","528.0","8.3","14.1","2.5"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-11","156.0","-12.2","13.3","1001.6","2.6","6.5","-1.4"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2010-12","156.0","-17.8","6.1","1743.2","-5.6","-2.3","-8.9"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-07","122.8","3.3","31.7","12.8","20.5","26.8","14.2"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-08","212.6","7.8","31.7","32.5","20.6","26.6","14.6"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-09","223.8","0.6","31.7","190.2","13.4","19.1","7.8"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-10","223.8","-3.9","23.9","492.6","8.6","14.9","2.2"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-11","223.8","-7.2","17.8","947.6","3.2","8.1","-1.7"
"USC00202503","ELLSWORTH 2 ENE, MI US","45.18056","-85.19917","214.0","2010-12","223.8","-15.6","10.0","1652.6","-4.4","-1.5","-7.3"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2010-08",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2010-09",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2010-10",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2010-11",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2010-12",,,,,,,
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-07","250.5","8.3","33.3","6.7","22.9","28.5","17.4"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-08","382.2","9.4","32.8","9.5","22.5","28.2","16.8"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-09","403.8","5.0","31.7","84.9","16.3","21.8","10.7"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-10",,,,,,,
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-11",,,,,,,
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2010-12",,"-16.7","13.3",,"-4.5","-1.2","-7.9"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-07","182.1","8.9","33.9","7.8","22.4","27.5","17.3"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-08","300.6","8.3","33.3","13.0","22.0","27.1","16.9"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-09","333.7","6.1","33.3","102.2","16.5","21.4","11.5"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-10","333.7","-0.6","25.0","321.5","11.3","16.1","6.4"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-11","333.7","-3.9","16.1","749.8","4.1","8.3","-0.2"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2010-12","333.7","-14.4","12.8","1415.3","-4.0","-1.4","-6.5"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-07","84.9","7.8","30.6","9.7","19.9","24.4","15.4"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-08","155.7","10.6","28.9","22.0","20.2","24.1","16.4"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-09","162.7","3.9","28.9","159.2","13.6","17.9","9.4"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-10",,,,,,,
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-11",,"-7.2","18.3",,"3.4","7.6","-0.7"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2010-12",,"-15.0","10.0",,"-4.1","-1.2","-7.1"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-07",,"10.0","29.4","1.9","22.2","26.6","17.9"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-08",,"13.3","31.7","2.2","22.3","26.3","18.3"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-09",,"6.7","27.2","106.5","15.1","19.0","11.2"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-10",,"1.7","20.6","345.6","10.6","13.8","7.5"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-11",,"-7.2","17.2","752.4","4.8","8.5","1.0"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2010-12",,"-10.0","8.3","1412.8","-3.0","-0.9","-5.0"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-07","60.4","5.6","30.6","16.1","19.2","26.0","12.4"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-08","126.3","3.3","30.6","64.4","18.9","24.8","13.0"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-09","128.2","-1.7","23.3","275.0","11.1","16.6","5.7"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-10","128.2","-6.1","22.8","634.7","6.7","12.9","0.6"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-11",,"-12.8","12.8",,"2.1","6.4","-2.2"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2010-12",,"-22.2","6.7",,"-6.7","-3.0","-10.4"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-07","299.0","8.3","34.4","5.3","23.4","29.8","17.0"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-08","441.7","9.4","33.9","7.3","22.9","28.9","16.9"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-09","479.8","4.4","32.2","77.2","17.3","23.6","11.0"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-10","484.4","-1.1","30.0","275.8","12.1","19.4","4.8"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-11","484.4","-7.8","21.7","695.6","4.3","10.9","-2.3"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2010-12","484.4","-14.4","12.2","1375.8","-3.6","0.2","-7.4"
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2010-07",,,,,,,
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2010-08",,,,,,,
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2010-09",,,,,,,
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2010-10",,,,,,,
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-07","138.1","8.3","32.8","12.3","21.1","26.4","15.8"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-08","224.9","8.9","33.3","27.6","20.7","25.9","15.6"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-09","236.9","2.2","32.8","167.6","14.1","19.1","9.0"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-10","236.9","-1.7","25.0","445.4","9.4","14.7","4.1"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-11","236.9","-6.7","16.1","884.4","3.2","6.8","-0.4"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2010-12","236.9","-16.1","11.7","1594.5","-4.6","-1.9","-7.2"
"US1MIGT0002","TRAVERSE CITY 9.4 WSW, MI US","44.713","-85.78558","273.1","2010-08",,,,,,,
"US1MIGT0002","TRAVERSE CITY 9.4 WSW, MI US","44.713","-85.78558","273.1","2010-09",,,,,,,
"US1MIGT0002","TRAVERSE CITY 9.4 WSW, MI US","44.713","-85.78558","273.1","2010-10",,,,,,,
"US1MIGT0002","TRAVERSE CITY 9.4 WSW, MI US","44.713","-85.78558","273.1","2010-11",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2010-08",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2010-09",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2010-10",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2010-11",,,,,,,
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-07","224.0","5.6","32.8","2.5","22.4","28.9","16.0"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-08","341.9","7.2","32.8","8.6","21.9","28.4","15.4"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-09","353.6","2.8","27.2","138.3","14.4","20.3","8.5"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-10","353.6","-3.9","25.6","421.3","9.2","16.4","2.1"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-11","353.6","-7.8","17.2","837.2","3.6","8.9","-1.7"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2010-12","353.6","-23.9","11.7","1545.6","-4.5","-1.1","-8.0"
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-07",,,,,,,
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-08",,,,,,,
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-09",,,,,,,
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-10",,,,,,,
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-11",,,,,,,
"US1MIHR0003","CASEVILLE 4.2 NE, MI US","43.97705","-83.20605","181.7","2010-12",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-07",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-08",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-09",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-10",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-11",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2010-12",,,,,,,
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2010-07","86.1","7.2","31.1","15.1","20.4","25.5","15.3"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2010-08","173.5","8.9","31.7","32.3","20.6","25.2","16.0"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2010-11",,"-12.8","12.2",,"1.6","5.3","-2.1"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2010-12",,"-13.3","6.1",,"-4.8","-2.3","-7.3"
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2010-07",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2010-08",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2010-09",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2010-10",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2010-11",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2010-12",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2010-07",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2010-08",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2010-09",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2010-10",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2010-11",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2010-12",,,,,,,
"US1MIWS0021","SALINE 1.2 SE, MI US","42.1617","-83.7669","236.2","2010-07",,,,,,,
"US1MIWS0021","SALINE 1.2 SE, MI US","42.1617","-83.7669","236.2","2010-08",,,,,,,
"US1MIWS0021","SALINE 1.2 SE, MI US","42.1617","-83.7669","236.2","2010-09",,,,,,,
"US1MIWS0021","SALINE 1.2 SE, MI US","42.1617","-83.7669","236.2","2010-10",,,,,,,
"US1MIWS0021","SALINE 1.2 SE, MI US","42.1617","-83.7669","236.2","2010-11",,,,,,,
"USC00202751","FENNVILLE 3 W, MI US","42.5939","-86.1558","216.4","2010-07",,,,,,,
"USC00202751","FENNVILLE 3 W, MI US","42.5939","-86.1558","216.4","2010-08",,,,,,,
"USC00202751","FENNVILLE 3 W, MI US","42.5939","-86.1558","216.4","2010-09",,,,,,,
"USC00202751","FENNVILLE 3 W, MI US","42.5939","-86.1558","216.4","2010-10",,,,,,,
"USC00202751","FENNVILLE 3 W, MI US","42.5939","-86.1558","216.4","2010-11",,,,,,,
"USC00202751","FENNVILLE 3 W, MI US","42.5939","-86.1558","216.4","2010-12",,,,,,,
"US1MIWY0013","BELLEVILLE 3.0 SE, MI US","42.17811","-83.43507","199.6","2010-07",,,,,,,
"US1MIWY0013","BELLEVILLE 3.0 SE, MI US","42.17811","-83.43507","199.6","2010-08",,,,,,,
"US1MIWY0013","BELLEVILLE 3.0 SE, MI US","42.17811","-83.43507","199.6","2010-09",,,,,,,
"US1MIWY0013","BELLEVILLE 3.0 SE, MI US","42.17811","-83.43507","199.6","2010-10",,,,,,,
"US1MIWY0013","BELLEVILLE 3.0 SE, MI US","42.17811","-83.43507","199.6","2010-11",,,,,,,
"US1MIWY0013","BELLEVILLE 3.0 SE, MI US","42.17811","-83.43507","199.6","2010-12",,,,,,,
"US1MIGT0011","TRAVERSE CITY 7.6 SSW, MI US","44.6531905","-85.6639838","269.1","2010-09",,,,,,,
"US1MIGT0011","TRAVERSE CITY 7.6 SSW, MI US","44.6531905","-85.6639838","269.1","2010-10",,,,,,,
"US1MIGT0011","TRAVERSE CITY 7.6 SSW, MI US","44.6531905","-85.6639838","269.1","2010-11",,,,,,,
"US1MIGT0011","TRAVERSE CITY 7.6 SSW, MI US","44.6531905","-85.6639838","269.1","2010-12",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2010-07",,"10.0","33.9","1.1","23.7","29.6","17.8"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2010-08",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2010-09",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2010-10",,"-1.1","25.0",,"11.8","17.6","5.9"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2010-11",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2010-12",,"-10.0","10.6",,"-2.3","0.2","-4.8"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2010-07",,"0.6","32.2","30.3","18.7","26.8","10.7"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2010-08",,"3.3","33.3","75.1","18.8","26.7","10.9"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2010-09",,"-2.2","26.7","321.5","10.3","17.8","2.8"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2010-10",,"-6.1","26.7","677.7","6.8","14.5","-0.8"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2010-11",,"-16.1","15.0","1243.3","-0.5","4.8","-5.8"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2010-12",,"-27.8","5.0","2025.2","-8.6","-3.8","-13.5"
"USC00200106","ALGONAC WWTP, MI US","42.6158","-82.5436","178.3","2010-07","341.7","8.3","36.1","3.7","24.8","30.9","18.7"
"USC00200106","ALGONAC WWTP, MI US","42.6158","-82.5436","178.3","2010-08","513.2","11.1","36.1","4.0","24.0","30.2","17.9"
"USC00200106","ALGONAC WWTP, MI US","42.6158","-82.5436","178.3","2010-09","542.0","6.7","33.9","61.9","17.6","23.1","12.1"
"USC00200106","ALGONAC WWTP, MI US","42.6158","-82.5436","178.3","2010-10","542.0","0.6","26.1","221.2","12.6","18.7","6.5"
"USC00200106","ALGONAC WWTP, MI US","42.6158","-82.5436","178.3","2010-11","542.0","-3.3","17.8","577.9","5.1","10.9","-0.7"
