"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1970-09","248.7","-0.6","30.0","139.5","15.6","21.6","9.6"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1970-10","252.9","-2.2","27.2","372.2","11.0","16.7","5.3"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1970-11","252.9","-7.8","13.9","847.9","2.5","6.3","-1.3"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1970-07","254.9","9.4","33.9","4.7","22.5","27.8","17.2"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1970-08","381.7","9.4","33.3","9.7","22.3","28.6","15.9"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1970-09","435.8","0.6","32.8","72.5","18.0","24.1","12.0"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1970-10","442.0","-2.8","27.2","265.3","12.3","17.9","6.7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1970-11","442.0","-8.3","16.7","682.2","4.4","7.8","1.1"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1970-12","442.0","-15.6","17.8","1301.6","-1.6","2.3","-5.5"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1970-07",,"5.6","28.9","17.8","19.6","24.8","14.5"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1970-08",,"7.8","31.1","34.0","19.4","24.4","14.4"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1970-09",,"2.2","26.7","124.9","15.6","20.1","11.2"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1970-10",,"1.1","20.6","342.0","11.3","15.9","6.8"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1970-11",,"-4.4","12.2","770.0","4.1","6.4","1.7"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1970-12",,"-12.8","12.8","1424.3","-2.8","-0.3","-5.3"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1970-07","122.0","6.7","33.3","16.1","20.5","26.8","14.3"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1970-08","173.6","5.0","32.8","53.5","18.8","26.1","11.5"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1970-09","187.0","-1.7","28.9","184.1","14.4","20.2","8.6"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1970-10","187.9","-3.9","26.7","453.8","9.7","15.4","3.9"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1970-11","187.9","-7.8","16.1","933.2","2.4","6.5","-1.8"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","1970-12","187.9","-21.7","15.0","1654.9","-4.9","-0.9","-9.0"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1970-07","149.4","1.7","32.2","16.6","20.9","27.8","13.9"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1970-08","200.5","5.6","33.3","43.5","19.2","27.1","11.3"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1970-09","217.7","-1.1","28.9","142.5","15.6","22.0","9.2"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1970-10","221.3","-3.9","26.7","379.1","10.8","16.9","4.7"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1970-11","221.3","-7.2","15.6","840.8","2.9","6.9","-1.0"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","1970-12","221.3","-23.3","17.8","1527.5","-3.8","0.3","-8.0"
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1970-07",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1970-08",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1970-09",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1970-10",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1970-11",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","1970-12",,,,,,,
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1970-07","184.3","7.2","32.2","13.8","21.2","27.6","14.8"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1970-08","267.7","5.6","32.8","31.5","20.4","27.5","13.4"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1970-09","291.0","1.7","30.0","119.1","16.2","21.4","11.0"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1970-10","298.2","-1.7","26.7","332.4","11.7","16.9","6.4"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1970-11","298.2","-6.7","15.0","803.7","2.6","6.1","-0.8"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","1970-12","298.2","-11.1","16.1","1464.4","-3.0","0.1","-6.0"
"USC00203627","HARRISVILLE, MI US","44.65","-83.3","198.1","1970-07","103.1","6.1","32.8","11.4","20.3","28.1","12.5"
"USC00203627","HARRISVILLE, MI US","44.65","-83.3","198.1","1970-08","143.9","2.2","31.1","33.2","19.0","27.0","11.1"
"USC00203627","HARRISVILLE, MI US","44.65","-83.3","198.1","1970-09","160.9","-2.2","30.6","147.8","15.1","21.5","8.6"
"USC00203627","HARRISVILLE, MI US","44.65","-83.3","198.1","1970-10","160.9","-3.9","26.1","372.0","10.9","17.2","4.5"
"USC00203627","HARRISVILLE, MI US","44.65","-83.3","198.1","1970-11","160.9","-8.3","15.0","837.8","2.8","7.1","-1.5"
"USC00203627","HARRISVILLE, MI US","44.65","-83.3","198.1","1970-12","160.9","-24.4","15.6","1526.5","-3.9","1.1","-8.8"
"USW00014808","OSCODA WURTSMITH AIRPORT, MI US","44.45","-83.4","192.9","1970-07","168.2","10.0","33.3","5.6","22.1","27.3","16.8"
"USW00014808","OSCODA WURTSMITH AIRPORT, MI US","44.45","-83.4","192.9","1970-08","254.2","9.4","32.8","19.3","20.7","26.6","14.7"
"USW00014808","OSCODA WURTSMITH AIRPORT, MI US","44.45","-83.4","192.9","1970-09","286.9","0.6","32.2","100.1","16.7","21.8","11.7"
"USW00014808","OSCODA WURTSMITH AIRPORT, MI US","44.45","-83.4","192.9","1970-10","290.5","-1.1","26.1","330.8","11.0","15.7","6.3"
"USW00014808","OSCODA WURTSMITH AIRPORT, MI US","44.45","-83.4","192.9","1970-11","290.5","-6.7","14.4","780.7","3.3","6.7","-0.1"
"USW00014808","OSCODA WURTSMITH AIRPORT, MI US","44.45","-83.4","192.9","1970-12","290.5","-17.2","15.0","1446.8","-3.1","0.0","-6.3"
"USC00205803","NEWAYGO HARDY DAM, MI US","43.48333","-85.63333","232.0","1970-07","135.3","4.4","32.2","15.5","20.6","27.6","13.6"
"USC00205803","NEWAYGO HARDY DAM, MI US","43.48333","-85.63333","232.0","1970-08","189.6","4.4","32.2","36.9","19.4","27.6","11.3"
"USC00205803","NEWAYGO HARDY DAM, MI US","43.48333","-85.63333","232.0","1970-09","206.7","-1.7","29.4","143.0","15.4","22.1","8.7"
"USC00205803","NEWAYGO HARDY DAM, MI US","43.48333","-85.63333","232.0","1970-10","207.8","-3.3","26.1","394.9","10.2","16.4","4.1"
"USC00205803","NEWAYGO HARDY DAM, MI US","43.48333","-85.63333","232.0","1970-11","207.8","-10.0","15.6","848.6","3.2","7.4","-1.0"
"USC00205803","NEWAYGO HARDY DAM, MI US","43.48333","-85.63333","232.0","1970-12","207.8","-20.0","17.2","1536.5","-3.9","0.9","-8.6"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1970-07","257.6","9.4","33.3","3.1","22.7","28.4","17.1"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1970-08","368.3","8.3","32.2","5.9","21.8","28.5","15.2"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1970-09","406.4","1.7","30.0","65.0","17.8","23.5","12.1"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1970-10","409.2","-1.1","24.4","241.5","12.7","18.2","7.3"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1970-11","409.2","-10.0","17.2","673.0","3.9","7.5","0.4"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","1970-12","409.2","-20.6","18.3","1300.6","-1.9","2.3","-6.1"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1970-07","186.2","10.0","32.2","5.3","21.6","26.5","16.8"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1970-08","288.3","9.4","32.2","14.2","21.3","27.1","15.6"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1970-09","333.1","2.2","31.7","80.3","17.6","22.8","12.4"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1970-10","335.3","-0.6","23.3","267.7","12.4","16.6","8.1"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1970-11","335.3","-7.8","15.0","669.4","4.9","8.0","1.9"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","1970-12","335.3","-15.0","17.2","1291.4","-1.7","1.9","-5.4"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1970-07","133.8","10.0","32.2","13.3","20.7","25.4","15.9"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1970-08","214.6","10.6","32.2","28.3","20.4","25.9","15.0"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1970-09","246.1","1.1","31.1","101.4","16.9","21.7","12.2"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1970-10","246.1","0.0","25.6","313.2","11.5","15.7","7.3"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1970-11","246.1","-7.8","13.9","728.0","4.5","7.6","1.4"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","1970-12","246.1","-17.2","15.6","1375.1","-2.5","1.0","-6.1"
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1970-07",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1970-08",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1970-09",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1970-10",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1970-11",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","1970-12",,,,,,,
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1970-07","299.8","10.0","33.3","3.3","23.2","27.9","18.5"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1970-08","445.6","11.7","31.7","3.3","23.0","28.2","17.9"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1970-09","506.5","2.8","31.1","47.8","18.9","24.1","13.6"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1970-10","513.4","-0.6","26.7","204.0","13.5","18.4","8.7"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1970-11","513.4","-9.4","18.3","599.5","5.1","8.6","1.7"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","1970-12","513.4","-11.7","17.2","1181.7","-0.4","3.4","-4.3"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1970-07","329.7","10.6","35.0","0.8","23.6","29.6","17.6"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1970-08","496.4","11.1","33.9","0.8","23.7","30.3","17.1"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1970-09","575.5","1.7","32.8","44.1","19.5","25.6","13.4"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1970-10","586.4","-0.6","27.8","184.9","14.0","19.7","8.3"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1970-11","586.4","-8.3","17.2","562.4","5.8","9.3","2.2"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","1970-12","586.4","-12.8","18.3","1139.7","-0.3","3.9","-4.5"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1970-07",,,,,,,
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1970-08",,"6.1","31.1",,"20.4","26.1","14.6"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1970-09",,"5.0","30.0",,"16.6","21.9","11.3"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1970-10",,"-0.6","23.9",,"10.7","16.0","5.4"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1970-11",,"-5.6","15.6",,"3.6","6.9","0.2"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","1970-12",,"-13.3","15.6",,"-3.1","1.3","-7.4"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1970-07","95.1","-0.6","30.6","53.2","18.6","25.9","11.2"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1970-08","119.3","-1.7","30.0","120.8","16.9","24.6","9.2"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1970-09","132.9","-2.8","27.8","299.7","12.8","18.6","7.0"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1970-10","132.9","-6.7","21.7","614.6","8.2","13.8","2.6"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1970-11","132.9","-18.3","12.2","1207.6","-1.4","2.5","-5.4"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","1970-12","132.9","-28.3","7.2","2031.0","-8.2","-3.7","-12.7"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1970-07","179.3","8.3","32.2","3.3","21.9","27.9","15.9"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1970-08","254.7","6.1","32.2","28.8","19.9","27.0","12.9"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1970-09","281.5","-1.7","31.1","109.7","16.4","22.5","10.3"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1970-10",,,,,,,
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1970-11",,,,,,,
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","1970-12",,"-23.9","16.7",,"-3.4","0.6","-7.4"
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1970-07",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1970-08",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1970-09",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1970-10",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1970-11",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","1970-12",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1970-07",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1970-08",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1970-09",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1970-10",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1970-11",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","1970-12",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1970-07",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1970-08",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1970-09",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1970-10",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1970-11",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","1970-12",,,,,,,
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1970-07","325.8","12.2","33.9","0.9","24.0","28.7","19.4"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1970-08","473.7","11.7","33.3","3.7","23.0","28.2","17.8"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1970-09","536.6","2.8","32.2","48.4","18.9","23.7","14.2"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1970-10","546.9","1.1","26.7","216.5","13.2","17.3","9.2"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1970-11","546.9","-7.8","16.7","612.3","5.1","7.9","2.4"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","1970-12","546.9","-12.2","17.2","1213.7","-1.1","2.3","-4.4"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1970-07","99.1","6.1","31.7","39.1","19.3","25.7","12.8"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1970-08","139.6","2.8","31.7","101.8","17.6","24.3","10.9"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1970-09","152.1","-1.1","27.8","276.5","12.9","18.0","7.9"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1970-10","152.1","-5.6","22.8","589.5","8.2","13.2","3.3"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1970-11","152.1","-13.3","12.8","1156.0","-0.6","2.7","-3.8"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","1970-12","152.1","-26.1","7.2","1960.2","-7.6","-3.5","-11.7"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1970-07","265.0","8.3","33.9","4.2","22.5","28.5","16.5"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1970-08","377.7","8.3","32.2","6.5","21.9","28.9","14.9"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1970-09","432.8","1.7","31.1","72.7","18.0","23.5","12.4"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1970-10","439.7","-1.1","26.7","263.3","12.4","17.7","7.1"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1970-11","439.7","-10.0","17.8","685.9","4.3","8.2","0.3"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","1970-12","439.7","-21.7","18.3","1338.2","-2.7","1.9","-7.3"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1970-07","65.7","5.0","30.6","31.1","18.9","25.6","12.3"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1970-08","103.7","3.9","30.0","85.0","17.8","24.2","11.4"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1970-09","109.8","-1.1","25.6","258.3","12.8","18.0","7.5"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1970-10","109.8","-3.3","21.7","557.6","8.7","13.6","3.7"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1970-11","109.8","-9.4","13.9","1085.7","0.7","4.5","-3.0"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","1970-12","109.8","-18.9","9.4","1861.1","-6.7","-2.5","-10.8"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1970-07",,"7.2","36.1",,"23.2","29.6","16.7"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1970-08",,,,,,,
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1970-09",,"0.6","33.3",,"17.0","23.1","10.8"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1970-10",,"-1.1","26.7",,"12.4","18.9","6.0"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1970-11",,"-9.4","17.2",,"4.6","9.4","-0.2"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","1970-12",,"-21.1","20.0",,"-1.3","3.8","-6.4"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1970-07","127.8","4.4","33.9","28.4","20.1","28.1","12.1"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1970-08","169.1","-0.6","31.7","72.2","18.3","26.9","9.6"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1970-09","191.6","-3.3","30.6","222.5","14.1","20.5","7.6"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1970-10","191.6","-5.6","23.9","494.3","9.6","16.1","3.1"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1970-11","191.6","-23.3","13.3","1061.6","-0.6","3.9","-5.1"
"USC00204328","KENTON, MI US","46.4863","-88.8916","355.7","1970-12","191.6","-30.0","9.4","1875.7","-7.9","-2.3","-13.6"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1970-07","123.5","4.4","32.8","27.6","19.8","25.7","13.8"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1970-08","164.0","2.2","29.4","77.6","18.0","25.0","11.0"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1970-09","172.6","-1.7","25.6","231.5","13.5","18.3","8.7"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1970-10","173.4","-3.9","23.3","533.6","8.6","13.0","4.2"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1970-11","173.4","-10.0","12.8","1063.6","0.7","4.0","-2.7"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","1970-12","173.4","-23.9","13.3","1790.0","-6.5","-3.4","-9.7"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1970-07","124.8","4.4","35.0","13.9","20.6","28.2","13.0"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1970-08","179.8","2.2","31.7","41.4","19.2","27.8","10.6"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1970-09","198.8","-4.4","30.0","159.6","15.0","21.8","8.3"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1970-10","199.9","-4.4","26.7","416.8","10.1","16.5","3.6"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1970-11","199.9","-11.1","15.6","897.9","2.3","6.8","-2.2"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","1970-12","199.9","-25.6","15.6","1608.5","-4.6","0.0","-9.2"
"USC00200647","BEECHWOOD 7 WNW, MI US","46.18333","-88.88333","506.0","1970-07","110.4","5.6","30.6","27.4","19.8","26.7","12.9"
"USC00200647","BEECHWOOD 7 WNW, MI US","46.18333","-88.88333","506.0","1970-08","143.4","2.8","29.4","63.8","18.2","25.4","11.0"
"USC00200647","BEECHWOOD 7 WNW, MI US","46.18333","-88.88333","506.0","1970-09","158.9","-2.2","28.9","216.1","13.8","19.4","8.1"
"USC00200647","BEECHWOOD 7 WNW, MI US","46.18333","-88.88333","506.0","1970-10","158.9","-4.4","22.2","508.9","8.9","14.3","3.4"
"USC00200647","BEECHWOOD 7 WNW, MI US","46.18333","-88.88333","506.0","1970-11","158.9","-15.6","12.8","1089.9","-1.0","2.7","-4.8"
"USC00200647","BEECHWOOD 7 WNW, MI US","46.18333","-88.88333","506.0","1970-12","158.9","-27.8","8.3","1907.8","-8.1","-3.4","-12.7"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1970-07","116.4","10.0","33.3","15.4","20.5","25.4","15.6"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1970-08","179.1","7.8","33.3","40.4","19.6","24.8","14.3"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1970-09","191.1","0.6","28.9","148.8","15.1","19.5","10.7"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1970-10","191.9","0.0","26.1","392.1","10.3","14.1","6.5"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1970-11","191.9","-7.2","15.6","840.7","3.4","6.5","0.3"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","1970-12","191.9","-17.8","15.6","1524.7","-3.7","-0.6","-6.9"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1970-07","193.7","5.6","34.4","13.9","21.5","28.9","14.1"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1970-08","268.0","2.8","33.3","41.1","19.9","27.9","11.8"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1970-09","289.7","-1.7","29.4","143.9","15.6","21.8","9.4"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1970-10","292.8","-4.4","26.1","381.2","10.8","16.9","4.7"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1970-11","292.8","-10.6","15.0","865.1","2.2","6.4","-2.0"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","1970-12","292.8","-23.9","15.6","1581.8","-4.8","-0.1","-9.4"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1970-07","174.7","6.1","34.4","7.0","21.6","28.7","14.5"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1970-08","243.7","5.0","31.7","25.0","20.0","28.1","12.0"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1970-09","261.3","-2.8","27.2","135.2","15.3","21.4","9.1"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1970-10","263.6","-2.8","25.6","345.1","10.4","16.3","4.5"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","1970-11","263.6","-8.9","14.4","803.5","3.1","7.1","-1.1"
