"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2015-10","228.1","-1.1","23.9","319.5","10.7","15.0","6.4"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2015-11","228.1","-8.3","23.3","652.1","6.9","11.6","2.1"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2015-12","228.1","-6.7","15.0","1092.8","3.6","7.1","0.2"
"US1MIMB0030","SHELBY 2.6 SW, MI US","42.64333333","-83.06916667","215.2","2015-08",,,,,,,
"US1MIMB0030","SHELBY 2.6 SW, MI US","42.64333333","-83.06916667","215.2","2015-09",,,,,,,
"US1MIMB0030","SHELBY 2.6 SW, MI US","42.64333333","-83.06916667","215.2","2015-10",,,,,,,
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-07","49.2","6.7","31.7","41.7","18.5","23.5","13.5"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-08","85.3","8.9","28.9","72.4","18.5","22.2","14.8"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-09","121.3","5.0","29.4","131.8","17.6","21.5","13.6"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-10","121.3","-0.6","19.4","428.3","8.4","12.4","4.5"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-11","121.3","-4.4","21.7","811.8","5.6","9.7","1.4"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-12","121.3","-7.8","13.9","1317.8","2.0","4.9","-0.9"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-07","90.1","8.9","31.1","16.9","20.3","25.0","15.6"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-08","149.5","12.2","29.4","31.9","19.8","23.5","16.1"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-09","192.9","8.3","28.3","71.1","18.5","22.1","14.9"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-10","192.9","0.6","19.4","330.3","10.0","13.2","6.7"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-11","192.9","-5.0","18.9","642.8","6.8","10.3","3.2"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-12","192.9","-6.7","14.4","1124.3","2.8","5.7","-0.1"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-07",,"2.8","33.3","54.8","17.9","25.3","10.6"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-08",,"5.6","31.1","104.6","17.9","23.1","12.7"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-09",,"-0.6","28.9","194.9","16.3","21.9","10.8"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-10",,"-6.7","18.9","551.8","6.8","11.3","2.3"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-11",,"-10.6","18.9","966.6","3.9","8.1","-0.4"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-12",,"-13.9","11.1","1530.6","0.1","3.1","-2.8"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-07","156.0","11.1","31.1","11.0","20.3","26.1","14.5"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-08","223.5","8.9","32.2","25.7","20.1","25.7","14.4"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-09","293.7","5.6","32.2","65.3","19.4","26.2","12.5"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-10","293.7","-2.8","25.0","292.3","11.0","16.8","5.3"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-11","293.7","-8.9","23.9","658.1","6.1","11.8","0.5"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-12","293.7","-7.2","16.7","1099.3","4.1","7.7","0.5"
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2015-07",,,,,,,
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2015-08",,,,,,,
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2015-09",,,,,,,
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2015-10",,,,,,,
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-07","69.8","5.6","31.7","23.2","19.7","25.3","14.1"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-08","123.3","10.0","33.9","48.5","19.2","24.0","14.5"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-09","178.0","7.2","33.3","96.1","18.6","23.8","13.4"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-10","178.0","-1.7","23.3","379.0","9.2","13.8","4.6"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-11","178.0","-6.7","24.4","765.5","5.4","10.1","0.8"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-12","178.0","-7.8","13.9","1262.3","2.3","5.4","-0.8"
"US1MIWS0028","DEXTER 0.3 ENE, MI US","42.333667755127","-83.875129699707","274.0","2015-07",,,,,,,
"US1MIWS0028","DEXTER 0.3 ENE, MI US","42.333667755127","-83.875129699707","274.0","2015-09",,,,,,,
"US1MIHR0001","BAD AXE 6.3 SSW, MI US","43.7226168665","-83.0572713121","232.0","2015-07",,,,,,,
"US1MIHR0001","BAD AXE 6.3 SSW, MI US","43.7226168665","-83.0572713121","232.0","2015-09",,,,,,,
"US1MIHR0001","BAD AXE 6.3 SSW, MI US","43.7226168665","-83.0572713121","232.0","2015-10",,,,,,,
"US1MIHR0001","BAD AXE 6.3 SSW, MI US","43.7226168665","-83.0572713121","232.0","2015-11",,,,,,,
"US1MIHR0001","BAD AXE 6.3 SSW, MI US","43.7226168665","-83.0572713121","232.0","2015-12",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2015-07",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2015-08",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2015-09",,,,,,,
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-07","67.1","4.4","32.8","33.5","18.7","26.7","10.7"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-08","109.3","6.7","32.2","68.4","18.6","24.6","12.5"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-09","144.0","0.6","31.1","148.3","16.8","23.7","10.0"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-11",,"-12.8","22.8",,"4.4","10.8","-2.0"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-12",,"-10.0","14.4",,"1.8","5.5","-2.0"
"US1MIWY0014","LIVONIA 1.1 SSW, MI US","42.383515","-83.377868","199.9","2015-10",,,,,,,
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2015-07",,"5.6","29.4","56.1","17.9","23.4","12.5"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2015-08",,"8.3","31.1","92.5","18.5","23.0","13.9"
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-07",,,,,,,
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-09",,,,,,,
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-10",,,,,,,
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-11",,,,,,,
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-12",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-07",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-08",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-09",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-10",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-11",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-12",,,,,,,
"US1MIWS0024","ANN ARBOR 2.6 NNE, MI US","42.31025","-83.713693","277.4","2015-07",,,,,,,
"US1MIWS0024","ANN ARBOR 2.6 NNE, MI US","42.31025","-83.713693","277.4","2015-09",,,,,,,
"US1MIWS0024","ANN ARBOR 2.6 NNE, MI US","42.31025","-83.713693","277.4","2015-10",,,,,,,
"US1MIWS0024","ANN ARBOR 2.6 NNE, MI US","42.31025","-83.713693","277.4","2015-11",,,,,,,
"US1MIWS0024","ANN ARBOR 2.6 NNE, MI US","42.31025","-83.713693","277.4","2015-12",,,,,,,
"US1MIGN0024","CLIO 0.4 SW, MI US","43.17254","-83.74227","223.4","2015-07",,,,,,,
"US1MIGN0024","CLIO 0.4 SW, MI US","43.17254","-83.74227","223.4","2015-09",,,,,,,
"US1MIGN0024","CLIO 0.4 SW, MI US","43.17254","-83.74227","223.4","2015-10",,,,,,,
"US1MIGN0024","CLIO 0.4 SW, MI US","43.17254","-83.74227","223.4","2015-11",,,,,,,
"US1MIKN0080","SAND LAKE 8.4 E, MI US","43.274465","-85.352429","265.5","2015-08",,,,,,,
"US1MIKN0080","SAND LAKE 8.4 E, MI US","43.274465","-85.352429","265.5","2015-09",,,,,,,
"US1MIKN0080","SAND LAKE 8.4 E, MI US","43.274465","-85.352429","265.5","2015-10",,,,,,,
"US1MIKN0080","SAND LAKE 8.4 E, MI US","43.274465","-85.352429","265.5","2015-11",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-07",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-08",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-09",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-10",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-11",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-12",,,,,,,
"US1MIKN0081","ROCKFORD 0.9 NNE, MI US","43.139375","-85.551269","230.1","2015-09",,,,,,,
"US1MIKN0081","ROCKFORD 0.9 NNE, MI US","43.139375","-85.551269","230.1","2015-10",,,,,,,
"US1MIKN0081","ROCKFORD 0.9 NNE, MI US","43.139375","-85.551269","230.1","2015-11",,,,,,,
"US1MIKN0081","ROCKFORD 0.9 NNE, MI US","43.139375","-85.551269","230.1","2015-12",,,,,,,
"US1MIWS0039","DEXTER 0.9 NW, MI US","42.3404","-83.8916","261.8","2015-12",,,,,,,
"US1MIWS0038","CHELSEA 2.4 WNW, MI US","42.333363","-84.061825","297.8","2015-08",,,,,,,
"US1MIWS0038","CHELSEA 2.4 WNW, MI US","42.333363","-84.061825","297.8","2015-09",,,,,,,
"US1MIWS0038","CHELSEA 2.4 WNW, MI US","42.333363","-84.061825","297.8","2015-10",,,,,,,
"US1MIWS0038","CHELSEA 2.4 WNW, MI US","42.333363","-84.061825","297.8","2015-11",,,,,,,
"US1MIWS0038","CHELSEA 2.4 WNW, MI US","42.333363","-84.061825","297.8","2015-12",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2015-07",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2015-08",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2015-09",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2015-12",,,,,,,
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-07","32.1","1.7","33.9","61.6","17.3","26.0","8.7"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-08","54.7","0.6","32.8","140.1","16.5","23.8","9.3"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-09","84.6","-3.9","31.1","242.1","15.9","23.9","7.9"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-10","84.6","-6.7","29.4","634.1","5.7","12.2","-0.8"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-11","84.6","-15.6","18.9","1151.8","1.1","6.6","-4.5"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-12","84.6","-14.4","8.3","1791.8","-2.3","0.8","-5.4"
"USC00200106","ALGONAC WWTP, MI US","42.6158","-82.5436","178.3","2015-10",,"-1.1","25.6",,"12.0","17.6","6.4"
"USC00200106","ALGONAC WWTP, MI US","42.6158","-82.5436","178.3","2015-11",,"-6.1","24.4",,"7.5","12.8","2.1"
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-07",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-08",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-09",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-10",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-11",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-12",,,,,,,
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-07","164.9","8.9","33.3","9.5","20.8","27.6","14.1"
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-08","240.2","7.8","32.2","24.4","20.3","26.7","13.9"
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-09","306.0","5.6","32.8","66.8","19.1","26.4","11.9"
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-10","306.0","-2.8","24.4","291.1","11.1","17.1","5.1"
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-11","306.0","-9.4","25.6","657.3","6.1","12.4","-0.2"
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-12","306.0","-7.2","16.7","1103.6","3.9","7.7","0.1"
"US1MIWS0037","PLYMOUTH 6.3 W, MI US","42.382058","-83.589714","276.8","2015-07",,,,,,,
"US1MIWS0037","PLYMOUTH 6.3 W, MI US","42.382058","-83.589714","276.8","2015-09",,,,,,,
"US1MIWS0037","PLYMOUTH 6.3 W, MI US","42.382058","-83.589714","276.8","2015-10",,,,,,,
"US1MIWS0037","PLYMOUTH 6.3 W, MI US","42.382058","-83.589714","276.8","2015-11",,,,,,,
"US1MIWS0037","PLYMOUTH 6.3 W, MI US","42.382058","-83.589714","276.8","2015-12",,,,,,,
"US1MIWS0036","YPSILANTI 4.5 S, MI US","42.179573","-83.610512","216.1","2015-07",,,,,,,
"US1MIWS0036","YPSILANTI 4.5 S, MI US","42.179573","-83.610512","216.1","2015-08",,,,,,,
"US1MIWS0036","YPSILANTI 4.5 S, MI US","42.179573","-83.610512","216.1","2015-11",,,,,,,
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-07","63.0","3.3","33.9","47.8","18.3","26.9","9.7"
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-08","109.0","6.1","32.8","87.9","18.5","25.4","11.7"
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-09","145.8","0.6","31.1","172.3","16.7","23.8","9.7"
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-10","145.8","-5.6","24.4","527.3","6.9","13.2","0.6"
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-11","145.8","-11.1","23.3","971.9","3.5","9.5","-2.5"
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-12","145.8","-8.9","13.3","1499.0","1.3","4.7","-2.1"
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-07",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-08",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-09",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-10",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-11",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-12",,,,,,,
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-07","159.0","10.6","31.1","10.3","20.4","26.2","14.6"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-08","229.4","8.9","31.1","24.0","20.2","25.7","14.7"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-09","293.3","5.6","31.7","69.0","19.0","25.0","12.9"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-10","293.3","-2.2","24.4","296.8","11.0","16.5","5.5"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-11","293.3","-8.9","23.9","647.0","6.7","11.9","1.4"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-12","293.3","-6.7","16.7","1086.5","4.1","8.3","0.1"
"US1MIKN0027","GRAND RAPIDS 3.2 S, MI US","42.914681","-85.649234","200.3","2015-07",,,,,,,
"US1MIKN0027","GRAND RAPIDS 3.2 S, MI US","42.914681","-85.649234","200.3","2015-08",,,,,,,
"US1MIKN0027","GRAND RAPIDS 3.2 S, MI US","42.914681","-85.649234","200.3","2015-09",,,,,,,
"US1MIKN0027","GRAND RAPIDS 3.2 S, MI US","42.914681","-85.649234","200.3","2015-10",,,,,,,
"US1MIKN0027","GRAND RAPIDS 3.2 S, MI US","42.914681","-85.649234","200.3","2015-11",,,,,,,
"US1MIKN0027","GRAND RAPIDS 3.2 S, MI US","42.914681","-85.649234","200.3","2015-12",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-08",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-09",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-10",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-11",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-12",,,,,,,
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-07","165.0","11.1","32.8","3.4","21.1","28.0","14.2"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-08",,,"32.8",,,"27.5",
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-09",,"5.6","33.9",,"20.2","27.3","13.1"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-10",,"-2.2","26.1",,"11.6","18.4","4.8"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-11",,"-7.8","24.4",,"6.0","12.6","-0.5"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-12",,"-7.2","18.3",,"4.2","8.6","-0.1"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2015-07",,,,,,,
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2015-08",,"7.8","32.8",,"21.1","26.8","15.3"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2015-09",,"6.7","32.2",,"19.7","26.0","13.4"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2015-11",,,,,,,
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-07",,"9.4","32.8","10.0","21.2","27.0","15.4"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-08",,"9.4","33.9","18.6","21.0","26.0","16.1"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-09",,"8.9","33.3","47.0","19.6","25.2","14.0"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-10",,"-0.6","23.9","252.7","11.5","16.4","6.6"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-11",,"-8.3","23.9","593.0","7.0","12.1","1.9"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-12",,"-6.7","14.4","1033.9","4.1","7.8","0.4"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-07","52.3","7.2","30.6","34.6","18.8","23.5","14.1"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-08","89.4","10.0","30.6","66.0","18.5","22.7","14.4"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-09","117.9","7.8","29.4","112.3","17.7","21.6","13.9"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-10","117.9","-1.7","23.9","386.1","9.5","13.8","5.3"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-11","117.9","-9.4","18.9","786.5","5.0","8.9","1.1"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-12","117.9","-5.6","12.8","1271.3","2.7","5.5","-0.1"
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2015-09",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2015-10",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2015-12",,,,,,,
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-07","34.5","6.1","31.1","26.9","18.6","23.5","13.7"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-08","57.2","8.9","30.0","80.2","17.4","21.1","13.6"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-09","79.6","5.0","26.7","162.1","16.4","20.0","12.7"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-10","79.6","-1.7","20.0","487.9","7.8","10.9","4.8"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-11","79.6","-11.1","15.0","912.6","3.2","5.9","0.6"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-12","79.6","-12.2","6.7","1461.2","-2.0","0.1","-4.0"
"US1MIGT0016","TRAVERSE CITY 0.9 NNE, MI US","44.7662018","-85.5949477","181.1","2015-07",,,,,,,
"US1MIGT0016","TRAVERSE CITY 0.9 NNE, MI US","44.7662018","-85.5949477","181.1","2015-08",,,,,,,
"US1MIGT0016","TRAVERSE CITY 0.9 NNE, MI US","44.7662018","-85.5949477","181.1","2015-09",,,,,,,
"US1MIGT0016","TRAVERSE CITY 0.9 NNE, MI US","44.7662018","-85.5949477","181.1","2015-10",,,,,,,
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2015-07","228.2","10.6","32.8","5.0","21.8","27.6","15.9"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2015-08","327.5","10.0","32.8","14.1","21.2","26.8","15.7"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2015-09","415.3","6.1","32.8","40.5","20.4","26.4","14.3"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2015-10","415.3","-2.2","25.0","231.3","12.2","17.6","6.8"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2015-11","415.3","-7.2","25.0","552.4","7.6","12.6","2.6"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2015-12","415.3","-6.7","16.1","984.7","4.4","7.6","1.1"
"US1MIGT0018","TRAVERSE CITY 8.4 SSW, MI US","44.640347","-85.66469","269.4","2015-11",,,,,,,
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2015-07","31.6","3.3","31.1","69.0","16.9","23.5","10.3"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2015-08",,,,,,,
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2015-09",,"-3.3","31.7",,"15.4","21.8","9.0"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2015-10",,"-6.1","27.8",,"5.4","11.0","-0.1"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2015-11",,"-15.0","18.3",,"1.0","5.9","-3.9"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2015-12",,"-16.7","7.2",,"-3.5","-0.8","-6.1"
"US1MIIC0003","EAST TAWAS 0.8 WSW, MI US","44.2832232","-83.4992036","179.8","2015-07",,,,,,,
"US1MIIC0003","EAST TAWAS 0.8 WSW, MI US","44.2832232","-83.4992036","179.8","2015-08",,,,,,,
"US1MIIC0003","EAST TAWAS 0.8 WSW, MI US","44.2832232","-83.4992036","179.8","2015-09",,,,,,,
"US1MIIC0003","EAST TAWAS 0.8 WSW, MI US","44.2832232","-83.4992036","179.8","2015-10",,,,,,,
"US1MIIC0003","EAST TAWAS 0.8 WSW, MI US","44.2832232","-83.4992036","179.8","2015-11",,,,,,,
"US1MIIC0003","EAST TAWAS 0.8 WSW, MI US","44.2832232","-83.4992036","179.8","2015-12",,,,,,,
"USC00200234","ARNOLD 2 N, MI US","46.07511","-87.48987","338.6","2015-09",,,,,,,
"USC00200234","ARNOLD 2 N, MI US","46.07511","-87.48987","338.6","2015-11",,,,,,,
"US1MICF0009","GRAYLING 15.8 NE, MI US","44.804643","-84.463138","353.0","2015-12",,,,,,,
"US1MICT0001","LAINGSBURG 5.0 SW, MI US","42.8402777","-84.4197222","247.2","2015-07",,,,,,,
"US1MICT0001","LAINGSBURG 5.0 SW, MI US","42.8402777","-84.4197222","247.2","2015-08",,,,,,,
