"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-01","0.0","-27.8","2.8","2361.3","-9.2","-4.3","-14.2"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-02","0.0","-22.2","9.4","3058.5","-5.7","-1.4","-10.1"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-03","0.0","-12.8","11.7","3596.7","1.0","4.9","-2.9"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-04","0.0","-5.6","18.9","4009.1","4.6","8.9","0.3"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-05","2.8","1.1","28.3","4226.2","11.4","15.8","7.1"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-06","9.2","4.4","27.2","4323.4","15.3","19.7","10.9"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-01","0.0","-18.9","17.2",,"-2.9","1.5","-7.2"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-02","0.0","-15.6","18.9",,"0.6","5.8","-4.6"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-04",,"-3.9","22.8",,"8.5","14.3","2.7"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-05",,"1.7","31.1",,"15.4","21.2","9.7"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-06",,"4.4","31.7",,"19.7","25.6","13.9"
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-01",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-02",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-03",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-04",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-05",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-06",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-01",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-02",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-03",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-04",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-05",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-06",,,,,,,
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-01","0.0","-34.4","2.2","2968.1","-12.7","-6.2","-19.2"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-02","0.0","-39.4","13.3","3731.7","-8.9","-0.5","-17.3"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-03","0.0","-26.1","20.0","4320.9","-1.3","6.6","-9.1"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-04","0.0","-15.0","22.8","4787.8","0.9","9.2","-7.3"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-05","3.0","-7.8","30.6","4981.1","11.0","20.2","1.8"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-06","4.1","-3.3","30.0","5123.1","13.5","22.1","4.9"
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-01",,,,,,,
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-02",,,,,,,
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-03",,,,,,,
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-04",,,,,,,
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-05",,,,,,,
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-06",,,,,,,
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-01","0.0","-23.3","5.0","2095.7","-8.6","-4.8","-12.3"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-02","0.0","-22.2","16.7","2679.3","-4.0","0.3","-8.2"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-03","0.6","-10.6","27.8","3040.4","4.9","10.2","-0.4"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-04","0.6","-6.7","22.8","3418.6","5.7","11.8","-0.4"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-05","15.5","-3.3","30.6","3626.5","11.9","17.7","6.1"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-06","23.3","2.8","30.0","3750.2","14.2","19.5","8.9"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-01","0.0","-20.0","13.3",,"-5.3","-1.5","-9.1"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-02","0.0","-14.4","18.9",,"0.0","4.1","-4.1"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-03","0.0","-7.2","23.9",,"4.8","9.8","-0.2"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-04","0.0","-3.9","22.2",,"7.8","13.1","2.5"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-05","26.2","3.3","29.4",,"15.2","20.5","9.9"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-06","85.7","3.9","31.7",,"19.1","24.4","13.8"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-01","0.0","-24.4","6.1","2380.8","-8.6","-3.1","-14.1"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-02","0.0","-26.1","16.7","3018.2","-3.6","2.7","-10.0"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-03","0.0","-21.1","21.1","3482.6","3.0","8.7","-2.6"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-04","0.0","-7.8","22.2","3907.5","4.2","10.4","-2.0"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-05","13.6","-5.0","30.6","4078.2","13.1","20.0","6.1"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-06","22.5","-1.1","28.9","4168.3","15.6","22.4","8.8"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2000-01",,,,,,,
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2000-02",,,,,,,
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2000-03",,,,,,,
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2000-04",,,,,,,
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-01","0.0","-20.6","12.8","1645.6","-3.6","1.0","-8.2"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-02","0.0","-16.1","18.9","2130.9","1.3","6.1","-3.5"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-03","0.0","-7.2","26.1","2426.5","7.1","13.4","0.9"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-04","0.0","-3.9","23.9","2680.3","9.3","16.0","2.7"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-05","42.3","3.3","31.7","2755.4","17.2","23.9","10.6"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-06","118.9","3.3","33.3","2773.3","20.5","27.1","13.9"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-01","0.0","-20.6","14.4","1855.3","-4.9","0.2","-10.0"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-02","0.0","-16.7","21.7","2370.6","-0.9","4.5","-6.2"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-03","1.7","-7.2","26.7","2753.0","5.5","11.8","-0.7"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-04","1.7","-5.6","25.6","3048.2","7.6","13.7","1.5"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-05","25.8","0.6","30.6","3156.4","15.4","21.6","9.2"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-06","102.8","7.8","34.4","3182.2","20.0","25.9","14.1"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-01","0.0","-21.1","8.3","2157.6","-6.0","-2.1","-9.8"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-02","0.0","-18.9","12.8","2797.6","-3.7","1.3","-8.7"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-03","0.0","-10.6","21.1","3279.6","2.8","7.4","-1.8"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-04","0.0","-6.7","22.8","3689.6","4.7","9.0","0.4"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-05","14.4","-0.6","31.1","3892.0","12.3","17.2","7.3"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-06","33.0","6.7","33.9","3974.6","16.1","20.8","11.4"
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-01",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-02",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-03",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-04",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-05",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-06",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-01",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-02",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-03",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-04",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-05",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-06",,,,,,,
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-01","0.0","-18.9","13.3","1897.8","-4.4","0.1","-8.8"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-02","0.0","-13.3","18.3","2422.2","0.3","4.6","-4.1"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-03","0.6","-7.2","25.6","2795.8","6.3","12.0","0.6"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-04","0.6","-3.3","24.4","3074.7","9.0","15.1","3.0"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-05","34.7","4.4","29.4","3165.0","16.5","22.5","10.6"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-06","117.1","6.7","31.7","3186.9","20.4","25.9","14.8"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","2000-01","0.0","-16.1","9.4",,"-3.9","-0.6","-7.2"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","2000-02","0.0","-15.0","17.2",,"0.4","4.1","-3.3"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","2000-03","0.0","-6.7","21.1",,"5.0","9.6","0.3"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","2000-04","0.0","-3.9","21.7",,"7.4","12.9","1.9"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","2000-05","16.5","2.2","26.7",,"15.0","20.1","9.8"
"USC00204954","LUDINGTON, MI US","43.9066","-86.3942","210.3","2000-06","57.4","4.4","30.0",,"18.7","23.6","13.8"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2000-01","0.0","-26.7","2.8","2640.3","-10.9","-5.4","-16.3"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2000-02","0.0","-31.1","13.3","3247.1","-5.2","0.6","-11.1"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2000-03","0.0","-25.6","21.7","3790.4","0.8","7.3","-5.7"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2000-04","0.0","-14.4","23.3","4278.5","2.1","9.9","-5.8"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2000-05","10.6","-7.8","30.0","4451.5","12.7","20.2","5.2"
"USC00203744","HERMAN, MI US","46.6653","-88.3772","523.3","2000-06","16.2","-0.6","29.4","4550.1","14.9","21.7","8.0"
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2000-01",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2000-02",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2000-03",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2000-04",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2000-05",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2000-06",,,,,,,
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2000-01","0.0","-25.0","6.7",,"-6.3","-1.0","-11.6"
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2000-02","0.0","-23.9","16.7",,"-3.5","3.1","-10.1"
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2000-03",,,"23.9",,,"10.4",
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2000-04",,"-9.4","23.3",,"5.8","13.1","-1.5"
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2000-05",,,"29.4",,,"20.5",
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2000-06",,,"30.6",,,"23.4",
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","2000-01",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","2000-04",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","2000-05",,,,,,,
"USC00208890","WHITE CLOUD 9 E, MI US","43.5491","-85.5841","263.7","2000-06",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","2000-01",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","2000-02",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","2000-03",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","2000-04",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","2000-05",,,,,,,
"USC00209188","YALE 1 NNW, MI US","43.1447","-82.8011","249.9","2000-06",,,,,,,
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","2000-01","0.0","-16.1","14.4","1774.9","-3.1","0.7","-7.0"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","2000-02","0.0","-12.2","21.1","2285.7","0.7","4.7","-3.3"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","2000-03","2.8","-5.0","26.7","2640.4","7.0","12.3","1.7"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","2000-04","3.1","-1.7","25.0","2914.5","9.2","14.4","4.0"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","2000-05","42.6","5.6","30.6","2995.2","17.0","22.4","11.7"
"USW00014822","DETROIT CITY AIRPORT, MI US","42.40725","-83.00899","189.8","2000-06","149.1","9.4","32.8","3010.4","21.4","26.5","16.3"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","2000-01","0.0","-25.0","3.3",,"-8.9","-4.7","-13.0"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","2000-02","0.0","-18.9","11.1",,"-3.7","0.6","-8.1"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","2000-03","0.0","-13.9","16.7",,"2.0","7.6","-3.6"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","2000-04","0.0","-8.3","21.7",,"5.1","11.0","-0.8"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","2000-05","1.4","-0.6","25.6",,"12.4","18.8","5.9"
"USC00205816","NEWBERRY LUCE CO ROAD COMMISSION, MI US","46.35155","-85.51629","241.4","2000-06","5.8","1.7","26.7",,"15.8","22.5","9.2"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2000-01","0.0","-23.9","14.4","1933.8","-5.8","-0.9","-10.7"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2000-02","0.0","-17.2","18.3","2495.2","-2.2","4.0","-8.4"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2000-03","0.0","-7.8","25.6","2871.1","5.7","11.8","-0.4"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2000-04","0.0","-5.6","22.8","3223.6","6.6","13.1","0.1"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2000-05","15.3","2.8","29.4","3355.5","14.2","20.1","8.4"
"USC00200128","ALLEGAN 5 NE, MI US","42.5799","-85.7893","228.6","2000-06","56.7","3.9","31.1","3400.6","18.2","23.8","12.6"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2000-01","0.0","-27.2","8.3",,"-7.6","-2.9","-12.3"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2000-02",,,"18.3",,,"1.4",
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2000-03",,,"23.9",,,"9.4",
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2000-04",,"-11.1","24.4",,"4.9","11.4","-1.5"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2000-05",,"-1.1","27.8",,"13.0","19.3","6.7"
"USW00014817","CADILLAC, MI US","44.2655","-85.3966","394.7","2000-06",,"3.3","30.0",,"17.9","23.0","12.8"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","2000-01",,,,,,,
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","2000-03",,,,,,,
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","2000-04",,"-10.0","22.8",,"5.4","12.8","-1.9"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","2000-05",,"-3.3","30.6",,"12.8","20.8","4.7"
"USC00204967","LUPTON 1 S, MI US","44.4199","-84.0232","276.8","2000-06",,"3.9","31.1",,"16.9","23.6","10.1"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2000-01","0.0","-20.0","13.3","2024.9","-5.0","-0.8","-9.2"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2000-02","0.0","-16.7","19.4","2563.7","-0.2","4.3","-4.8"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2000-03","0.0","-7.2","25.6","2929.0","6.2","11.8","0.5"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2000-04","0.0","-3.9","22.8","3230.5","8.3","13.9","2.6"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2000-05","27.4","3.9","28.9","3344.9","15.5","20.7","10.4"
"USW00014815","BATTLE CREEK KELLOGG AIRPORT, MI US","42.31192","-85.24147","282.5","2000-06","91.8","2.8","32.8","3381.5","19.3","24.4","14.1"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2000-01","0.0","-26.1","5.6","2146.2","-6.7","-2.4","-11.0"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2000-02","0.0","-18.9","11.7","2727.5","-3.8","0.6","-8.3"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2000-03","0.0","-9.4","22.8","3202.9","3.0","7.6","-1.6"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2000-04","0.0","-5.6","24.4","3581.1","4.8","8.8","0.9"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2000-05","6.7","-6.1","30.6","3817.4","10.9","17.9","3.9"
"USW00014814","ALPENA WASTEWATER PLANT, MI US","45.0605","-83.428","179.8","2000-06",,,"32.2",,,"20.7",
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2000-01","0.0","-27.8","6.1","2080.7","-6.6","-2.2","-11.0"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2000-02","0.0","-23.9","18.3","2678.9","-2.3","3.0","-7.6"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2000-03","0.0","-11.1","27.8","3094.4","4.9","11.7","-1.9"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2000-04","0.0","-7.2","23.9","3436.3","6.9","14.1","-0.2"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2000-05","18.6","-2.8","30.6","3575.7","14.3","21.6","7.0"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2000-06","57.8","1.7","31.1","3623.4","18.1","24.5","11.6"
"USC00203632","HART 3 WSW, MI US","43.6751","-86.4228","236.2","2000-01","0.0","-21.7","10.0","2035.6","-5.6","-1.3","-9.9"
"USC00203632","HART 3 WSW, MI US","43.6751","-86.4228","236.2","2000-02","0.0","-16.7","17.8","2584.5","-1.3","3.4","-5.9"
"USC00203632","HART 3 WSW, MI US","43.6751","-86.4228","236.2","2000-03","0.0","-8.3","21.1","2978.9","5.1","10.3","-0.1"
"USC00203632","HART 3 WSW, MI US","43.6751","-86.4228","236.2","2000-04","0.0","-5.0","21.1","3311.9","6.1","12.2","0.0"
"USC00203632","HART 3 WSW, MI US","43.6751","-86.4228","236.2","2000-05","11.7","-0.6","27.2","3436.3","14.4","20.2","8.6"
"USC00203632","HART 3 WSW, MI US","43.6751","-86.4228","236.2","2000-06","49.5","3.3","29.4","3470.1","18.5","23.0","14.0"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2000-01","0.0","-21.7","9.4","2164.9","-5.5","-0.9","-10.1"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2000-02","0.0","-23.3","15.0","2771.9","-2.6","2.8","-8.0"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2000-03","0.0","-10.6","23.9","3193.2","4.3","10.3","-1.7"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2000-04","0.0","-7.2","21.7","3560.3","6.1","11.5","0.7"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2000-05","17.2","0.6","30.0","3706.9","14.2","20.0","8.4"
"USC00202423","EAST TAWAS, MI US","44.2838","-83.5036","178.6","2000-06","56.1","6.7","32.2","3752.7","18.1","23.8","12.4"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2000-01","0.0","-23.3","5.6","2365.9","-7.5","-3.2","-11.7"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2000-02","0.0","-23.3","13.9","2992.9","-3.3","1.2","-7.8"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2000-03","0.0","-11.7","24.4","3443.6","3.3","9.0","-2.3"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2000-04","0.0","-7.8","22.2","3816.6","5.4","13.2","-2.4"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2000-05","14.5","-2.8","28.9","3991.7","13.1","19.4","6.9"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2000-06","34.3","2.8","28.9","4064.0","16.6","22.5","10.7"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2000-01","0.0","-21.7","13.3","2036.0","-5.3","-0.5","-10.2"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2000-02","0.0","-15.6","18.3","2582.6","-0.5","4.4","-5.4"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2000-03","1.1","-8.9","26.1","2973.6","5.8","11.9","-0.4"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2000-04","1.1","-5.0","23.9","3274.0","8.3","14.4","2.3"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2000-05","34.1","3.3","28.9","3381.4","15.9","21.6","10.2"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.26373","-84.45644","295.9","2000-06","99.1","5.6","31.7","3412.5","19.7","25.0","14.4"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2000-01","0.0","-23.3","11.1","2251.9","-5.5","-0.5","-10.5"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2000-02","0.0","-20.0","18.9","2806.9","-2.2","4.6","-9.1"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2000-03","0.0","-11.1","22.8","3231.2","4.3","11.0","-2.4"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2000-04","0.0","-9.4","22.2","3605.7","5.9","12.9","-1.2"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2000-05","9.2","-1.7","28.3","3774.8","13.2","20.0","6.3"
"USC00203769","HESPERIA 4 WNW, MI US","43.5908","-86.1056","237.7","2000-06","28.7","1.1","30.6","3846.1","16.6","23.4","9.9"
