"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2015-01","0.0","-23.8","7.2","2156.0","-5.7","-1.8","-9.5"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2015-02","0.0","-26.0","5.0","2954.7","-10.2","-5.0","-15.4"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2015-03","0.0","-18.8","21.1","3469.7","1.0","6.7","-4.6"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2015-04","0.0","-4.9","25.6","3721.9","9.6","16.2","3.1"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2015-05","35.6","1.7","29.4","3804.8","16.8","22.7","10.9"
"USW00094815","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","42.22826","-85.546","263.3","2015-06",,,"30.0",,,"24.9",
"US1MIKN0077","COMSTOCK PARK 1.0 NNW, MI US","43.057961","-85.680295","227.7","2015-05",,,,,,,
"US1MIKN0077","COMSTOCK PARK 1.0 NNW, MI US","43.057961","-85.680295","227.7","2015-06",,,,,,,
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2015-01","0.0","-21.6","5.0","2240.9","-7.0","-2.9","-11.1"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2015-02","0.0","-28.2","3.9","3078.1","-11.6","-6.3","-16.8"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2015-03","0.0","-19.9","17.2","3651.5","-0.2","5.2","-5.5"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2015-04","0.0","-5.5","24.4","3950.1","8.4","14.5","2.2"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2015-05","33.6","1.1","28.9","4039.1","16.6","22.6","10.5"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2015-06","77.2","5.6","30.6","4062.8","19.0","24.2","13.8"
"US1MIKN0078","CEDAR SPRINGS 2.8 SSW, MI US","43.182941","-85.56863","253.9","2015-05",,,,,,,
"US1MIKN0078","CEDAR SPRINGS 2.8 SSW, MI US","43.182941","-85.56863","253.9","2015-06",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2015-01","0.0","-27.2","5.0",,"-8.5","-3.9","-13.1"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2015-02","0.0","-32.8","2.2",,"-14.1","-7.1","-21.0"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2015-03","0.0","-26.7","17.2",,"-2.0","3.9","-7.8"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2015-05",,,"30.0",,,"21.0",
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2015-06",,"2.8","27.2",,"17.5","24.1","10.9"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2015-01",,,"8.3",,,"-1.4",
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2015-04",,"-5.6","24.4",,"9.5","16.3","2.6"
"US1MIMB0033","ROSEVILLE 1.7 ENE, MI US","42.5147724151611","-82.9042267799377","180.4","2015-01",,,,,,,
"US1MIMB0033","ROSEVILLE 1.7 ENE, MI US","42.5147724151611","-82.9042267799377","180.4","2015-02",,,,,,,
"US1MIMB0033","ROSEVILLE 1.7 ENE, MI US","42.5147724151611","-82.9042267799377","180.4","2015-03",,,,,,,
"US1MIMB0033","ROSEVILLE 1.7 ENE, MI US","42.5147724151611","-82.9042267799377","180.4","2015-04",,,,,,,
"US1MIMB0033","ROSEVILLE 1.7 ENE, MI US","42.5147724151611","-82.9042267799377","180.4","2015-05",,,,,,,
"US1MIMB0033","ROSEVILLE 1.7 ENE, MI US","42.5147724151611","-82.9042267799377","180.4","2015-06",,,,,,,
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2015-01","0.0","-21.1","4.4","2240.7","-7.9","-4.0","-11.7"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2015-02","0.0","-27.8","0.6","3106.3","-12.6","-7.2","-17.9"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2015-03","0.0","-18.3","13.3","3714.1","-1.9","2.9","-6.8"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2015-04","0.0","-4.4","20.6","4066.7","5.7","10.3","1.2"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2015-05","19.0","-0.6","30.0","4207.4","14.1","20.4","7.7"
"USC00204808","LEXINGTON WATER PLANT, MI US","43.26319","-82.5327","189.6","2015-06","31.2","4.4","31.1","4284.9","16.2","21.1","11.2"
"US1MIMB0030","SHELBY 2.6 SW, MI US","42.64333333","-83.06916667","215.2","2015-04",,,,,,,
"US1MIMB0030","SHELBY 2.6 SW, MI US","42.64333333","-83.06916667","215.2","2015-05",,,,,,,
"US1MIMB0030","SHELBY 2.6 SW, MI US","42.64333333","-83.06916667","215.2","2015-06",,,,,,,
"US1MIKN0073","LOWELL 2.2 N, MI US","42.9651718139648","-85.3499145507813","202.1","2015-05",,,,,,,
"US1MIKN0073","LOWELL 2.2 N, MI US","42.9651718139648","-85.3499145507813","202.1","2015-06",,,,,,,
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-01","0.0","-22.8","4.4",,"-9.4","-4.7","-14.1"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-02","0.0","-30.0","-1.7",,"-15.3","-9.0","-21.6"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-03","0.0","-24.4","12.8",,"-3.5","1.8","-8.8"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-04","0.0","-8.9","20.6",,"4.3","9.8","-1.2"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-05","2.0","0.0","29.4",,"11.9","18.2","5.7"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2015-06","3.1","2.8","24.4",,"14.4","19.4","9.3"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-01","0.0","-17.8","3.9",,"-6.4","-2.9","-9.9"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-02","0.0","-22.8","2.2",,"-10.1","-6.4","-13.9"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-03","0.0","-15.6","14.4",,"-0.9","3.5","-5.2"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-04","0.0","-6.1","22.2",,"6.6","11.9","1.2"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-05","6.7","-0.6","26.7",,"13.5","19.2","7.9"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2015-06","11.7","4.4","26.7",,"16.2","21.2","11.2"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-01","0.0","-28.9","0.6",,"-11.9","-5.9","-18.0"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-03",,"-22.2","10.0",,"-4.9","2.0","-11.7"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-04",,"-12.2","17.2",,"2.9","8.4","-2.5"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-05",,"-5.0","27.8",,"10.6","17.4","3.8"
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2015-06",,"-2.2","27.2",,"13.9","21.3","6.6"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-01","0.0","-23.3","7.8","2247.9","-6.5","-2.1","-10.9"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-02","0.0","-27.2","6.1","3048.8","-10.3","-4.4","-16.2"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-03","0.0","-23.9","20.6","3622.5","-0.2","5.9","-6.2"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-04","0.0","-4.4","25.0","3913.1","8.6","15.3","2.0"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-05","32.1","1.7","28.9","4007.6","16.3","22.5","10.2"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2015-06","83.0","6.1","30.6","4031.2","19.3","24.4","14.1"
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2015-05",,,,,,,
"US1MIGT0001","TRAVERSE CITY 4.1 E, MI US","44.746623","-85.519284","195.4","2015-06",,,,,,,
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-01","0.0","-19.4","2.8","2531.3","-9.6","-4.6","-14.6"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-02","0.0","-27.2","-1.7","3428.1","-13.7","-8.6","-18.7"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-03","0.0","-20.0","14.4","4086.8","-2.9","2.8","-8.6"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-04","0.0","-7.8","22.8","4510.7","4.2","8.9","-0.4"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-05","2.8","-1.1","30.0","4703.0","12.2","19.0","5.4"
"USC00207096","ROGERS CITY HOEFT SP, MI US","45.46477","-83.88252","185.0","2015-06","4.8","1.7","27.8","4808.8","14.9","20.5","9.3"
"US1MIWS0028","DEXTER 0.3 ENE, MI US","42.333667755127","-83.875129699707","274.0","2015-01",,,,,,,
"US1MIWS0028","DEXTER 0.3 ENE, MI US","42.333667755127","-83.875129699707","274.0","2015-02",,,,,,,
"US1MIWS0028","DEXTER 0.3 ENE, MI US","42.333667755127","-83.875129699707","274.0","2015-04",,,,,,,
"US1MIHR0001","BAD AXE 6.3 SSW, MI US","43.7226168665","-83.0572713121","232.0","2015-03",,,,,,,
"US1MIHR0001","BAD AXE 6.3 SSW, MI US","43.7226168665","-83.0572713121","232.0","2015-04",,,,,,,
"US1MIHR0001","BAD AXE 6.3 SSW, MI US","43.7226168665","-83.0572713121","232.0","2015-05",,,,,,,
"US1MIHR0001","BAD AXE 6.3 SSW, MI US","43.7226168665","-83.0572713121","232.0","2015-06",,,,,,,
"US1MIHR0002","BAD AXE 0.5 SSW, MI US","43.796139","-82.999626","228.0","2015-05",,,,,,,
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-01","0.0","-31.1","5.6","2601.2","-8.2","-3.2","-13.3"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-02","0.0","-36.1","2.2","3436.3","-13.6","-6.1","-21.1"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-03","0.0","-27.2","17.2","4080.3","-2.4","4.6","-9.5"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-04","0.0","-10.6","23.3","4447.4","6.1","13.6","-1.5"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-05","12.3","-3.9","29.4","4600.2","13.8","20.9","6.7"
"USR0000MBAL","BALDWIN MICHIGAN, MI US","43.8933","-85.8506","253.6","2015-06","22.1","0.6","27.8","4654.9","16.8","24.1","9.5"
"US1MIGN0022","GRAND BLANC 2.9 SE, MI US","42.8908670693636","-83.585834428668","283.8","2015-05",,,,,,,
"US1MIWY0014","LIVONIA 1.1 SSW, MI US","42.383515","-83.377868","199.9","2015-03",,,,,,,
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2015-05",,"-1.7","27.2",,"9.3","15.0","3.5"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2015-06",,"-0.6","24.4",,"12.2","18.2","6.3"
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-01",,,,,,,
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-02",,,,,,,
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-03",,,,,,,
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-04",,,,,,,
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-05",,,,,,,
"US1MIWS0025","SALINE 3.8 SSW, MI US","42.12618","-83.81094","249.9","2015-06",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-01",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-02",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-03",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-04",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-05",,,,,,,
"US1MIMB0009","NEW BALTIMORE 0.4 SSE, MI US","42.677025","-82.735671","175.0","2015-06",,,,,,,
"US1MIWS0024","ANN ARBOR 2.6 NNE, MI US","42.31025","-83.713693","277.4","2015-01",,,,,,,
"US1MIWS0024","ANN ARBOR 2.6 NNE, MI US","42.31025","-83.713693","277.4","2015-02",,,,,,,
"US1MIWS0024","ANN ARBOR 2.6 NNE, MI US","42.31025","-83.713693","277.4","2015-03",,,,,,,
"US1MIWS0024","ANN ARBOR 2.6 NNE, MI US","42.31025","-83.713693","277.4","2015-04",,,,,,,
"US1MIWS0024","ANN ARBOR 2.6 NNE, MI US","42.31025","-83.713693","277.4","2015-06",,,,,,,
"US1MIGN0024","CLIO 0.4 SW, MI US","43.17254","-83.74227","223.4","2015-05",,,,,,,
"US1MIGN0024","CLIO 0.4 SW, MI US","43.17254","-83.74227","223.4","2015-06",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-01",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-02",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-03",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-04",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-05",,,,,,,
"US1MIMB0007","SHELBY 0.4 SSE, MI US","42.665936","-83.028694","207.3","2015-06",,,,,,,
"US1MIWS0020","ANN ARBOR 1.7 NNW, MI US","42.29982","-83.739201","257.3","2015-01",,,,,,,
"US1MIWS0020","ANN ARBOR 1.7 NNW, MI US","42.29982","-83.739201","257.3","2015-02",,,,,,,
"US1MIGT0011","TRAVERSE CITY 7.6 SSW, MI US","44.6531905","-85.6639838","269.1","2015-01",,,,,,,
"US1MIGT0011","TRAVERSE CITY 7.6 SSW, MI US","44.6531905","-85.6639838","269.1","2015-02",,,,,,,
"US1MIGT0011","TRAVERSE CITY 7.6 SSW, MI US","44.6531905","-85.6639838","269.1","2015-03",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2015-01",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2015-03",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2015-04",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2015-05",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2015-06",,,,,,,
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-01","0.0","-30.0","1.1","3237.6","-12.6","-7.5","-17.8"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-02","0.0","-38.9","-4.4","4266.0","-18.4","-10.5","-26.3"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-03","0.0","-35.0","15.6","5025.2","-6.2","2.6","-14.9"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-04","0.0","-12.2","22.2","5492.6","2.8","10.2","-4.7"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-05","0.3","-5.6","28.3","5743.3","10.3","18.7","1.8"
"USC00201435","CLARKSBURG, MI US","46.49909","-87.84506","473.7","2015-06","0.3","-2.2","27.8","5886.1","13.6","22.2","5.0"
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-01",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-02",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-03",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-04",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-05",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2015-06",,,,,,,
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-01","0.0","-20.0","5.6","2217.8","-6.6","-2.3","-10.9"
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-02","0.0","-27.8","5.6","3043.0","-11.1","-4.6","-17.7"
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-03","0.0","-22.2","17.8","3622.9","-0.4","5.9","-6.6"
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-04","0.0","-5.0","25.0","3930.7","8.1","15.1","1.1"
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-05","33.4","1.1","30.6","4020.5","16.5","23.3","9.8"
"USC00200228","ANN ARBOR SE, MI US","42.2416","-83.6933","253.6","2015-06","78.1","4.4","31.1","4050.2","18.8","24.6","13.0"
"US1MIWS0037","PLYMOUTH 6.3 W, MI US","42.382058","-83.589714","276.8","2015-03",,,,,,,
"US1MIWS0037","PLYMOUTH 6.3 W, MI US","42.382058","-83.589714","276.8","2015-04",,,,,,,
"US1MIWS0037","PLYMOUTH 6.3 W, MI US","42.382058","-83.589714","276.8","2015-05",,,,,,,
"US1MIWS0037","PLYMOUTH 6.3 W, MI US","42.382058","-83.589714","276.8","2015-06",,,,,,,
"US1MIWS0036","YPSILANTI 4.5 S, MI US","42.179573","-83.610512","216.1","2015-04",,,,,,,
"US1MIWS0036","YPSILANTI 4.5 S, MI US","42.179573","-83.610512","216.1","2015-05",,,,,,,
"US1MIWS0036","YPSILANTI 4.5 S, MI US","42.179573","-83.610512","216.1","2015-06",,,,,,,
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-01","0.0","-29.4","2.8","2794.0","-10.7","-4.8","-16.7"
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-02","0.0","-36.1","-1.7","3760.8","-16.2","-8.6","-23.8"
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-03","0.0","-28.9","16.1","4457.2","-4.1","3.4","-11.6"
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-04","0.0","-10.0","21.7","4889.6","3.9","11.4","-3.5"
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-05","13.3","-3.9","31.1","5072.0","12.9","21.2","4.6"
"USC00200342","ATLANTA, MI US","45.00471","-84.14043","267.9","2015-06","15.8","-1.7","28.3","5173.3","15.0","23.1","7.0"
"US1MIMB0016","CLINTON 2.3 N, MI US","42.620776","-82.920468","181.4","2015-05",,,,,,,
"US1MIMB0016","CLINTON 2.3 N, MI US","42.620776","-82.920468","181.4","2015-06",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-01",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-02",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-03",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-04",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-05",,,,,,,
"US1MIWS0031","DEXTER 2.2 SE, MI US","42.304488","-83.855344","285.6","2015-06",,,,,,,
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-01","0.0","-23.3","7.2","2276.2","-6.6","-2.5","-10.8"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-02","0.0","-26.1","5.6","3107.3","-11.4","-5.7","-17.0"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-03","0.0","-18.3","20.0","3672.5","0.1","5.6","-5.4"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-04","0.0","-4.4","24.4","3948.5","9.1","15.4","2.8"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-05","31.4","1.1","28.3","4034.3","16.6","22.3","10.9"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2015-06","86.0","5.0","30.6","4053.7","19.5","24.8","14.2"
"US1MIKN0027","GRAND RAPIDS 3.2 S, MI US","42.914681","-85.649234","200.3","2015-04",,,,,,,
"US1MIKN0027","GRAND RAPIDS 3.2 S, MI US","42.914681","-85.649234","200.3","2015-05",,,,,,,
"US1MIKN0027","GRAND RAPIDS 3.2 S, MI US","42.914681","-85.649234","200.3","2015-06",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-01",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-02",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-03",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-04",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-05",,,,,,,
"US1MIGT0021","KINGSLEY 2.7 ENE, MI US","44.59871667","-85.48426667","281.3","2015-06",,,,,,,
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-01","0.0","-20.6","6.7","2110.5","-6.7","-1.9","-11.6"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-02","0.0","-27.8","8.3","2896.6","-10.8","-3.6","-18.0"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-03","0.0","-22.2","16.1","3482.2","-0.6","6.4","-7.5"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-04","0.0","-5.6","25.6","3773.3","8.3","16.1","0.5"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-05","27.7","2.2","31.1","3834.9","17.1","24.6","9.6"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2015-06","79.2","5.6","32.2","3861.0","19.3","25.3","13.3"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2015-02",,,,,,,
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2015-03",,,,,,,
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2015-05",,,,,,,
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2015-06",,,,,,,
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-01",,,"13.3",,,"7.2",
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-02",,,,,,,
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-03",,"-12.7","19.4",,"5.5","13.1","-2.1"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-05",,"0.6","28.9",,"16.2","22.4","10.0"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2015-06",,"6.1","31.7",,"18.9","24.2","13.5"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-01","0.0","-19.4","3.9","2470.1","-8.1","-3.8","-12.4"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-02","0.0","-26.7","-1.1","3340.8","-12.8","-7.5","-18.0"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-03","0.0","-18.9","14.4","3987.2","-2.5","2.4","-7.4"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-04","0.0","-6.7","16.7","4411.3","4.2","8.4","0.0"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-05","0.6","0.0","27.8","4622.0","11.6","16.1","7.0"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2015-06","3.1","3.3","28.9","4743.3","14.4","18.5","10.2"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-01","0.0","-26.1","2.2","2865.9","-10.8","-6.8","-14.8"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-02","0.0","-27.2","-3.9","3823.3","-15.9","-11.7","-20.0"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-03","0.0","-21.7","10.6","4374.4","-2.4","2.0","-6.9"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-04","0.0","-8.3","19.4","4775.3","3.9","8.1","-0.2"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-05","0.0","-1.1","24.4","5031.8","10.1","15.1","5.1"
"USR0000MWDO","WINDIGO MICHIGAN, MI US","47.9117","-89.1547","213.4","2015-06","0.0","2.8","26.1","5147.4","14.5","20.1","8.9"
"US1MIGT0016","TRAVERSE CITY 0.9 NNE, MI US","44.7662018","-85.5949477","181.1","2015-04",,,,,,,
"US1MIGT0016","TRAVERSE CITY 0.9 NNE, MI US","44.7662018","-85.5949477","181.1","2015-06",,,,,,,
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2015-01","0.0","-19.4","5.0","2092.1","-5.9","-2.1","-9.7"
