"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2000-11",,"-10.0","21.1","701.6","3.4","7.8","-0.9"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2000-12",,"-22.2","3.9",,"-6.8","-2.5","-11.1"
"USC00205759","NAUBINWAY 6 E, MI US","46.09083","-85.32194","179.5","2000-07",,"-0.6","27.2","68.3","16.6","22.9","10.3"
"USC00205759","NAUBINWAY 6 E, MI US","46.09083","-85.32194","179.5","2000-08",,"2.8","27.2","146.5","16.0","23.0","9.1"
"USC00205759","NAUBINWAY 6 E, MI US","46.09083","-85.32194","179.5","2000-09",,"-4.4","27.2","337.4","12.2","18.4","5.9"
"USC00205759","NAUBINWAY 6 E, MI US","46.09083","-85.32194","179.5","2000-10",,"-7.2","19.4","653.9","7.8","13.8","1.8"
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-07",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-08",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-09",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-10",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-11",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","2000-12",,,,,,,
"USC00202804","FILION 5 NNW, MI US","43.9158","-83.083","193.5","2000-07","75.5","8.3","28.3","48.9","17.5","22.9","12.0"
"USC00202804","FILION 5 NNW, MI US","43.9158","-83.083","193.5","2000-08","101.5","4.4","27.2","76.8","18.0","23.4","12.5"
"USC00202804","FILION 5 NNW, MI US","43.9158","-83.083","193.5","2000-09","122.4","1.7","28.9","214.4","14.3","19.5","9.1"
"USC00202804","FILION 5 NNW, MI US","43.9158","-83.083","193.5","2000-10","122.4","-5.0","23.9","448.0","10.1","15.5","4.6"
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-07",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-08",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-09",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-10",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-11",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","2000-12",,,,,,,
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-07","11.4","-3.9","30.6","88.4","15.5","25.5","5.4"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-08","20.1","-2.2","31.7","184.1","15.4","25.0","5.9"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-09","21.5","-9.4","26.7","412.4","10.4","19.0","1.8"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-10","21.5","-9.4","25.6","752.7","7.0","16.1","-2.1"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-11","21.5","-18.3","18.3","1297.1","-1.1","4.6","-6.8"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","2000-12",,,,,,,
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2000-07","24.5","0.0","28.9","67.2","16.7","23.6","9.7"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2000-08","35.3","1.7","29.4","142.1","16.3","23.9","8.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2000-09","40.3","-3.9","31.1","338.7","11.5","18.7","4.3"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2000-10","40.3","-7.2","25.0","680.7","7.3","14.7","-0.1"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2000-11","40.3","-12.8","18.9","1257.1","-0.9","2.9","-4.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2000-12","40.3","-31.1","-0.6","2259.9","-14.0","-8.5","-19.5"
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-07",,,,,,,
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-08",,,,,,,
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-09",,,,,,,
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-10",,,,,,,
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-11",,,,,,,
"USC00208869","WHEELER 7 NE, MI US","43.48056","-84.38861","207.9","2000-12",,,,,,,
"USC00204662","LAPEER 4 SW, MI US","43.00806","-83.375","271.3","2000-07",,,,,,,
"USC00204662","LAPEER 4 SW, MI US","43.00806","-83.375","271.3","2000-08",,,,,,,
"USC00204662","LAPEER 4 SW, MI US","43.00806","-83.375","271.3","2000-09",,,,,,,
"USC00204662","LAPEER 4 SW, MI US","43.00806","-83.375","271.3","2000-10",,,,,,,
"USC00204662","LAPEER 4 SW, MI US","43.00806","-83.375","271.3","2000-11",,,,,,,
"USC00204662","LAPEER 4 SW, MI US","43.00806","-83.375","271.3","2000-12",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","2000-07",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","2000-08",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","2000-11",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","2000-12",,,,,,,
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-07","53.0","2.2","30.0","46.3","17.8","24.1","11.5"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-08",,,,,,,
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-09",,"-3.9","31.7",,"12.9","18.6","7.2"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-10",,"-5.0","25.0",,"9.0","14.1","3.9"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-11",,"-12.8","18.3",,"2.1","6.3","-2.1"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","2000-12",,"-23.9","1.7",,"-7.7","-3.2","-12.2"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-07","143.7","9.4","30.0","13.6","19.8","25.1","14.5"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-08","200.5","7.8","30.6","33.6","19.7","25.1","14.3"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-09","226.7","1.7","30.0","148.3","15.1","20.7","9.5"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-10","226.7","-2.2","24.4","353.9","11.5","16.5","6.5"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-11","226.7","-11.1","18.9","831.4","2.4","5.7","-0.8"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","2000-12","226.7","-23.3","3.9","1602.1","-9.1","-4.9","-13.2"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2000-07","121.0","3.3","31.1","15.1","20.1","27.1","13.2"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2000-08","180.1","4.4","33.3","36.4","19.7","26.3","13.1"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2000-09","205.8","-2.8","33.3","142.5","15.6","22.4","8.9"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2000-10","206.4","-6.7","27.8","354.8","11.2","18.0","4.5"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2000-11","206.4","-8.3","21.7","765.9","4.0","8.1","0.0"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2000-12","206.4","-23.3","3.3","1565.7","-7.5","-3.1","-11.8"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2000-07","220.6","12.2","30.6","0.8","21.3","26.0","16.5"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2000-08","327.2","10.6","31.1","8.8","21.5","26.2","16.8"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2000-09","369.1","4.4","30.0","93.4","16.9","22.0","11.9"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2000-10","371.3","0.0","26.1","266.9","12.8","17.8","7.8"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2000-11","371.3","-7.2","18.3","680.2","4.6","7.8","1.3"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2000-12","371.3","-19.4","3.3","1468.9","-7.1","-3.2","-11.0"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2000-07",,"1.7","28.3","29.9","18.6","23.4","13.7"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2000-08",,"7.2","30.6","46.5","18.8","23.8","13.8"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2000-09",,"-2.8","30.6","158.0","14.6","19.2","10.0"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2000-10",,"0.6","22.8","373.4","10.7","14.7","6.8"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2000-11",,"-8.9","15.6","812.0","3.2","5.6","0.8"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2000-12",,"-16.1","2.8","1464.3","-6.6","-3.7","-9.6"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2000-07","75.6","5.6","31.1","44.4","18.2","24.6","11.8"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2000-08","101.0","2.8","31.7","91.2","17.6","24.1","11.2"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2000-09","112.9","-2.8","27.8","243.0","13.7","19.8","7.6"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2000-10","112.9","-6.1","25.6","523.1","9.3","15.8","2.8"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2000-11","112.9","-8.9","18.9","1008.1","2.2","5.4","-1.0"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2000-12","112.9","-22.2","2.2","1841.7","-8.6","-4.4","-12.7"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2000-07","93.7","3.3","31.1","26.4","19.2","27.1","11.4"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2000-08","140.0","1.7","32.2","50.0","19.1","26.1","12.1"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2000-09","156.1","-3.9","32.8","174.4","14.7","22.6","6.9"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2000-10","157.5","-7.8","26.7","398.7","11.1","18.8","3.5"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2000-11","157.5","-8.3","22.2","817.9","3.9","7.6","0.1"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2000-12","157.5","-23.3","2.8","1556.6","-6.5","-2.3","-10.7"
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2000-07",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2000-08",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2000-09",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2000-10",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2000-11",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2000-12",,,,,,,
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2000-07",,"6.7","30.6","32.9","18.6","25.2","12.0"
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2000-08",,,,,,,
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2000-09",,,,,,,
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2000-10",,,,,,,
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2000-11",,"-11.1",,,,,"-0.7"
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2000-12",,,,,,,
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-07","75.5","2.2","31.7","38.1","18.8","25.6","12.0"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-08","127.5","5.6","31.7","61.0","19.3","25.9","12.7"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-09","138.8","-2.8","31.1","209.0","13.8","20.8","6.8"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-10","143.8","-3.9","27.2","454.5","10.1","17.1","3.0"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-11","143.8","-13.3","21.1","957.1","1.6","5.1","-2.0"
"USC00206220","ONTONAGON 6 SE, MI US","46.8343","-89.2074","240.8","2000-12","143.8","-26.1","1.7","1846.2","-10.4","-6.2","-14.5"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2000-07",,,,,,,
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2000-08",,,,,,,
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2000-09",,,,,,,
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2000-10",,,,,,,
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2000-11",,"-5.6",,,,,"1.1"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2000-12",,"-13.3",,,,,"-7.3"
"USC00200084","AKRON 7 NW, MI US","43.6097","-83.6336","179.5","2000-07",,"6.7","29.4","34.2","18.6","24.1","13.0"
"USC00200084","AKRON 7 NW, MI US","43.6097","-83.6336","179.5","2000-08",,"6.7","29.4","59.4","19.1","24.0","14.2"
"USC00200084","AKRON 7 NW, MI US","43.6097","-83.6336","179.5","2000-09",,"2.8","31.1","197.0","14.4","19.9","8.9"
"USC00200084","AKRON 7 NW, MI US","43.6097","-83.6336","179.5","2000-10",,"-2.8","24.4","445.1","10.3","16.1","4.6"
"USC00200084","AKRON 7 NW, MI US","43.6097","-83.6336","179.5","2000-11",,"-7.8","21.7","883.4","3.3","6.9","-0.4"
"USC00200084","AKRON 7 NW, MI US","43.6097","-83.6336","179.5","2000-12",,"-24.4","3.9","1725.1","-8.8","-4.2","-13.5"
"USC00201172","BYRON 4 WSW, MI US","42.80861","-84.035","262.1","2000-07","128.7","8.3","30.6","17.2","19.4","25.8","12.9"
"USC00201172","BYRON 4 WSW, MI US","42.80861","-84.035","262.1","2000-08",,,,,,,
"USC00201172","BYRON 4 WSW, MI US","42.80861","-84.035","262.1","2000-09",,"0.6","32.2",,"15.3","21.9","8.6"
"USC00201172","BYRON 4 WSW, MI US","42.80861","-84.035","262.1","2000-10",,"-3.3","25.6",,"11.9","18.4","5.4"
"USC00201172","BYRON 4 WSW, MI US","42.80861","-84.035","262.1","2000-11",,"-11.1","20.6",,"3.5","7.9","-1.0"
"USC00201172","BYRON 4 WSW, MI US","42.80861","-84.035","262.1","2000-12",,"-25.6","3.9",,"-8.7","-3.3","-14.1"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2000-07","51.6","6.1","26.1","24.6","19.1","23.4","14.7"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2000-08","90.7","9.4","29.4","38.5","19.1","23.8","14.5"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2000-09","111.0","0.0","31.7","142.5","15.4","20.4","10.4"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2000-10","111.6","-0.6","23.9","387.8","10.2","14.4","6.0"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2000-11","111.6","-10.6","16.7","814.8","3.6","6.0","1.2"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2000-12","111.6","-19.4","2.2","1589.9","-7.5","-3.9","-11.1"
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","2000-07",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","2000-08",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","2000-09",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","2000-10",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","2000-11",,,,,,,
"USC00202140","DIMONDALE 1 WSW, MI US","42.6444","-84.6503","266.7","2000-12",,,,,,,
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2000-07",,"10.0","35.6","3.9","20.7","26.2","15.2"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2000-08",,"8.9","31.7","14.5","20.7","26.3","15.2"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2000-09",,"2.2","31.7","113.3","16.0","22.1","9.9"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2000-10",,"-1.7","26.1","290.8","12.3","18.2","6.4"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2000-11",,"-11.1","20.6","730.2","3.7","7.7","-0.3"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2000-12",,"-21.7","7.2","1479.3","-7.5","-2.6","-12.4"
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2000-07",,,,,,,
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2000-08",,,,,,,
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2000-11",,,,,,,
"USC00208080","TECUMSEH, MI US","42.0027","-83.9336","237.7","2000-12",,,,,,,
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-07","208.7","7.2","31.7","2.8","21.2","28.1","14.4"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-08","319.3","6.7","32.2","7.3","21.7","28.4","15.0"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-09","376.1","1.7","33.9","81.4","17.7","24.2","11.1"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-10","381.6","-1.7","25.6","204.6","14.0","20.6","7.4"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-11","381.6","-10.6","20.6","634.4","4.0","7.8","0.2"
"USC00203504","GULL LAKE BIOLOGICAL STATION, MI US","42.3941","-85.385","281.9","2000-12","381.6","-24.4","3.3","1419.9","-7.0","-2.8","-11.2"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-07","156.4","9.4","31.7","11.5","19.9","25.5","14.3"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-08","237.2","7.8","30.6","23.9","20.5","25.9","15.2"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-09","273.3","2.8","30.6","120.1","16.3","21.8","10.8"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-10","275.0","-2.2","25.6","316.9","11.7","17.5","6.0"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-11","275.0","-9.4","18.3","708.2","4.0","8.0","0.1"
"USW00014804","MOUNT CLEMENS ANG BASE, MI US","42.6083","-82.8183","176.8","2000-12","275.0","-19.4","3.3","1417.9","-7.0","-2.9","-11.1"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2000-07","64.2","1.7","28.9","58.9","17.6","24.0","11.1"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2000-08","81.7","1.7","30.6","119.2","16.9","23.2","10.7"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2000-09","90.3","-5.6","27.2","293.1","12.8","18.7","6.9"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2000-10","90.9","-7.8","23.9","583.7","9.0","15.0","2.9"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2000-11","90.9","-10.0","19.4","1099.9","1.1","3.9","-1.7"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2000-12","90.9","-27.2","0.6","1973.2","-9.8","-5.9","-13.8"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-07","72.1","8.9","31.1","31.7","18.6","23.8","13.4"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-08","100.5","7.8","30.6","50.8","18.6","23.6","13.7"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-09","119.4","2.8","27.8","170.7","15.0","20.1","9.9"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-10","119.4","-1.7","26.1","414.9","10.4","15.7","5.2"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-11","119.4","-10.6","16.7","874.0","3.0","6.4","-0.4"
"USC00203628","HARRISVILLE STATE PARK, MI US","44.64975","-83.29585","186.5","2000-12","119.4","-18.3","3.9","1670.1","-7.4","-3.0","-11.7"
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-07",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-08",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-09",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-10",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-11",,,,,,,
"USC00205807","NEW BALTIMORE 5 SW, MI US","42.6502","-82.8044","173.7","2000-12",,,,,,,
"USW00004856","MANISTIQUE, MI US","45.95","-86.22972","178.0","2000-07","23.9","3.9","28.9","55.5","17.3","21.8","12.8"
"USW00004856","MANISTIQUE, MI US","45.95","-86.22972","178.0","2000-08","38.3","3.9","27.2","99.2","17.4","22.1","12.7"
"USW00004856","MANISTIQUE, MI US","45.95","-86.22972","178.0","2000-09","42.0","-1.7","21.7","257.2","13.2","17.4","9.0"
"USW00004856","MANISTIQUE, MI US","45.95","-86.22972","178.0","2000-10","42.0","-1.7","22.2","550.8","8.9","13.4","4.3"
"USW00004856","MANISTIQUE, MI US","45.95","-86.22972","178.0","2000-11","42.0","-9.4","13.9","1032.3","2.3","5.0","-0.4"
"USW00004856","MANISTIQUE, MI US","45.95","-86.22972","178.0","2000-12","42.0","-19.4","2.2","1864.2","-8.5","-4.6","-12.4"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2000-07","91.0","8.9","29.4","37.6","18.3","22.5","14.1"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2000-08","133.8","8.3","28.3","67.0","18.8","23.1","14.4"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2000-09","154.9","3.3","28.3","180.5","15.1","20.0","10.3"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2000-10","155.2","-0.6","24.4","391.6","11.5","16.8","6.2"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2000-11","155.2","-8.9","17.2","839.5","3.4","6.7","0.1"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2000-12","155.2","-20.6","4.4","1526.6","-7.0","-2.8","-11.2"
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-07",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-08",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-09",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-10",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-11",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2000-12",,,,,,,
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","2000-07","27.8","-0.6","29.4","52.8","17.0","24.0","10.1"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","2000-08","41.2","1.7","30.0","107.6","16.7","24.1","9.4"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","2000-11",,"-12.2","17.8",,"-0.8","3.0","-4.7"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","2000-12",,"-30.0","0.0",,"-12.9","-7.8","-18.0"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-07","192.0","10.6","30.0","3.9","20.6","25.8","15.4"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-08","290.9","8.3","31.7","12.8","21.2","26.8","15.7"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-09","336.8","3.3","31.1","94.4","17.1","23.0","11.3"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-10",,"-1.1",,,,,"6.9"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-11",,"-9.4","18.3",,"4.1","7.6","0.6"
"USC00200230","ANN ARBOR U OF MICH, MI US","42.29806","-83.66388","247.8","2000-12",,"-21.1","2.8",,"-7.4","-3.6","-11.2"
"USC00202376","EAST HOUGHTON LAKE, MI US","44.36694","-84.68917","349.6","2000-07","68.0","5.0","27.8","40.5","18.1","23.4","12.7"
"USC00202376","EAST HOUGHTON LAKE, MI US","44.36694","-84.68917","349.6","2000-08","96.2","5.6","26.7","84.2","17.8","23.5","12.2"
"USC00202376","EAST HOUGHTON LAKE, MI US","44.36694","-84.68917","349.6","2000-09","117.3","-2.2","28.3","232.3","14.0","19.3","8.7"
